user-id,timestamp,accX,accY,accZ,ActivityEncoded
20,2717552348000,1.23,9.19,7.164303,Downstairs
20,2717602244000,1.99,6.24,-1.1441092,Downstairs
20,2717652263000,4.82,6.24,-1.0351465,Downstairs
20,2717702251000,0.08,8.39,3.8273177,Downstairs
20,2717752299000,0.23,10.69,7.7772183,Downstairs
20,2717802287000,-2.3,19.5,7.668256,Downstairs
20,2717852306000,-6.24,13.91,2.9147544,Downstairs
20,2717902232000,1.14,8.89,5.6660647,Downstairs
20,2717952312000,-1.42,6.74,2.5333846,Downstairs
20,2718002269000,-2.07,3.34,1.0760075,Downstairs
20,2718052348000,-0.95,2.18,1.3756552,Downstairs
20,2718102214000,-0.99,6.32,-0.95342433,Downstairs
20,2718152293000,-0.84,8.2,2.4925237,Downstairs
20,2718202220000,-4.79,6.51,14.859799,Downstairs
20,2718252299000,-1.33,9.3,1.920469,Downstairs
20,2718302226000,0.95,9.53,5.366417,Downstairs
20,2718352244000,-4.37,16.25,2.1792557,Downstairs
20,2718402293000,-6.02,14.14,3.336985,Downstairs
20,2718452251000,-1.42,12.26,-5.284695,Downstairs
20,2718502269000,-4.1,12.07,-2.070293,Downstairs
20,2718552257000,-1.12,6.32,3.2961242,Downstairs
20,2718602306000,-2.07,5.71,1.920469,Downstairs
20,2718602306000,-2.07,5.71,1.920469,Downstairs
20,2718602306000,-2.07,5.71,1.920469,Downstairs
20,2718602306000,-2.07,5.71,1.920469,Downstairs
20,2718602306000,-2.07,5.71,1.920469,Downstairs
20,2718602306000,-2.07,5.71,1.920469,Downstairs
20,2844932231000,-3.26,14.21,9.043911,Downstairs
20,2844982280000,-1.23,11.45,-0.84446156,Downstairs
20,2844982280000,-1.23,11.45,-0.84446156,Downstairs
20,2845092204000,-1.38,10.0,-2.9147544,Downstairs
20,2845142345000,1.84,9.43,1.920469,Downstairs
20,2845142345000,1.84,9.43,1.920469,Downstairs
20,2845202251000,-2.34,7.16,1.1849703,Downstairs
20,2845252208000,-0.3,7.86,5.053149,Downstairs
20,2845302257000,0.15,7.27,2.2609777,Downstairs
20,2845352214000,1.18,4.21,0.14982383,Downstairs
20,2845402232000,1.14,9.15,-0.7218784,Downstairs
20,2845452251000,0.34,9.92,5.6660647,Downstairs
20,2845502269000,1.95,12.68,5.7886477,Downstairs
20,2845552226000,-1.27,19.19,9.80665,Downstairs
20,2845602275000,-5.09,12.41,5.5162406,Downstairs
20,2845652232000,0.5,1.46,-0.0,Downstairs
20,2845752147000,-2.49,1.46,-0.0,Downstairs
20,2845802287000,-0.34,1.54,0.42223078,Downstairs
20,2845802287000,-0.34,1.54,0.42223078,Downstairs
20,2845902263000,-0.76,10.04,8.281172,Downstairs
20,2845902263000,-0.76,10.04,8.281172,Downstairs
20,2845962291000,-0.91,9.51,5.9793324,Downstairs
20,2846012279000,-1.31,10.46,5.9793324,Downstairs
20,2846062297000,-1.38,16.97,5.9793324,Downstairs
20,2846112285000,-0.91,14.98,5.597963,Downstairs
20,2846162273000,-1.12,10.88,-2.2201166,Downstairs
20,2846212291000,-0.84,12.87,-0.5720546,Downstairs
20,2846262340000,-0.38,8.81,3.1054392,Downstairs
20,2846312236000,-0.38,7.21,1.4573772,Downstairs
20,2846362315000,0.76,8.85,4.3312707,Downstairs
20,2846412273000,1.27,8.16,3.636633,Downstairs
20,2846462291000,0.53,4.82,1.2666923,Downstairs
20,2846512279000,1.42,7.08,-1.2258313,Downstairs
20,2846562297000,0.76,9.92,3.0645783,Downstairs
20,2846612285000,0.57,8.16,4.1814466,Downstairs
20,2846662273000,2.64,12.18,7.8861814,Downstairs
20,2846712291000,0.8,19.5,8.049625,Downstairs
20,2846762279000,-5.56,10.8,4.7943625,Downstairs
20,2846812266000,-2.26,5.24,4.7943625,Downstairs
20,2846862285000,-0.89,5.75,1.6889231,Downstairs
20,2846912273000,-2.34,1.73,1.4982382,Downstairs
20,2846962291000,0.89,3.06,-0.50395286,Downstairs
20,2847012279000,-0.57,10.88,6.782933,Downstairs
20,2847062297000,-2.34,7.27,7.014479,Downstairs
20,2847112285000,-2.49,7.16,2.1111538,Downstairs
20,2847162334000,-0.15,11.26,5.597963,Downstairs
20,2847212291000,-0.42,16.17,5.09401,Downstairs
20,2847262279000,3.53,16.04,7.3958488,Downstairs
20,2847312297000,-1.27,11.73,-3.336985,Downstairs
20,2847362285000,-0.8,12.68,2.152015,Downstairs
20,2847412273000,-0.19,8.66,2.5333846,Downstairs
20,2847462260000,-0.69,6.66,2.4516625,Downstairs
20,2847512279000,0.84,7.55,4.9850473,Downstairs
20,2847562297000,0.61,5.71,1.56634,Downstairs
20,2847612285000,1.33,7.31,0.61291564,Downstairs
20,2847662273000,0.8,8.43,1.56634,Downstairs
20,2847712321000,1.33,9.04,3.1054392,Downstairs
20,2847762279000,3.87,14.63,7.3141265,Downstairs
20,2847812297000,-2.26,16.82,7.9270425,Downstairs
20,2847862285000,-5.09,11.65,4.3312707,Downstairs
20,2847912273000,0.38,6.47,4.9850473,Downstairs
20,2847962291000,-1.84,5.18,1.2258313,Downstairs
20,2848012279000,-3.3,3.26,0.6537767,Downstairs
20,2848062266000,-0.95,2.83,1.1168685,Downstairs
20,2848112285000,-0.34,8.96,1.5390993,Downstairs
20,2848162273000,-0.61,8.69,8.730643,Downstairs
20,2848212291000,-1.04,7.16,3.9090397,Downstairs
20,2848262279000,0.53,9.38,4.099725,Downstairs
20,2848312266000,-1.88,13.59,7.9679036,Downstairs
20,2848362315000,-1.14,11.65,0.6946377,Downstairs
20,2848412273000,3.79,18.01,7.1234417,Downstairs
20,2848462260000,-1.31,10.57,-4.2904096,Downstairs
20,2848512279000,0.08,12.83,2.982856,Downstairs
20,2848562297000,-0.95,7.08,0.61291564,Downstairs
20,2848612285000,-1.38,6.59,2.3018389,Downstairs
20,2848662273000,0.93,8.24,6.2108784,Downstairs
20,2848712291000,0.15,6.44,1.5390993,Downstairs
20,2848762279000,1.57,5.71,-0.7218784,Downstairs
20,2848812297000,3.41,10.88,2.3426998,Downstairs
20,2848862285000,2.49,7.89,3.445948,Downstairs
20,2848912273000,2.68,14.37,8.117727,Downstairs
20,2848962291000,-2.22,19.19,9.384419,Downstairs
20,2849012279000,-3.95,10.15,5.243834,Downstairs
20,2849062297000,-0.91,5.98,4.7535014,Downstairs
20,2849112285000,-2.75,4.6,2.3699405,Downstairs
20,2849162273000,-2.87,1.54,0.040861044,Downstairs
20,2849212260000,0.04,0.57,-0.84446156,Downstairs
20,2849262279000,-1.69,7.74,-0.27240697,Downstairs
20,2849312297000,-2.11,11.56,10.760075,Downstairs
20,2849362285000,-2.03,6.63,6.238119,Downstairs
20,2849412273000,-0.91,9.0,6.1291566,Downstairs
20,2849462291000,-1.92,12.83,4.0588636,Downstairs
20,2849512279000,-1.57,13.57,3.5276701,Downstairs
20,2849562297000,1.54,16.78,1.0760075,Downstairs
20,2849612285000,-0.42,14.82,-2.9147544,Downstairs
20,2849662303000,1.33,10.19,4.0588636,Downstairs
20,2849712260000,-1.76,6.78,0.92618364,Downstairs
20,2849762309000,-0.61,6.47,2.5606253,Downstairs
20,2849812266000,2.18,8.92,4.140586,Downstairs
20,2849862285000,2.03,7.44,5.434519,Downstairs
20,2849912334000,2.11,8.92,-0.7627395,Downstairs
20,2849962321000,4.82,7.16,-1.1441092,Downstairs
20,2850012309000,0.57,7.97,-0.14982383,Downstairs
20,2850062327000,0.61,11.35,8.853226,Downstairs
20,2850112285000,1.18,17.27,6.0882955,Downstairs
20,2850162273000,-1.61,17.82,3.990762,Downstairs
20,2850212260000,-0.46,12.83,3.214402,Downstairs
20,2850265269000,-1.5,10.34,1.920469,Downstairs
20,2850322276000,-3.91,6.55,-0.040861044,Downstairs
20,2850372203000,-3.98,2.41,-0.5720546,Downstairs
20,2850422282000,-3.17,4.86,-0.46309182,Downstairs
20,2850472209000,-2.75,17.77,15.826844,Downstairs
20,2850522288000,-7.5,10.92,7.668256,Downstairs
20,2850572246000,2.53,10.5,-1.4982382,Downstairs
20,2850622295000,2.3,8.92,0.27240697,Downstairs
20,2850672252000,-2.79,7.31,0.23154591,Downstairs
20,2850722301000,-5.18,12.37,1.5390993,Downstairs
20,2850772349000,-0.3,9.51,3.255263,Downstairs
20,2850832317000,1.08,8.92,-0.23154591,Downstairs
20,2850882243000,-3.64,9.28,0.84446156,Downstairs
20,2850932262000,-0.61,9.51,0.8036005,Downstairs
20,2850982249000,-0.69,9.77,0.6946377,Downstairs
20,2851032298000,-0.95,10.08,2.1111538,Downstairs
20,2851082225000,0.19,10.23,1.2666923,Downstairs
20,2851132274000,0.42,10.27,-0.5720546,Downstairs
20,2851182201000,0.11,9.11,-1.1441092,Downstairs
20,2851232310000,-1.18,11.45,-0.38136974,Downstairs
20,2851282207000,2.64,14.21,1.8387469,Downstairs
20,2851332317000,1.12,12.41,4.5628166,Downstairs
20,2851382213000,-4.21,11.84,0.7627395,Downstairs
20,2851432292000,-1.61,12.18,-2.6832085,Downstairs
20,2851482219000,0.8,10.69,-1.8387469,Downstairs
20,2851532298000,-0.99,12.37,1.8387469,Downstairs
20,2851582225000,-2.18,9.53,0.50395286,Downstairs
20,2851632304000,-2.83,6.4,0.84446156,Downstairs
20,2851682231000,-2.72,5.52,2.6014864,Downstairs
20,2851732310000,-1.57,3.95,3.8273177,Downstairs
20,2851782237000,-1.04,3.41,3.255263,Downstairs
20,2851832317000,2.76,6.17,2.7921712,Downstairs
20,2851882243000,3.64,8.69,0.23154591,Downstairs
20,2851932262000,0.27,6.13,3.1054392,Downstairs
20,2851982249000,-1.53,7.25,5.012288,Downstairs
20,2852032237000,-1.33,18.09,5.366417,Downstairs
20,2852082439000,-1.33,18.09,5.366417,Downstairs
20,2852132487000,-1.5,11.88,-4.5219555,Downstairs
20,2852182231000,-2.49,16.36,-2.6832085,Downstairs
20,2852232249000,1.46,9.11,4.399372,Downstairs
20,2852282329000,-1.73,8.24,0.7218784,Downstairs
20,2852342296000,-1.53,7.67,3.173541,Downstairs
20,2852392253000,0.53,10.27,4.3312707,Downstairs
20,2852442302000,1.61,9.7,3.6774938,Downstairs
20,2852492229000,3.76,9.04,4.1814466,Downstairs
20,2852542308000,1.54,8.16,1.879608,Downstairs
20,2852592235000,-0.8,7.89,-2.4108016,Downstairs
20,2852642314000,-2.37,6.32,3.8681788,Downstairs
20,2852692271000,-2.96,6.02,-0.29964766,Downstairs
20,2852742229000,1.54,8.05,3.5957718,Downstairs
20,2852792277000,3.68,16.55,7.6273947,Downstairs
20,2852842235000,-5.63,18.01,9.575105,Downstairs
20,2852892345000,-4.18,7.63,5.7477865,Downstairs
20,2852942210000,0.0,5.13,3.5957718,Downstairs
20,2852992259000,-4.21,5.9,2.152015,Downstairs
20,2853042216000,-1.27,2.34,0.61291564,Downstairs
20,2853092265000,0.23,3.95,-0.27240697,Downstairs
20,2853142253000,-1.61,13.57,8.894087,Downstairs
20,2853192271000,0.72,8.66,8.580819,Downstairs
20,2853242229000,-0.38,7.97,3.8273177,Downstairs
20,2853292247000,-1.23,6.05,4.9850473,Downstairs
20,2853342265000,0.84,6.44,1.3075534,Downstairs
20,2853392284000,-0.76,10.8,0.38136974,Downstairs
20,2853442210000,-2.96,16.25,8.894087,Downstairs
20,2853492259000,-2.6,15.4,1.6889231,Downstairs
20,2853542216000,0.5,13.76,-1.6480621,Downstairs
20,2853592265000,1.76,11.37,3.5276701,Downstairs
20,2853642223000,-0.72,7.63,-0.0,Downstairs
20,2853692271000,-1.65,7.01,3.568531,Downstairs
20,2853742198000,0.95,8.35,5.366417,Downstairs
20,2853792277000,1.57,6.21,1.9885708,Downstairs
20,2853842235000,2.15,6.32,0.10896278,Downstairs
20,2853892345000,2.37,9.08,1.920469,Downstairs
20,2853942241000,-0.11,7.7,3.336985,Downstairs
20,2853992229000,0.93,11.75,5.175732,Downstairs
20,2854042277000,0.95,19.5,10.419566,Downstairs
20,2854092296000,-7.63,12.64,4.8216033,Downstairs
20,2854142314000,-0.89,7.74,5.938472,Downstairs
20,2854192241000,-0.8,4.9,3.486809,Downstairs
20,2854242229000,-2.53,2.45,0.7627395,Downstairs
20,2854292308000,-0.95,1.31,-0.0,Downstairs
20,2854342204000,-0.15,3.3,-0.8036005,Downstairs
20,2854392284000,-1.42,15.02,7.9270425,Downstairs
20,2854442210000,2.34,6.05,8.390134,Downstairs
20,2854492259000,1.99,7.5,3.8681788,Downstairs
20,2854542247000,-0.34,9.15,5.829509,Downstairs
20,2854592265000,-3.87,15.89,6.1700177,Downstairs
20,2854642253000,-0.8,15.36,7.504812,Downstairs
20,2854692271000,-1.65,11.22,-4.2495484,Downstairs
20,2854742198000,-1.27,14.67,-0.88532263,Downstairs
20,2854792308000,1.69,9.38,4.0588636,Downstairs
20,2854842204000,-1.95,8.05,0.50395286,Downstairs
20,2854892284000,-0.69,7.86,3.405087,Downstairs
20,2854942210000,1.57,8.96,4.372132,Downstairs
20,2854992229000,2.45,5.86,4.862464,Downstairs
20,2855042247000,1.42,6.55,-2.2609777,Downstairs
20,2855092296000,1.95,8.92,-1.56634,Downstairs
20,2855142253000,-0.89,8.58,5.243834,Downstairs
20,2855192302000,0.76,10.5,5.5571017,Downstairs
20,2855242229000,0.57,16.82,8.19945,Downstairs
20,2855292308000,-5.24,18.05,6.1700177,Downstairs
20,2855342265000,-1.33,8.81,4.7535014,Downstairs
20,2855392314000,-0.42,6.21,3.5276701,Downstairs
20,2855442271000,-2.83,4.37,1.6889231,Downstairs
20,2855492229000,-1.65,1.54,0.313268,Downstairs
20,2855542338000,-0.76,1.76,-0.5720546,Downstairs
20,2855592235000,-2.41,10.08,3.990762,Downstairs
20,2855642284000,1.12,10.08,8.117727,Downstairs
20,2855692241000,2.91,8.05,4.2086873,Downstairs
20,2855742290000,0.8,8.85,5.366417,Downstairs
20,2855792216000,-5.79,17.62,6.701211,Downstairs
20,2855842296000,-1.73,15.4,5.706926,Downstairs
20,2855892223000,-1.99,10.69,-4.099725,Downstairs
20,2855942699000,1.12,14.1,4.0588636,Downstairs
20,2855992259000,1.42,8.54,1.2258313,Downstairs
20,2856042308000,-1.04,6.93,1.5390993,Downstairs
20,2856092235000,-0.65,7.93,3.7864566,Downstairs
20,2856142314000,0.15,7.27,5.243834,Downstairs
20,2856192210000,-0.84,5.05,-1.2258313,Downstairs
20,2856242259000,0.11,7.4,-0.7627395,Downstairs
20,2856292247000,3.26,9.28,3.990762,Downstairs
20,2856342296000,1.42,10.46,5.829509,Downstairs
20,2856392253000,0.38,18.43,10.147159,Downstairs
20,2856442729000,-6.89,13.59,7.014479,Downstairs
20,2856492259000,-0.04,5.83,3.8681788,Downstairs
20,2856542247000,-1.27,6.63,4.8216033,Downstairs
20,2856592296000,-4.1,3.87,1.7570249,Downstairs
20,2856642253000,-1.27,1.31,0.23154591,Downstairs
20,2856692271000,0.76,3.83,0.08172209,Downstairs
20,2856742229000,-0.46,12.87,5.284695,Downstairs
20,2856792308000,0.93,6.74,7.4639506,Downstairs
20,2856842265000,-1.33,7.27,5.407278,Downstairs
20,2856892253000,0.57,9.0,6.1291566,Downstairs
20,2856942271000,-3.17,16.32,-0.19068487,Downstairs
20,2856992198000,-0.27,16.13,5.134871,Downstairs
20,2857042308000,-1.76,11.69,-5.597963,Downstairs
20,2857092204000,-0.46,11.65,0.38136974,Downstairs
20,2857092204000,-0.46,11.65,0.38136974,Downstairs
20,2857152324000,-0.23,6.93,2.5606253,Downstairs
20,2857202281000,-1.61,8.39,2.6014864,Downstairs
20,2857252238000,1.31,8.54,3.5957718,Downstairs
20,2857302257000,3.64,8.54,6.6331096,Downstairs
20,2857352244000,0.23,5.48,-1.4982382,Downstairs
20,2857402232000,1.76,7.5,-3.1463003,Downstairs
20,2857452281000,1.5,9.43,6.3198414,Downstairs
20,2857502269000,2.26,10.61,5.6660647,Downstairs
20,2857552257000,-2.37,19.46,8.962189,Downstairs
20,2857602244000,-7.08,13.8,5.053149,Downstairs
20,2857652202000,-1.08,6.66,4.1814466,Downstairs
20,2857702251000,-2.03,6.02,2.1111538,Downstairs
20,2857752208000,-4.25,2.96,0.53119355,Downstairs
20,2857802257000,-1.46,0.61,0.42223078,Downstairs
20,2857852214000,0.72,6.21,-0.7627395,Downstairs
20,2857952190000,-3.87,5.63,6.782933,Downstairs
20,2858002208000,-0.3,8.47,3.405087,Downstairs
20,2858002208000,-0.3,8.47,3.405087,Downstairs
20,2858102367000,1.33,15.05,3.7864566,Downstairs
20,2858152293000,-4.25,14.21,-5.407278,Downstairs
20,2858152293000,-4.25,14.21,-5.407278,Downstairs
20,2858212291000,1.46,10.92,5.175732,Downstairs
20,2858262279000,0.27,7.44,0.27240697,Downstairs
20,2858312297000,-0.15,5.9,1.6480621,Downstairs
20,2858362285000,0.72,7.74,1.920469,Downstairs
20,2858412273000,1.61,11.22,7.014479,Downstairs
20,2858462291000,3.17,8.01,2.1792557,Downstairs
20,2858512309000,5.48,5.18,-1.0351465,Downstairs
20,2858562297000,1.57,9.62,0.92618364,Downstairs
20,2858612651000,-2.98,7.86,0.53119355,Downstairs
20,2858662273000,-0.42,17.2,7.504812,Downstairs
20,2858712291000,-1.95,19.23,3.990762,Downstairs
20,2858762279000,-0.84,16.36,4.5219555,Downstairs
20,2858812327000,-2.53,12.3,2.9147544,Downstairs
20,2858862285000,-3.91,4.25,-0.8036005,Downstairs
20,2858912273000,-2.26,-0.27,-1.525479,Downstairs
20,2858962260000,-1.12,3.57,-1.1849703,Downstairs
20,2859012309000,-4.82,18.35,17.052675,Downstairs
20,2859062266000,-9.19,6.47,-1.56634,Downstairs
20,2859112285000,2.6,8.01,-2.9556155,Downstairs
20,2859162273000,4.29,13.4,3.7864566,Downstairs
20,2859212291000,-1.04,9.19,0.92618364,Downstairs
20,2859262279000,-1.65,9.92,-0.38136974,Downstairs
20,2859312266000,-3.45,8.69,0.88532263,Downstairs
20,2859362285000,-2.3,8.89,1.4165162,Downstairs
20,2859412273000,-0.04,9.85,1.2258313,Downstairs
20,2859462260000,-0.08,10.46,1.4982382,Downstairs
20,2859512279000,0.11,10.31,0.7627395,Downstairs
20,2859562297000,-0.08,11.03,1.6889231,Downstairs
20,2859612285000,0.08,13.06,2.5606253,Downstairs
20,2859662273000,3.21,13.48,3.3778462,Downstairs
20,2859712260000,-0.89,11.18,0.50395286,Downstairs
20,2859762279000,-3.91,12.37,-2.1111538,Downstairs
20,2859812266000,0.04,10.27,-3.0645783,Downstairs
20,2859862285000,-0.3,12.03,1.6480621,Downstairs
20,2859912273000,-0.61,10.76,0.38136974,Downstairs
20,2859962504000,-0.95,8.2,-0.9125633,Downstairs
20,2860012279000,-3.15,7.78,1.607201,Downstairs
20,2860062266000,-2.96,6.78,2.7921712,Downstairs
20,2860112315000,-1.99,4.4,3.486809,Downstairs
20,2860162273000,0.72,5.75,4.440233,Downstairs
20,2860212260000,4.75,16.93,6.238119,Downstairs
20,2860263011000,2.34,9.11,4.8216033,Downstairs
20,2860312266000,-1.08,7.89,0.19068487,Downstairs
20,2860362285000,-5.2,15.43,4.903325,Downstairs
20,2860412273000,-3.72,7.01,-0.29964766,Downstairs
20,2860462260000,-0.76,6.7,-0.46309182,Downstairs
20,2860512279000,-0.5,12.91,-1.0351465,Downstairs
20,2860562297000,-0.76,9.19,1.4573772,Downstairs
20,2860612285000,-1.18,9.89,2.3018389,Downstairs
20,2860662273000,-1.08,9.53,0.040861044,Downstairs
20,2860712230000,-1.65,9.53,1.0760075,Downstairs
20,2860762279000,-1.92,9.38,1.879608,Downstairs
20,2860812266000,-1.14,10.15,4.5628166,Downstairs
20,2860862346000,0.04,7.31,2.6832085,Downstairs
20,2860912273000,0.5,4.75,-0.7218784,Downstairs
20,2860962321000,0.15,6.97,-3.5276701,Downstairs
20,2861012279000,-1.23,11.54,7.6273947,Downstairs
20,2861062327000,2.6,5.41,2.152015,Downstairs
20,2861112285000,4.37,11.65,4.372132,Downstairs
20,2861162303000,-1.88,18.89,9.302697,Downstairs
20,2861212260000,-7.65,14.18,7.273266,Downstairs
20,2861262370000,-1.95,7.4,4.7126403,Downstairs
20,2861312266000,-1.99,4.33,1.7978859,Downstairs
20,2861362285000,-3.79,1.95,-0.7627395,Downstairs
20,2861412273000,-1.88,2.26,-0.14982383,Downstairs
20,2861462260000,0.19,5.22,-0.6946377,Downstairs
20,2861512279000,-0.11,11.8,13.756551,Downstairs
20,2861562297000,1.92,7.46,4.2495484,Downstairs
20,2861612285000,0.84,8.69,0.8036005,Downstairs
20,2861662303000,-3.95,17.62,11.372991,Downstairs
20,2861712260000,-0.99,13.14,2.0294318,Downstairs
20,2861762309000,1.65,15.05,-0.7627395,Downstairs
20,2861812266000,0.34,11.92,2.2609777,Downstairs
20,2861862315000,-0.15,9.51,2.2201166,Downstairs
20,2861912273000,-0.23,6.82,3.718355,Downstairs
20,2861962291000,0.08,6.24,4.099725,Downstairs
20,2862012279000,2.64,7.25,2.1792557,Downstairs
20,2862062297000,4.14,8.16,1.1168685,Downstairs
20,2862112315000,0.38,6.55,1.5390993,Downstairs
20,2862162273000,-0.91,7.46,4.372132,Downstairs
20,2862212260000,2.26,12.22,6.891896,Downstairs
20,2862262309000,1.04,19.53,9.615966,Downstairs
20,2862312266000,-9.28,11.54,6.2108784,Downstairs
20,2862362315000,-0.42,5.09,4.903325,Downstairs
20,2862412273000,-1.23,5.22,2.070293,Downstairs
20,2862462291000,-3.3,2.37,-0.23154591,Downstairs
20,2862512279000,-1.23,-0.34,-0.19068487,Downstairs
20,2862562266000,0.95,4.56,-1.2666923,Downstairs
20,2862612285000,0.34,14.86,10.18802,Downstairs
20,2862662273000,-0.04,7.55,8.117727,Downstairs
20,2862712291000,-0.27,9.43,5.09401,Downstairs
20,2862762279000,-1.08,16.7,7.668256,Downstairs
20,2862812266000,1.31,17.2,5.938472,Downstairs
20,2862862315000,-1.65,8.54,-4.372132,Downstairs
20,2862912273000,-1.61,13.82,3.0237172,Downstairs
20,2862962260000,-0.34,9.38,2.6832085,Downstairs
20,2863012279000,-0.23,7.4,3.1463003,Downstairs
20,2863062266000,0.65,8.2,4.6036777,Downstairs
20,2863112285000,0.84,7.01,3.2961242,Downstairs
20,2863162303000,0.27,6.51,0.7627395,Downstairs
20,2863212260000,1.31,8.28,1.920469,Downstairs
20,2863262279000,1.31,7.86,-0.040861044,Downstairs
20,2863312266000,1.38,9.53,5.7886477,Downstairs
20,2863362285000,0.27,12.57,6.4015636,Downstairs
20,2863412273000,-1.42,18.81,8.539958,Downstairs
20,2863462291000,-5.2,13.44,6.8237944,Downstairs
20,2863512309000,0.08,4.9,1.7297841,Downstairs
20,2863562480000,-1.57,4.18,1.920469,Downstairs
20,2863612285000,-1.84,1.84,-0.14982383,Downstairs
20,2863662273000,-1.14,1.76,-0.27240697,Downstairs
20,2863712260000,-2.22,7.46,0.46309182,Downstairs
20,2863762279000,1.95,12.11,10.61025,Downstairs
20,2863812266000,0.27,8.08,5.6660647,Downstairs
20,2863812266000,0.27,8.08,5.6660647,Downstairs
20,2863912120000,-2.45,16.04,8.812365,Downstairs
20,2863962230000,1.18,14.71,3.0645783,Downstairs
20,2864012309000,0.57,11.35,-1.879608,Downstairs
20,2864062297000,-1.84,13.44,-1.3075534,Downstairs
20,2864112285000,0.0,8.92,3.5276701,Downstairs
20,2864162303000,-1.33,7.35,0.88532263,Downstairs
20,2864212260000,0.38,7.44,4.903325,Downstairs
20,2864262279000,1.42,6.82,3.2961242,Downstairs
20,2864312266000,1.5,4.67,-0.6946377,Downstairs
20,2864362285000,2.98,8.54,-0.61291564,Downstairs
20,2864412303000,3.49,10.31,4.2495484,Downstairs
20,2864462260000,1.14,12.03,8.308413,Downstairs
20,2864512279000,-2.14,18.62,8.662541,Downstairs
20,2864562297000,-8.43,13.63,6.66035,Downstairs
20,2864612285000,-0.23,5.63,3.9090397,Downstairs
20,2864662273000,-1.23,5.75,3.1054392,Downstairs
20,2864712291000,-2.53,1.69,-0.23154591,Downstairs
20,2864762279000,0.04,-0.61,-0.8036005,Downstairs
20,2864812297000,-0.34,4.99,-2.3699405,Downstairs
20,2864862285000,-0.84,13.25,10.528529,Downstairs
20,2864912273000,0.23,8.24,6.66035,Downstairs
20,2864962291000,-1.08,10.34,6.4424243,Downstairs
20,2865012309000,-1.04,17.92,9.275456,Downstairs
20,2865062297000,-0.84,12.76,1.7297841,Downstairs
20,2865112285000,2.26,10.69,2.9147544,Downstairs
20,2865162273000,-1.08,11.35,-4.2086873,Downstairs
20,2865212260000,-0.84,11.3,1.879608,Downstairs
20,2865262889000,-2.37,7.97,2.9556155,Downstairs
20,2865312266000,-2.14,8.62,2.3426998,Downstairs
20,2865362315000,0.8,7.97,4.5628166,Downstairs
20,2865412273000,1.23,6.28,3.568531,Downstairs
20,2865462260000,-0.42,5.83,-2.6832085,Downstairs
20,2865512279000,2.72,8.01,-0.0,Downstairs
20,2865562297000,1.33,8.5,6.1700177,Downstairs
20,2865612285000,2.64,14.1,9.112013,Downstairs
20,2865662273000,-0.42,19.38,7.164303,Downstairs
20,2865712291000,-7.01,7.21,4.5219555,Downstairs
20,2865762279000,-1.53,7.06,5.597963,Downstairs
20,2865812297000,-2.6,4.37,3.255263,Downstairs
20,2865862315000,-2.45,1.08,0.61291564,Downstairs
20,2865912273000,0.61,2.15,-0.5720546,Downstairs
20,2865962291000,0.04,10.12,3.9090397,Downstairs
20,2866012523000,1.08,8.66,9.193735,Downstairs
20,2866062266000,-3.02,6.97,5.6660647,Downstairs
20,2866112285000,-1.46,10.34,5.053149,Downstairs
20,2866162303000,-1.31,17.39,4.5628166,Downstairs
20,2866212260000,2.11,12.98,-0.6537767,Downstairs
20,2866262370000,-2.11,14.44,-4.2495484,Downstairs
20,2866312266000,-1.31,11.18,5.7477865,Downstairs
20,2866362285000,-1.12,7.74,0.6946377,Downstairs
20,2866412273000,-0.23,7.08,0.7218784,Downstairs
20,2866462260000,0.23,9.66,3.405087,Downstairs
20,2866512309000,1.8,9.3,6.973618,Downstairs
20,2866562297000,2.91,8.81,2.9556155,Downstairs
20,2866612285000,1.92,4.71,-1.920469,Downstairs
20,2866662273000,-0.72,8.54,-3.2961242,Downstairs
20,2866712260000,-1.33,6.85,6.4015636,Downstairs
20,2866762340000,2.83,12.87,7.8589406,Downstairs
20,2866812266000,-1.65,19.53,6.973618,Downstairs
20,2866862315000,-3.45,13.67,3.405087,Downstairs
20,2866912273000,0.84,9.77,4.862464,Downstairs
20,2866962291000,-1.95,6.97,1.8387469,Downstairs
20,2867012431000,-3.72,3.99,1.1168685,Downstairs
20,2867062297000,-2.34,1.95,0.53119355,Downstairs
20,2867112285000,-3.06,5.41,-1.525479,Downstairs
20,2867162273000,-0.95,11.69,12.299174,Downstairs
20,2867212291000,-2.49,8.05,7.8861814,Downstairs
20,2867262279000,2.37,6.02,4.862464,Downstairs
20,2867312297000,3.49,5.18,2.3426998,Downstairs
20,2867362285000,-2.96,9.0,4.372132,Downstairs
20,2867412273000,-8.35,19.19,5.012288,Downstairs
20,2867462260000,1.65,9.51,-2.8330324,Downstairs
20,2867512279000,-1.38,13.06,-4.0180025,Downstairs
20,2867562266000,-1.69,12.18,1.879608,Downstairs
20,2867612315000,-2.3,4.99,2.3018389,Downstairs
20,2867662273000,-0.19,6.82,1.2258313,Downstairs
20,2867712260000,-0.23,9.19,2.5333846,Downstairs
20,2867762279000,0.08,13.14,3.5276701,Downstairs
20,2867812266000,1.33,10.23,1.3756552,Downstairs
20,2867862254000,-0.89,10.23,-0.3405087,Downstairs
20,2867912273000,-2.03,12.45,0.7218784,Downstairs
20,2867962260000,3.72,15.09,6.510526,Downstairs
20,2868012279000,0.89,12.15,5.8567495,Downstairs
