user-id,timestamp,accX,accY,accZ,ActivityEncoded
15,2058392284000,-1.99,11.35,6.5513873,Downstairs
15,2058442210000,0.89,5.48,1.9477097,Downstairs
15,2058492259000,0.31,5.83,4.3312707,Downstairs
15,2058542216000,-3.41,8.89,-0.6946377,Downstairs
15,2058592265000,-8.58,19.57,-2.3699405,Downstairs
15,2058642253000,-4.56,12.07,2.6014864,Downstairs
15,2058692271000,-5.67,7.55,-0.08172209,Downstairs
15,2058742229000,-0.95,7.4,-1.525479,Downstairs
15,2058792247000,3.57,5.13,0.84446156,Downstairs
15,2058842265000,-2.91,3.64,1.0351465,Downstairs
15,2058892253000,-5.52,5.28,-3.568531,Downstairs
15,2058942271000,-10.15,18.05,-2.7513103,Downstairs
15,2058992259000,0.19,5.79,5.243834,Downstairs
15,2059042216000,-1.42,7.27,2.5606253,Downstairs
15,2059092235000,-1.42,15.55,-0.10896278,Downstairs
15,2059142222000,-0.57,4.29,1.0351465,Downstairs
15,2059192241000,-4.71,16.66,-2.8330324,Downstairs
15,2059242229000,-4.79,14.21,-0.10896278,Downstairs
15,2059292247000,-6.51,8.69,0.10896278,Downstairs
15,2059342235000,-5.28,7.5,-0.7218784,Downstairs
15,2059392253000,0.15,8.28,-2.3426998,Downstairs
15,2059442210000,2.98,3.53,1.0760075,Downstairs
15,2059492229000,-1.08,0.27,1.0351465,Downstairs
15,2059542216000,-4.75,5.9,-2.9147544,Downstairs
15,2059592265000,-12.34,19.15,0.9942854,Downstairs
15,2059642222000,-2.18,6.36,1.7570249,Downstairs
15,2059692241000,-0.3,10.23,0.19068487,Downstairs
15,2059742198000,1.99,8.89,0.7218784,Downstairs
15,2059792247000,-1.53,15.47,-2.1383946,Downstairs
15,2059842235000,-9.47,15.66,-0.19068487,Downstairs
15,2059892284000,-6.28,9.77,1.4573772,Downstairs
15,2059942210000,-4.14,7.35,-0.9125633,Downstairs
15,2059992259000,1.57,2.3,-0.9942854,Downstairs
15,2060042247000,-0.89,-0.34,0.23154591,Downstairs
15,2060092265000,-2.26,1.99,-4.399372,Downstairs
15,2060142253000,-8.47,13.21,-2.6014864,Downstairs
15,2060192302000,-5.86,16.02,5.175732,Downstairs
15,2060242351000,-0.11,9.53,7.273266,Downstairs
15,2060292247000,-0.27,9.19,1.879608,Downstairs
15,2060342235000,-4.79,13.53,-4.7126403,Downstairs
15,2060392284000,-10.23,15.05,1.0760075,Downstairs
15,2060442241000,-7.7,11.26,-0.5720546,Downstairs
15,2060492290000,-8.31,7.74,-2.3018389,Downstairs
15,2060542247000,-2.83,1.04,-2.4925237,Downstairs
15,2060592235000,-2.37,2.18,-0.9942854,Downstairs
15,2060642284000,-5.82,13.02,7.5456724,Downstairs
15,2060692302000,-6.32,14.75,0.5720546,Downstairs
15,2060742229000,-2.91,8.92,-2.7513103,Downstairs
15,2060792247000,-2.22,7.5,-2.3426998,Downstairs
15,2060842235000,-4.21,7.31,-3.0237172,Downstairs
15,2060892284000,-6.28,8.89,-2.2201166,Downstairs
15,2060942210000,-6.51,8.01,-0.61291564,Downstairs
15,2060992259000,-7.21,8.58,3.0645783,Downstairs
15,2061042247000,-4.9,9.47,1.5390993,Downstairs
15,2061092265000,-4.67,8.5,-1.7978859,Downstairs
15,2061142222000,-4.33,8.31,-1.9477097,Downstairs
15,2072522288000,-4.21,9.15,-2.2609777,Downstairs
15,2072572246000,-4.14,8.66,-1.4165162,Downstairs
15,2072622295000,-5.24,8.5,0.6537767,Downstairs
15,2072672282000,-8.62,9.53,-4.0588636,Downstairs
15,2072732310000,-9.19,6.51,4.3312707,Downstairs
15,2072782359000,-5.86,8.28,0.10896278,Downstairs
15,2072832255000,-5.6,5.79,-1.8387469,Downstairs
15,2072882243000,-1.57,10.04,-3.718355,Downstairs
15,2072932262000,1.33,11.8,-0.88532263,Downstairs
15,2072982219000,0.38,9.62,-0.9942854,Downstairs
15,2073032268000,-4.14,7.93,1.4573772,Downstairs
15,2073082225000,-4.82,9.04,0.23154591,Downstairs
15,2073132274000,-1.42,10.8,-2.3426998,Downstairs
15,2073182201000,-2.37,11.14,1.0760075,Downstairs
15,2073232280000,-3.76,11.14,7.8861814,Downstairs
15,2073282207000,-6.59,3.76,-1.6480621,Downstairs
15,2073332286000,-3.26,14.14,-2.7513103,Downstairs
15,2073382243000,-2.68,8.81,-1.4982382,Downstairs
15,2073432323000,-7.27,8.16,-1.56634,Downstairs
15,2073482280000,-4.67,8.24,-0.7218784,Downstairs
15,2073532298000,-2.49,9.43,0.040861044,Downstairs
15,2073582255000,-0.84,8.77,0.7627395,Downstairs
15,2073632457000,-1.73,8.16,1.4982382,Downstairs
15,2073682201000,-1.95,7.97,-0.23154591,Downstairs
15,2073732280000,-0.76,7.93,-0.7627395,Downstairs
15,2073782237000,-2.26,7.97,0.92618364,Downstairs
15,2073832255000,0.23,10.0,4.5219555,Downstairs
15,2073882213000,-0.46,10.0,4.5219555,Downstairs
15,2073932262000,-8.58,18.77,-3.445948,Downstairs
15,2073932262000,-8.58,18.77,-3.445948,Downstairs
15,2074032298000,-3.95,5.98,0.6946377,Downstairs
15,2074082347000,-4.67,3.91,1.1168685,Downstairs
15,2074142253000,-2.68,3.91,-0.9125633,Downstairs
15,2074192241000,-0.69,6.44,1.920469,Downstairs
15,2074242229000,-1.18,10.88,0.10896278,Downstairs
15,2074292247000,-1.5,3.38,0.8036005,Downstairs
15,2074342265000,-1.69,9.23,1.1849703,Downstairs
15,2074392253000,-7.35,18.7,1.2258313,Downstairs
15,2074442241000,-8.08,8.12,5.09401,Downstairs
15,2074492229000,-4.59,12.95,-3.0237172,Downstairs
15,2074542277000,6.44,5.63,1.1168685,Downstairs
15,2074592296000,-2.03,0.99,2.152015,Downstairs
15,2074642284000,-4.56,2.11,-5.9793324,Downstairs
15,2074692210000,-9.15,11.41,-2.3699405,Downstairs
15,2074742259000,-1.92,16.17,4.671779,Downstairs
15,2074792216000,0.76,10.88,-0.61291564,Downstairs
15,2074842235000,2.41,8.81,3.1054392,Downstairs
15,2074892253000,-5.79,17.73,1.1849703,Downstairs
15,2074942271000,-9.96,13.76,0.3405087,Downstairs
15,2074992229000,-5.33,8.24,-0.46309182,Downstairs
15,2075042277000,-5.9,7.27,-3.1463003,Downstairs
15,2075092204000,-1.38,7.4,-2.7513103,Downstairs
15,2075142314000,4.79,6.63,5.829509,Downstairs
15,2075192210000,-1.53,5.94,2.7921712,Downstairs
15,2075192210000,-1.53,5.94,2.7921712,Downstairs
15,2075292247000,-6.78,12.79,-6.0882955,Downstairs
15,2075342235000,-8.05,13.67,11.032481,Downstairs
15,2075392253000,-1.42,5.94,-0.42223078,Downstairs
15,2075442241000,1.5,15.83,2.1792557,Downstairs
15,2075492259000,-0.65,7.25,-0.9125633,Downstairs
15,2075542247000,-0.53,8.2,1.1441092,Downstairs
15,2075592235000,-9.11,18.5,-2.0294318,Downstairs
15,2075642284000,-5.41,8.58,-0.0,Downstairs
15,2075692241000,-4.71,7.86,-0.3405087,Downstairs
15,2075742259000,-2.41,7.5,-1.9885708,Downstairs
15,2075792216000,2.53,5.13,-0.7627395,Downstairs
15,2075842235000,0.08,2.53,4.2904096,Downstairs
15,2075892253000,-2.72,8.01,-4.9850473,Downstairs
15,2075942271000,-7.44,14.14,-7.7363577,Downstairs
15,2075992442000,-5.13,12.15,9.193735,Downstairs
15,2076042277000,-4.25,7.27,0.9942854,Downstairs
15,2076092235000,0.72,14.63,-0.5720546,Downstairs
15,2076142314000,0.76,6.82,-1.0760075,Downstairs
15,2076192210000,1.23,7.7,0.7218784,Downstairs
15,2076242320000,-14.37,19.46,-3.214402,Downstairs
15,2076292247000,-7.21,6.97,6.4424243,Downstairs
15,2076342235000,-0.89,4.48,-1.2258313,Downstairs
15,2076392467000,-0.91,2.53,-2.0294318,Downstairs
15,2076442241000,-0.15,0.08,-3.759216,Downstairs
15,2076492198000,-0.27,-0.53,-1.56634,Downstairs
15,2076542277000,-5.48,7.5,-0.9942854,Downstairs
15,2076592235000,-9.62,19.57,-3.1463003,Downstairs
15,2076642284000,-0.46,10.23,11.795221,Downstairs
15,2076692241000,-5.94,17.35,-2.6014864,Downstairs
15,2076742259000,-6.32,11.54,-0.53119355,Downstairs
15,2076792247000,-6.28,9.34,0.9942854,Downstairs
15,2076842265000,-4.14,8.62,-2.6423476,Downstairs
15,2076892314000,2.18,3.26,-1.4573772,Downstairs
15,2076942241000,0.53,-0.04,5.5162406,Downstairs
15,2076992229000,-3.76,2.56,-5.284695,Downstairs
15,2077042308000,-7.65,8.73,-0.84446156,Downstairs
15,2077092265000,-8.96,16.09,1.2258313,Downstairs
15,2077142253000,-1.69,9.85,0.6946377,Downstairs
15,2077192210000,1.95,10.84,2.1111538,Downstairs
15,2077242290000,-2.34,15.66,-1.1441092,Downstairs
15,2077292216000,-8.96,14.98,0.42223078,Downstairs
15,2077342265000,-7.55,8.66,1.3075534,Downstairs
15,2077392406000,-2.03,6.66,-1.4982382,Downstairs
15,2077442241000,2.53,2.03,-2.1792557,Downstairs
15,2077492229000,0.69,-0.3,-0.88532263,Downstairs
15,2077542277000,-3.34,2.45,-4.2904096,Downstairs
15,2077592204000,-13.29,16.7,-0.10896278,Downstairs
15,2077642253000,-2.11,16.44,8.390134,Downstairs
15,2077692210000,2.18,6.02,7.5456724,Downstairs
15,2077742259000,-1.69,6.97,-2.070293,Downstairs
15,2077792216000,-13.59,19.04,-4.903325,Downstairs
15,2077842265000,-8.88,16.47,3.3778462,Downstairs
15,2077892222000,-4.75,8.58,-1.7978859,Downstairs
15,2077942271000,-3.98,5.37,-4.5900574,Downstairs
15,2077992229000,-0.34,0.19,-0.6946377,Downstairs
15,2078042277000,-1.76,4.71,-0.95342433,Downstairs
15,2078092235000,-6.78,17.73,1.3756552,Downstairs
15,2078142284000,-3.26,10.76,3.0237172,Downstairs
15,2078192210000,-1.69,6.63,-1.525479,Downstairs
15,2078242259000,-6.47,8.69,-4.099725,Downstairs
15,2078292277000,-8.31,8.73,-1.1441092,Downstairs
15,2078342296000,-5.43,8.47,1.0760075,Downstairs
15,2078392222000,-4.79,7.46,-0.38136974,Downstairs
15,2078442302000,-5.28,7.44,-0.3405087,Downstairs
15,2078492259000,-5.13,9.0,1.1168685,Downstairs
15,2078542277000,-3.98,10.99,-0.46309182,Downstairs
15,2078592204000,-3.06,7.27,-1.7297841,Downstairs
15,2078642284000,-4.33,8.58,-1.2258313,Downstairs
15,2078692241000,-5.09,8.92,0.313268,Downstairs
15,2078742259000,-5.86,8.35,0.27240697,Downstairs
15,2089472270000,-4.25,8.73,-0.8036005,Downstairs
15,2089522288000,-5.98,8.01,-2.2201166,Downstairs
15,2089572246000,-4.99,8.35,-1.1168685,Downstairs
15,2089622295000,-4.33,9.11,0.040861044,Downstairs
15,2089672282000,-4.71,8.62,-0.38136974,Downstairs
15,2089722301000,-4.79,8.5,-1.1441092,Downstairs
15,2089772227000,-4.33,8.77,-1.0351465,Downstairs
15,2089822276000,-4.67,8.54,-0.38136974,Downstairs
15,2089872264000,-4.71,7.86,-0.7627395,Downstairs
15,2089922313000,-5.28,8.05,-1.2258313,Downstairs
15,2089972270000,-6.55,9.0,-1.3756552,Downstairs
15,2090022258000,-6.55,7.08,-0.6946377,Downstairs
15,2090072215000,-6.17,10.0,-1.4982382,Downstairs
15,2090122264000,-3.91,8.47,-1.9477097,Downstairs
15,2090172313000,-3.34,8.5,-2.3699405,Downstairs
15,2090222240000,-3.64,9.66,-2.070293,Downstairs
15,2090272227000,-2.45,9.53,1.0760075,Downstairs
15,2090322246000,-5.67,9.23,0.84446156,Downstairs
15,2090372295000,-5.41,10.53,-3.9090397,Downstairs
15,2090422252000,-8.5,5.75,-0.42223078,Downstairs
15,2090472331000,-10.42,7.16,3.636633,Downstairs
15,2090522227000,-8.05,7.59,-0.88532263,Downstairs
15,2090572337000,-3.36,7.27,-2.982856,Downstairs
15,2090622233000,-2.6,8.89,-1.3075534,Downstairs
15,2090672313000,-1.61,9.62,-0.50395286,Downstairs
15,2090722209000,-1.53,9.81,-2.3426998,Downstairs
15,2090772258000,-5.01,8.24,2.070293,Downstairs
15,2090822246000,-5.67,7.16,1.3075534,Downstairs
15,2090872264000,-2.41,9.15,-2.4108016,Downstairs
15,2090922252000,-1.5,11.75,-1.920469,Downstairs
15,2090972270000,-1.88,17.43,-3.718355,Downstairs
15,2091022319000,-4.1,5.09,14.601013,Downstairs
15,2091072337000,-4.56,10.92,-3.0237172,Downstairs
15,2091122264000,-4.59,13.06,-4.7535014,Downstairs
15,2091172282000,-2.87,6.78,-2.8330324,Downstairs
15,2091222301000,-4.37,7.63,-2.3018389,Downstairs
15,2091272716000,-5.13,9.85,-0.8036005,Downstairs
15,2091322307000,-3.68,10.19,1.3075534,Downstairs
15,2091372233000,-3.15,10.73,6.1291566,Downstairs
15,2091422313000,-3.21,9.43,-1.4165162,Downstairs
15,2091472240000,-2.37,8.96,-2.1792557,Downstairs
15,2091522258000,-2.45,10.61,-1.2258313,Downstairs
15,2091572215000,-3.11,14.37,10.337844,Downstairs
15,2091622295000,-8.35,10.76,-1.607201,Downstairs
15,2091672252000,-6.51,8.62,-2.5606253,Downstairs
15,2091722270000,-2.87,6.02,-2.2201166,Downstairs
15,2091772227000,-1.8,2.96,-0.19068487,Downstairs
15,2091822276000,-0.46,1.04,-1.2258313,Downstairs
15,2091872203000,-1.31,4.99,2.3426998,Downstairs
15,2091922313000,-1.88,12.98,-0.27240697,Downstairs
15,2091972240000,-2.37,3.21,3.3778462,Downstairs
15,2091972240000,-2.37,3.21,3.3778462,Downstairs
15,2091972240000,-2.37,3.21,3.3778462,Downstairs
15,2092122264000,-1.73,6.36,-2.982856,Downstairs
15,2092172404000,-4.02,7.67,-5.434519,Downstairs
15,2092222240000,1.38,7.46,-0.61291564,Downstairs
15,2092272319000,0.0,7.74,12.258313,Downstairs
15,2092322246000,-3.06,4.99,-7.3549876,Downstairs
15,2092372264000,-1.8,1.69,-3.759216,Downstairs
15,2092422252000,-5.9,14.25,0.6537767,Downstairs
15,2092472301000,-1.99,12.41,1.4165162,Downstairs
15,2092522227000,1.54,10.92,4.140586,Downstairs
15,2092572307000,-0.61,5.63,8.471856,Downstairs
15,2092622233000,-3.72,10.88,-3.1054392,Downstairs
15,2092672282000,-7.16,19.53,-1.9885708,Downstairs
15,2092722240000,-2.26,9.0,3.445948,Downstairs
15,2092772288000,-3.26,12.3,-3.1463003,Downstairs
15,2092822307000,2.22,6.02,2.3426998,Downstairs
15,2092872325000,-3.11,1.65,6.891896,Downstairs
15,2092922252000,-1.57,5.48,-9.275456,Downstairs
15,2092972301000,-8.27,10.12,-5.175732,Downstairs
15,2093022227000,-4.67,10.92,8.771504,Downstairs
15,2093072307000,-1.42,3.41,-1.7297841,Downstairs
15,2093122233000,0.0,15.66,1.4982382,Downstairs
15,2093172282000,-0.11,9.47,2.0294318,Downstairs
15,2093222270000,-3.64,19.31,-1.0351465,Downstairs
15,2093272288000,-8.39,9.81,2.9556155,Downstairs
15,2093322215000,-9.53,12.41,-1.1441092,Downstairs
15,2093372295000,0.53,6.36,-0.5720546,Downstairs
15,2093422252000,3.53,3.11,4.0180025,Downstairs
15,2093472301000,-3.87,3.45,-1.0760075,Downstairs
15,2093522197000,-1.33,3.49,-6.3607025,Downstairs
15,2093572276000,-4.29,7.86,-5.8976107,Downstairs
15,2093622264000,-6.13,15.05,3.636633,Downstairs
15,2093672313000,-0.99,13.44,4.6036777,Downstairs
15,2093722240000,0.89,12.37,4.7535014,Downstairs
15,2093772288000,-3.79,11.07,0.9942854,Downstairs
15,2093822276000,-9.04,16.21,-0.040861044,Downstairs
15,2093872295000,-5.01,7.67,-0.6537767,Downstairs
15,2093922252000,-8.73,10.73,-0.8036005,Downstairs
15,2093972270000,1.14,6.17,1.4573772,Downstairs
15,2094022197000,-0.99,3.3,1.1168685,Downstairs
15,2094072276000,-0.11,2.68,-7.504812,Downstairs
15,2094122233000,0.53,0.0,-1.7570249,Downstairs
15,2094172313000,-3.98,11.99,-3.1054392,Downstairs
15,2094222240000,-5.43,19.23,7.7772183,Downstairs
15,2094272288000,-2.72,8.31,12.367276,Downstairs
15,2094322246000,-5.28,8.5,-0.7218784,Downstairs
15,2094372295000,-3.11,18.09,-5.8976107,Downstairs
15,2094422313000,-1.73,11.6,-0.38136974,Downstairs
15,2094472270000,-3.76,10.15,-0.10896278,Downstairs
15,2094522258000,-5.18,8.96,-1.7570249,Downstairs
15,2094572276000,2.53,4.44,0.9942854,Downstairs
15,2094622233000,-0.27,0.11,2.2201166,Downstairs
15,2094672313000,-3.49,2.87,-6.5922484,Downstairs
15,2094722209000,-8.24,6.74,-0.7627395,Downstairs
15,2094772288000,-8.05,18.28,3.718355,Downstairs
15,2094822246000,-1.08,8.69,2.2609777,Downstairs
15,2094872264000,1.46,10.42,1.4982382,Downstairs
15,2094922252000,0.11,17.35,-2.982856,Downstairs
15,2094972301000,-9.58,15.51,3.255263,Downstairs
15,2095022258000,-6.02,8.85,-0.9942854,Downstairs
15,2095072307000,-4.94,8.12,-3.0645783,Downstairs
15,2095122264000,2.3,2.76,0.27240697,Downstairs
15,2095172313000,-1.04,-0.15,2.6423476,Downstairs
15,2095222270000,-3.17,2.3,-5.9793324,Downstairs
15,2095272288000,-8.24,9.23,1.0760075,Downstairs
15,2095322246000,-4.56,18.24,2.2609777,Downstairs
15,2095372264000,1.76,8.35,1.7570249,Downstairs
15,2095422252000,1.57,9.77,2.982856,Downstairs
15,2095472301000,-10.95,19.5,-2.1383946,Downstairs
15,2095522227000,-7.08,10.38,0.6537767,Downstairs
15,2095572307000,-6.36,8.89,-1.1441092,Downstairs
15,2095622233000,-1.42,1.42,-2.1792557,Downstairs
15,2095672313000,-0.89,2.6,-2.5333846,Downstairs
15,2095722240000,0.8,3.11,-0.27240697,Downstairs
15,2095772258000,0.8,5.98,0.23154591,Downstairs
15,2095822246000,-5.9,16.7,-0.5720546,Downstairs
15,2095872295000,-17.69,16.25,0.23154591,Downstairs
15,2095922252000,-10.88,8.43,8.158588,Downstairs
15,2095972270000,-5.56,11.54,-0.38136974,Downstairs
15,2096022197000,0.31,4.44,0.23154591,Downstairs
15,2096072307000,1.95,4.37,-2.1383946,Downstairs
15,2096122233000,0.15,10.53,-2.2201166,Downstairs
15,2096172313000,-3.64,16.51,-1.2258313,Downstairs
15,2096222240000,-5.6,4.86,6.1291566,Downstairs
15,2096272288000,-6.85,9.23,-0.0,Downstairs
15,2096322276000,-5.41,7.5,-2.1383946,Downstairs
15,2096372325000,-7.7,8.85,-3.405087,Downstairs
15,2096422252000,-6.36,6.7,-2.3018389,Downstairs
15,2096472301000,-6.74,7.74,-1.4165162,Downstairs
15,2096522258000,-4.71,8.85,1.3075534,Downstairs
15,2096572307000,-4.67,8.92,0.61291564,Downstairs
15,2096622233000,-5.18,8.28,-1.4165162,Downstairs
15,2096672313000,-5.37,8.35,-1.7570249,Downstairs
15,2096722270000,-5.18,8.73,-0.6537767,Downstairs
15,2096772288000,-3.95,7.06,-0.3405087,Downstairs
15,2096822246000,-5.67,8.31,-1.1849703,Downstairs
15,2096872295000,-5.37,8.58,-1.1168685,Downstairs
15,2096922252000,-4.75,8.73,-0.88532263,Downstairs
15,2096972301000,-4.63,8.5,-0.53119355,Downstairs
6,3993372203000,-0.08,7.97,1.1849703,Downstairs
6,3993422313000,0.23,13.87,0.9942854,Downstairs
6,3993472240000,1.23,9.7,-0.23154591,Downstairs
6,3993522258000,0.57,8.01,0.10896278,Downstairs
6,3993572215000,1.27,10.73,0.50395286,Downstairs
6,3993622264000,1.95,8.31,-0.95342433,Downstairs
6,3993672221000,-0.89,7.08,-0.29964766,Downstairs
6,3993722270000,-3.76,10.31,1.4982382,Downstairs
6,3993772197000,-0.34,10.38,-0.88532263,Downstairs
6,3993822276000,-1.5,12.18,-1.525479,Downstairs
6,3993872234000,-0.5,15.47,0.08172209,Downstairs
6,3993922252000,-0.5,13.76,0.8036005,Downstairs
6,3993972240000,-0.89,13.87,6.0201936,Downstairs
6,3994022197000,-1.5,14.9,4.3312707,Downstairs
6,3994072215000,-5.37,10.92,-5.09401,Downstairs
6,3994122234000,-5.79,7.55,-2.3699405,Downstairs
6,3994172282000,-1.46,7.82,3.3778462,Downstairs
6,3994222209000,-1.5,8.28,1.4573772,Downstairs
6,3994272258000,-1.65,7.35,2.5333846,Downstairs
6,3994322246000,-0.91,7.55,3.0645783,Downstairs
6,3994372264000,0.27,3.68,2.8330324,Downstairs
6,3994422252000,1.54,1.57,2.7240696,Downstairs
6,3994472301000,-0.42,1.65,2.1111538,Downstairs
6,3994522227000,-2.45,10.73,9.112013,Downstairs
6,3994572307000,-0.53,16.86,6.3607025,Downstairs
6,3994622203000,-2.34,3.68,2.4516625,Downstairs
6,3994672282000,-2.53,8.85,0.9942854,Downstairs
6,3994722209000,-0.57,14.71,1.1168685,Downstairs
6,3994772258000,0.93,9.58,1.0351465,Downstairs
6,3994822246000,0.0,9.62,-0.3405087,Downstairs
6,3994872264000,1.23,10.08,0.08172209,Downstairs
6,3994922221000,1.23,8.24,1.6889231,Downstairs
6,3994972270000,-1.76,5.09,0.38136974,Downstairs
6,3995022227000,-3.79,7.67,-1.7978859,Downstairs
6,3995072246000,-4.02,12.76,-0.19068487,Downstairs
6,3995122203000,-2.49,15.98,-0.46309182,Downstairs
6,3995122203000,-2.49,15.98,-0.46309182,Downstairs
6,3995222209000,-0.46,15.6,1.4573772,Downstairs
6,3995272288000,-1.73,13.02,7.014479,Downstairs
6,3995322246000,-3.11,13.63,-0.7627395,Downstairs
6,3995372325000,-6.32,9.47,-3.445948,Downstairs
6,3995422221000,-2.45,6.28,-0.61291564,Downstairs
6,3995472270000,2.76,11.03,3.1054392,Downstairs
6,3995522197000,-0.11,6.02,-0.27240697,Downstairs
6,3995572276000,-0.53,2.34,1.2666923,Downstairs
6,3995622203000,-0.27,3.87,1.607201,Downstairs
6,3995672313000,1.54,5.48,2.2609777,Downstairs
6,3995722240000,2.22,5.28,2.3018389,Downstairs
6,3995772288000,-1.27,9.72,5.8976107,Downstairs
6,3995822246000,-0.76,16.55,5.5571017,Downstairs
6,3995872264000,-0.57,6.44,1.7297841,Downstairs
6,3995922252000,-1.88,10.53,0.53119355,Downstairs
6,3995922252000,-1.88,10.53,0.53119355,Downstairs
6,3996022197000,0.46,11.54,-0.29964766,Downstairs
6,3996072307000,2.49,10.53,0.84446156,Downstairs
6,3996122203000,1.42,9.81,1.2258313,Downstairs
6,3996172282000,2.11,8.89,-0.27240697,Downstairs
6,3996222209000,2.34,7.06,0.3405087,Downstairs
6,3996272258000,-0.99,7.21,-2.2609777,Downstairs
6,3996322215000,-3.68,10.42,-0.19068487,Downstairs
6,3996372234000,-0.76,12.49,-2.1792557,Downstairs
6,3996422282000,-0.42,16.09,-1.6889231,Downstairs
6,3996472240000,0.0,14.98,3.214402,Downstairs
6,3996522258000,0.0,12.72,5.366417,Downstairs
6,3996572246000,0.93,13.76,2.4925237,Downstairs
6,3996622234000,-3.83,10.99,-4.2495484,Downstairs
6,3996672282000,-2.26,9.3,2.3699405,Downstairs
6,3996722209000,0.57,10.42,1.6889231,Downstairs
6,3996772258000,0.53,8.16,-0.6537767,Downstairs
6,3996822215000,-0.61,6.28,1.56634,Downstairs
6,3996872264000,-0.8,4.6,1.3075534,Downstairs
6,3996922282000,0.19,2.87,0.8036005,Downstairs
6,3996972270000,1.31,3.57,0.53119355,Downstairs
6,3997022197000,4.1,4.25,2.2609777,Downstairs
6,3997072276000,2.49,19.34,7.8589406,Downstairs
6,3997122234000,-0.46,5.37,1.6889231,Downstairs
6,3997172282000,-1.99,3.34,0.95342433,Downstairs
6,3997222240000,-2.6,17.69,-0.88532263,Downstairs
6,3997272258000,3.76,12.45,1.1849703,Downstairs
6,3997322276000,3.21,9.11,-0.0,Downstairs
6,3997372325000,3.49,9.47,-0.10896278,Downstairs
6,3997422221000,1.61,8.58,-0.040861044,Downstairs
6,3997472270000,0.42,7.97,0.08172209,Downstairs
6,3997522197000,-0.5,7.31,0.313268,Downstairs
6,3997572246000,-1.84,8.16,-1.3075534,Downstairs
6,3997622295000,-0.69,11.73,-1.7297841,Downstairs
6,3997672221000,1.54,18.89,-1.920469,Downstairs
6,3997722270000,1.33,15.21,6.891896,Downstairs
6,3997772197000,0.69,14.02,3.5957718,Downstairs
6,3997822307000,4.1,11.6,-0.14982383,Downstairs
6,3997872203000,-0.65,13.63,-1.0351465,Downstairs
6,3997922282000,-3.34,10.08,-1.3756552,Downstairs
6,3997972240000,1.69,10.19,1.4982382,Downstairs
6,3998022258000,0.15,8.2,-1.2258313,Downstairs
6,3998072215000,-1.14,4.6,0.10896278,Downstairs
6,3998122295000,-0.65,3.15,0.08172209,Downstairs
6,3998172252000,-0.27,1.38,-0.61291564,Downstairs
6,3998222270000,-0.34,2.53,0.53119355,Downstairs
6,3998272227000,5.56,15.64,3.1054392,Downstairs
6,3998322276000,3.76,14.18,3.1463003,Downstairs
6,3998372203000,1.38,3.15,2.9147544,Downstairs
6,3998422282000,0.15,15.28,1.2258313,Downstairs
6,3998472240000,0.19,10.57,-0.27240697,Downstairs
6,3998522258000,-0.5,8.01,0.040861044,Downstairs
6,3998572246000,0.76,9.47,0.10896278,Downstairs
6,3998622264000,2.96,10.69,-0.6946377,Downstairs
6,3998672252000,2.03,7.74,0.14982383,Downstairs
6,3998722270000,0.8,9.38,0.50395286,Downstairs
6,3998772197000,-0.27,10.88,-0.61291564,Downstairs
6,3998822276000,-0.84,9.92,-0.29964766,Downstairs
6,3998872203000,-0.23,10.57,-0.38136974,Downstairs
6,3998922282000,2.26,9.51,0.313268,Downstairs
6,3998972240000,1.04,9.96,-0.42223078,Downstairs
6,3999022258000,-1.31,9.92,-0.10896278,Downstairs
6,3999072246000,-1.53,9.0,-1.3075534,Downstairs
6,3999122264000,-3.36,10.99,-1.1168685,Downstairs
6,3999172221000,-3.53,10.65,0.42223078,Downstairs
6,3999222301000,-2.64,10.65,0.42223078,Downstairs
6,3999272319000,-0.5,9.81,0.7627395,Downstairs
6,3999272319000,-0.5,9.81,0.7627395,Downstairs
6,3999372203000,0.0,10.15,-0.7627395,Downstairs
6,3999422343000,-0.53,9.85,-0.46309182,Downstairs
6,3999422343000,-0.53,9.85,-0.46309182,Downstairs
6,3999482249000,0.42,10.08,0.313268,Downstairs
6,3999532207000,1.61,9.72,1.3075534,Downstairs
6,3999582255000,2.03,9.89,1.0351465,Downstairs
6,3999632213000,3.45,9.62,1.4982382,Downstairs
6,3999682262000,3.83,10.69,0.10896278,Downstairs
6,3999732219000,3.15,11.8,0.3405087,Downstairs
6,3999782237000,0.34,10.76,-1.879608,Downstairs
6,3999832225000,0.11,10.0,-4.140586,Downstairs
6,3999882274000,1.57,10.61,-2.0294318,Downstairs
6,3999932201000,-1.42,9.38,-0.23154591,Downstairs
6,3999982280000,-1.53,8.16,-1.2666923,Downstairs
6,4000032207000,-0.61,9.53,-0.95342433,Downstairs
6,4000082255000,-3.3,13.63,-2.2201166,Downstairs
6,4011212382000,-0.23,9.43,-0.5720546,Downstairs
6,4011262218000,-0.76,9.53,-0.3405087,Downstairs
6,4011312266000,-1.27,10.99,-0.42223078,Downstairs
6,4011362224000,-1.65,10.99,-0.9942854,Downstairs
6,4011412273000,-0.72,10.76,-1.7297841,Downstairs
6,4011462199000,0.65,9.66,-2.3699405,Downstairs
6,4011512309000,2.56,9.43,-2.2201166,Downstairs
6,4011562205000,3.83,9.77,0.3405087,Downstairs
6,4011612285000,3.87,10.0,3.8273177,Downstairs
6,4011662212000,1.27,9.11,-2.070293,Downstairs
6,4011712260000,0.89,8.35,-1.525479,Downstairs
