user-id,timestamp,accX,accY,accZ,ActivityEncoded
26,2231412364000,2.45,12.68,-2.37,Downstairs
26,2231462199000,-0.46,6.85,0.27,Downstairs
26,2231512340000,-2.75,12.98,2.26,Downstairs
26,2231562297000,-1.88,17.58,-3.36,Downstairs
26,2231612315000,-3.64,10.15,-3.17,Downstairs
26,2231662303000,-3.17,8.96,-1.18,Downstairs
26,2231712321000,-3.26,7.44,-1.99,Downstairs
26,2231762309000,-1.12,4.99,-2.34,Downstairs
26,2231812297000,1.76,8.77,-1.14,Downstairs
26,2231862315000,4.44,12.6,-1.5,Downstairs
26,2231912303000,4.94,19.11,-0.95,Downstairs
26,2231962291000,-8.96,10.19,3.91,Downstairs
26,2232012248000,-5.41,7.74,-0.91,Downstairs
26,2232062297000,-2.41,6.44,-2.26,Downstairs
26,2232112315000,2.91,8.24,-1.12,Downstairs
26,2232162303000,5.67,12.79,-0.11,Downstairs
26,2232212291000,4.37,5.94,-0.65,Downstairs
26,2232262309000,-0.8,8.73,0.0,Downstairs
26,2232312297000,-6.43,19.23,-1.95,Downstairs
26,2232362315000,-3.21,10.38,-2.34,Downstairs
26,2232412303000,-5.48,12.15,-0.84,Downstairs
26,2232462291000,-3.36,8.66,-1.08,Downstairs
26,2232512309000,-1.76,5.86,-1.99,Downstairs
26,2232562266000,0.61,5.86,-2.64,Downstairs
26,2232612315000,1.46,13.29,-2.37,Downstairs
26,2232662334000,5.94,13.29,-2.37,Downstairs
26,2232712108000,7.25,18.92,-3.64,Downstairs
26,2232762187000,-7.55,12.6,4.71,Downstairs
26,2232812328000,-8.27,7.01,3.3,Downstairs
26,2232862315000,-3.72,6.4,-1.69,Downstairs
26,2232912364000,2.45,10.42,-1.38,Downstairs
26,2232962291000,5.52,12.95,0.19,Downstairs
26,2233012340000,2.45,6.09,-1.5,Downstairs
26,2233062297000,-0.69,8.73,-0.91,Downstairs
26,2233112315000,-5.28,18.58,-0.72,Downstairs
26,2233162303000,-3.91,13.02,-3.49,Downstairs
26,2233212291000,-4.56,11.65,-0.23,Downstairs
26,2233262309000,-3.11,8.69,-0.76,Downstairs
26,2233312297000,-1.84,5.52,-1.61,Downstairs
26,2233362315000,-0.38,6.59,-2.45,Downstairs
26,2233412303000,0.0,9.53,-0.19,Downstairs
26,2233462291000,3.06,8.89,0.27,Downstairs
26,2233512309000,6.97,13.91,-3.21,Downstairs
26,2233562297000,-3.57,12.87,-2.11,Downstairs
26,2233612315000,-8.47,9.96,0.42,Downstairs
26,2233662303000,-6.4,5.43,1.27,Downstairs
26,2233712291000,3.41,10.08,3.38,Downstairs
26,2233762309000,5.6,15.05,-2.91,Downstairs
26,2233812328000,1.18,5.56,-0.69,Downstairs
26,2233862315000,-0.99,11.03,-0.76,Downstairs
26,2233912303000,-2.37,17.35,-2.6,Downstairs
26,2233962291000,-4.06,9.77,-1.69,Downstairs
26,2234012279000,-5.18,13.02,-0.89,Downstairs
26,2234062297000,-2.6,9.3,-2.34,Downstairs
26,2234112346000,-0.04,8.31,-0.99,Downstairs
26,2234162303000,0.93,8.05,0.0,Downstairs
26,2234212291000,1.84,10.34,-0.84,Downstairs
26,2234262309000,5.24,9.62,-0.95,Downstairs
26,2234312328000,4.82,14.02,-0.34,Downstairs
26,2234362315000,-8.24,14.75,-1.76,Downstairs
26,2234412303000,-8.5,7.16,-0.08,Downstairs
26,2234462291000,-6.17,5.52,-0.53,Downstairs
26,2234512309000,0.8,8.85,1.84,Downstairs
26,2234562297000,7.89,16.74,0.08,Downstairs
26,2234612315000,4.4,7.74,-0.8,Downstairs
26,2234662303000,0.11,3.87,-0.23,Downstairs
26,2234712291000,-4.4,14.44,0.23,Downstairs
26,2234762309000,-6.36,17.05,-0.61,Downstairs
26,2234812297000,-1.14,13.1,-1.46,Downstairs
26,2234862315000,-1.14,9.19,-2.53,Downstairs
26,2234912334000,-1.73,9.08,-1.31,Downstairs
26,2234912334000,-1.73,9.08,-1.31,Downstairs
26,2234912334000,-1.73,9.08,-1.31,Downstairs
26,2235022716000,-0.76,9.08,-0.69,Downstairs
26,2235072337000,1.61,9.0,0.08,Downstairs
26,2235122874000,5.28,10.12,3.17,Downstairs
26,2235172435000,6.21,17.08,0.38,Downstairs
26,2235223094000,-2.75,19.57,-8.88,Downstairs
26,2235282298000,-8.54,19.38,-5.41,Downstairs
26,2235342296000,-8.66,10.31,-0.53,Downstairs
26,2235392314000,-8.96,5.83,5.56,Downstairs
26,2235442332000,-5.37,2.76,-1.73,Downstairs
26,2235492320000,-0.15,9.58,12.72,Downstairs
26,2235542339000,8.35,16.04,-10.11,Downstairs
26,2235592326000,-1.61,5.67,-1.88,Downstairs
26,2235642375000,-3.11,7.25,-4.82,Downstairs
26,2235692332000,0.08,19.57,4.56,Downstairs
26,2235742320000,-3.26,8.66,2.53,Downstairs
26,2235792338000,-3.11,5.94,-3.26,Downstairs
26,2235842326000,-5.9,12.11,-3.79,Downstairs
26,2235892345000,-1.53,8.05,-3.87,Downstairs
26,2235942332000,-0.84,8.35,-3.6,Downstairs
26,2235992320000,-1.42,9.11,-1.61,Downstairs
26,2236042339000,-5.13,11.6,9.89,Downstairs
26,2236092357000,-0.53,10.95,-2.45,Downstairs
26,2236142345000,0.84,12.49,-1.14,Downstairs
26,2236192332000,3.17,12.64,3.41,Downstairs
26,2236242320000,4.44,11.3,-1.53,Downstairs
26,2236292338000,0.15,14.21,0.72,Downstairs
26,2236342326000,-9.49,19.42,-7.35,Downstairs
26,2236392314000,-9.38,10.15,-3.72,Downstairs
26,2236442332000,-2.79,7.35,4.75,Downstairs
26,2236492290000,-2.22,7.4,-2.34,Downstairs
26,2236542339000,-3.17,3.38,-0.27,Downstairs
26,2236592357000,-1.53,2.98,1.76,Downstairs
26,2236642345000,0.99,6.55,2.64,Downstairs
26,2236692332000,2.83,12.53,-0.42,Downstairs
26,2236742320000,-1.95,3.72,0.04,Downstairs
26,2236792338000,-2.91,6.44,-2.45,Downstairs
26,2236842326000,-3.72,12.45,0.72,Downstairs
26,2236892345000,-3.17,17.82,3.34,Downstairs
26,2236942332000,-3.11,14.18,0.0,Downstairs
26,2236992320000,-4.1,8.16,-4.1,Downstairs
26,2237042339000,-3.98,15.28,-3.76,Downstairs
26,2237092326000,0.08,7.16,-3.68,Downstairs
26,2237142375000,2.3,6.02,2.96,Downstairs
26,2237192332000,2.87,5.67,4.48,Downstairs
26,2237242320000,1.31,6.74,-1.33,Downstairs
26,2237292338000,-1.38,12.76,-2.22,Downstairs
26,2237342326000,1.33,11.14,-2.6,Downstairs
26,2237392314000,6.09,11.99,-3.41,Downstairs
26,2237442332000,-0.84,18.96,2.15,Downstairs
26,2237492320000,-12.34,11.69,0.0,Downstairs
26,2237542339000,-5.33,4.18,-0.99,Downstairs
26,2237592326000,-3.41,4.94,-0.15,Downstairs
26,2237642345000,3.6,9.28,4.71,Downstairs
26,2237692332000,1.42,11.65,-0.91,Downstairs
26,2237762279000,1.8,7.46,-3.21,Downstairs
26,2237812236000,-2.64,11.8,1.95,Downstairs
26,2237862315000,-0.27,17.62,-3.17,Downstairs
26,2237912303000,-2.96,9.19,-2.79,Downstairs
26,2237962291000,-4.44,12.83,-0.89,Downstairs
26,2238012279000,-2.72,8.43,-1.88,Downstairs
26,2238062297000,-0.99,6.78,-0.61,Downstairs
26,2238112315000,0.8,8.01,0.19,Downstairs
26,2238162303000,3.87,11.35,-0.91,Downstairs
26,2238212291000,3.41,17.88,-2.87,Downstairs
26,2238262309000,-10.11,10.84,3.17,Downstairs
26,2238312328000,-5.86,5.41,-0.34,Downstairs
26,2238362315000,-3.11,6.28,-2.3,Downstairs
26,2238412303000,1.27,10.15,-0.38,Downstairs
26,2238462291000,4.86,12.18,0.15,Downstairs
26,2238512309000,2.3,5.94,-1.27,Downstairs
26,2238562297000,-1.84,10.31,0.76,Downstairs
26,2238612315000,-2.72,18.77,-2.79,Downstairs
26,2238662303000,-4.02,12.41,-0.72,Downstairs
26,2238712291000,-4.56,11.18,-2.18,Downstairs
26,2238762309000,-3.87,8.69,-2.6,Downstairs
26,2238812297000,-1.18,5.6,-1.31,Downstairs
26,2238862315000,1.92,7.86,-2.18,Downstairs
26,2238912303000,5.41,9.08,-3.15,Downstairs
26,2238962291000,5.33,17.69,-0.3,Downstairs
26,2239012279000,-9.15,9.47,4.06,Downstairs
26,2239062297000,-4.82,5.24,-2.11,Downstairs
26,2239112315000,-2.79,10.69,-2.53,Downstairs
26,2239162303000,2.15,13.76,-0.11,Downstairs
26,2239212291000,4.21,14.67,-1.14,Downstairs
26,2239262309000,1.95,2.76,1.04,Downstairs
26,2239312297000,0.38,4.21,-0.61,Downstairs
26,2239362346000,-2.37,19.08,-3.3,Downstairs
26,2239412303000,-1.95,11.88,-2.03,Downstairs
26,2239462291000,-3.91,10.84,0.69,Downstairs
26,2239512309000,-5.33,11.6,-1.38,Downstairs
26,2239562297000,-1.69,5.94,-2.83,Downstairs
26,2239612315000,1.14,8.16,-1.27,Downstairs
26,2239662303000,5.33,6.59,-3.57,Downstairs
26,2239712505000,6.4,11.35,-0.27,Downstairs
26,2239762309000,-8.31,13.72,2.26,Downstairs
26,2239812297000,-7.4,10.73,-1.42,Downstairs
26,2239862315000,-0.84,9.7,-1.76,Downstairs
26,2239912334000,2.15,12.37,0.42,Downstairs
26,2239962321000,3.91,10.12,-1.38,Downstairs
26,2240012248000,1.73,1.54,-0.19,Downstairs
26,2240062297000,1.76,9.58,0.84,Downstairs
26,2240112346000,-4.94,18.35,-5.09,Downstairs
26,2240162303000,-3.15,7.78,0.0,Downstairs
26,2240212291000,-4.75,11.88,-0.15,Downstairs
26,2240212291000,-4.75,11.88,-0.15,Downstairs
26,2240272868000,-2.41,9.62,-2.91,Downstairs
26,2240322581000,3.76,6.21,-2.45,Downstairs
26,2240373241000,6.55,8.77,0.46,Downstairs
26,2240432262000,-4.14,10.5,3.57,Downstairs
26,2240492290000,-10.31,14.79,-1.73,Downstairs
26,2240542339000,-1.38,9.51,0.0,Downstairs
26,2240592326000,4.33,11.07,1.08,Downstairs
26,2240642345000,6.13,7.78,-0.04,Downstairs
26,2240692332000,5.71,1.69,0.19,Downstairs
26,2240742320000,1.61,15.24,-4.48,Downstairs
26,2240792338000,-8.62,17.27,1.18,Downstairs
26,2240842326000,-3.79,10.42,-0.53,Downstairs
26,2240892345000,-3.6,11.3,-2.79,Downstairs
26,2240942332000,-1.61,9.15,-3.15,Downstairs
26,2240992320000,-0.53,10.04,-0.89,Downstairs
26,2241042369000,2.6,8.43,-3.17,Downstairs
26,2241092326000,6.51,13.02,5.67,Downstairs
26,2241142375000,-2.37,15.32,0.65,Downstairs
26,2241192332000,-7.46,19.42,-3.06,Downstairs
26,2241192332000,-7.46,19.42,-3.06,Downstairs
26,2241242290000,-5.52,7.93,-1.95,Downstairs
26,2241344310000,-5.98,2.15,0.11,Downstairs
26,2241392345000,8.92,13.57,-0.11,Downstairs
26,2241442241000,9.89,14.48,-9.23,Downstairs
26,2241492290000,-1.99,4.82,0.23,Downstairs
26,2241542308000,-8.01,18.73,2.68,Downstairs
26,2241592296000,-3.98,7.06,-1.42,Downstairs
26,2241642314000,-4.79,8.31,-4.1,Downstairs
26,2241692302000,-8.31,9.3,-5.94,Downstairs
26,2241742290000,-3.49,5.6,-1.99,Downstairs
26,2241792308000,-2.18,11.11,-1.76,Downstairs
26,2241842296000,2.83,12.18,5.75,Downstairs
26,2241892314000,0.61,11.03,0.38,Downstairs
26,2241942271000,1.92,15.36,-1.04,Downstairs
26,2241992229000,3.3,9.96,1.84,Downstairs
26,2242042339000,2.3,9.23,1.61,Downstairs
26,2242092326000,-0.27,15.21,-1.27,Downstairs
26,2242142345000,-5.2,19.23,-14.63,Downstairs
26,2242142345000,-5.2,19.23,-14.63,Downstairs
26,2242222972000,-4.86,8.69,-7.65,Downstairs
26,2242272227000,-6.97,10.61,12.07,Downstairs
26,2242322429000,-2.72,6.59,-5.86,Downstairs
26,2242372325000,-5.71,7.08,1.76,Downstairs
26,2242422862000,-2.18,7.59,3.53,Downstairs
26,2242472453000,1.12,8.47,-0.34,Downstairs
26,2242523143000,8.39,17.35,-3.11,Downstairs
26,2242572795000,2.11,12.6,-2.6,Downstairs
26,2242622478000,-1.08,13.18,-4.29,Downstairs
26,2242673167000,-7.63,9.38,4.37,Downstairs
26,2242722789000,-4.94,9.04,-1.69,Downstairs
26,2242772380000,-4.82,10.0,-1.18,Downstairs
26,2242823070000,-2.22,8.01,-1.53,Downstairs
26,2242872600000,-1.73,9.0,-2.03,Downstairs
26,2242922343000,-0.53,8.39,-2.96,Downstairs
26,2242972789000,-0.61,7.5,-3.49,Downstairs
26,2243022472000,-2.98,10.53,-0.91,Downstairs
26,2243073131000,-0.72,12.15,7.35,Downstairs
26,2243122783000,-1.65,9.51,-4.9,Downstairs
26,2243172435000,-4.02,10.8,0.08,Downstairs
26,2243223064000,-1.38,11.5,-3.87,Downstairs
26,2243272716000,2.6,12.53,0.65,Downstairs
26,2243322337000,2.41,12.3,1.12,Downstairs
26,2243442119000,-10.99,15.02,-5.86,Downstairs
26,2243442119000,-10.99,15.02,-5.86,Downstairs
26,2243492259000,-5.82,6.24,0.5,Downstairs
26,2243542339000,0.5,7.59,1.57,Downstairs
26,2243592265000,-4.59,2.56,-2.53,Downstairs
26,2243642314000,-3.87,2.07,5.24,Downstairs
26,2243692302000,2.76,6.66,-2.49,Downstairs
26,2243742320000,0.72,8.81,-2.34,Downstairs
26,2243792338000,-0.84,6.09,0.89,Downstairs
26,2243842326000,1.42,8.69,-1.04,Downstairs
26,2243892375000,1.33,8.81,-1.14,Downstairs
26,2243942363000,-4.29,11.54,2.79,Downstairs
26,2243992290000,-6.55,19.23,1.12,Downstairs
26,2244042338000,-3.64,8.08,-2.45,Downstairs
26,2244092326000,-3.21,10.04,-5.28,Downstairs
26,2244142345000,0.19,12.53,-3.57,Downstairs
26,2244192332000,2.98,8.5,-0.15,Downstairs
26,2244242320000,5.86,5.13,-0.8,Downstairs
26,2244292338000,7.55,6.97,2.53,Downstairs
26,2244342326000,-2.26,7.4,-1.12,Downstairs
26,2244392345000,-10.92,18.58,-1.73,Downstairs
26,2244442363000,-6.32,8.28,-1.08,Downstairs
26,2244492351000,-0.8,7.78,-0.5,Downstairs
26,2244542338000,3.6,15.64,-0.69,Downstairs
26,2244592326000,5.71,6.47,-0.72,Downstairs
26,2244642345000,2.91,7.5,3.64,Downstairs
26,2244692332000,-4.79,18.12,-5.82,Downstairs
26,2244742320000,-4.86,7.55,-0.04,Downstairs
26,2244792338000,-5.33,11.75,-0.23,Downstairs
26,2244842326000,-2.22,8.16,-3.98,Downstairs
26,2244892345000,0.61,7.27,-3.45,Downstairs
26,2244942332000,3.95,8.62,-3.53,Downstairs
26,2244992320000,5.83,13.82,5.43,Downstairs
26,2245042339000,-6.89,11.45,0.42,Downstairs
26,2245092326000,-8.2,10.84,-2.18,Downstairs
26,2245142345000,-3.91,6.09,-1.33,Downstairs
26,2245192332000,0.57,12.91,1.76,Downstairs
26,2245242290000,5.05,17.92,-1.46,Downstairs
26,2245292338000,4.79,1.54,-0.15,Downstairs
26,2245342326000,5.18,1.88,1.61,Downstairs
26,2245392345000,-4.48,18.47,-6.66,Downstairs
26,2245442332000,-5.43,13.57,0.31,Downstairs
26,2245492320000,-3.83,7.06,-0.11,Downstairs
26,2245542339000,-3.79,8.77,-2.34,Downstairs
26,2245592326000,0.89,7.12,-0.57,Downstairs
26,2245642345000,4.6,9.66,-2.3,Downstairs
26,2245692332000,0.23,17.73,0.04,Downstairs
26,2245742320000,-8.05,7.16,-0.5,Downstairs
26,2245792338000,-5.94,7.97,-1.76,Downstairs
26,2245842357000,0.04,9.58,0.34,Downstairs
26,2245892345000,3.17,11.65,2.26,Downstairs
26,2245942332000,4.48,11.11,-2.53,Downstairs
26,2245992290000,0.95,3.21,-0.69,Downstairs
26,2246042369000,-1.88,13.1,-0.15,Downstairs
26,2246092326000,-2.68,18.5,-3.11,Downstairs
26,2246142345000,-3.6,10.57,-0.11,Downstairs
26,2246192332000,-3.53,9.66,-1.18,Downstairs
26,2246242290000,-3.34,9.96,-2.56,Downstairs
26,2246292338000,-0.69,7.55,-1.23,Downstairs
26,2246342326000,0.61,10.12,-1.95,Downstairs
26,2246392345000,4.82,10.46,-2.91,Downstairs
26,2246442363000,2.72,13.14,0.08,Downstairs
26,2246492320000,-8.08,9.23,2.6,Downstairs
26,2246542339000,-8.31,10.73,-1.23,Downstairs
26,2246592326000,-2.34,4.79,-0.23,Downstairs
26,2246642345000,4.82,14.06,1.99,Downstairs
26,2246692332000,3.49,12.64,-2.72,Downstairs
26,2246742320000,0.42,1.42,-0.3,Downstairs
26,2246792338000,-0.34,5.75,-0.72,Downstairs
26,2246842326000,-2.64,19.34,-2.3,Downstairs
26,2246892345000,-5.18,11.92,0.46,Downstairs
26,2246942332000,-2.49,7.67,-0.8,Downstairs
26,2246992290000,-2.18,12.11,-2.96,Downstairs
26,2247042339000,0.8,6.78,-1.18,Downstairs
26,2247092326000,3.6,7.35,-1.95,Downstairs
26,2247142345000,5.75,10.38,-0.27,Downstairs
26,2247192332000,-5.24,15.28,-2.98,Downstairs
26,2247242320000,-9.11,8.54,0.57,Downstairs
26,2247292338000,-5.75,7.06,-0.61,Downstairs
26,2247342326000,2.15,12.15,2.91,Downstairs
26,2247392345000,5.75,16.25,-0.69,Downstairs
26,2247442332000,3.26,4.86,-0.57,Downstairs
26,2247492320000,-0.19,0.57,-0.84,Downstairs
26,2247542339000,1.42,14.18,-3.68,Downstairs
26,2247592326000,-5.63,15.43,1.12,Downstairs
26,2247642345000,-3.21,6.7,-0.8,Downstairs
26,2247692332000,-3.72,12.11,-1.5,Downstairs
26,2247742320000,-1.69,12.45,-2.56,Downstairs
26,2247792338000,-0.27,12.3,-1.18,Downstairs
26,2247842326000,3.11,10.65,-0.3,Downstairs
26,2247892345000,8.28,10.73,1.42,Downstairs
26,2247942332000,2.91,17.08,-0.27,Downstairs
26,2247992290000,-7.4,19.57,-7.63,Downstairs
26,2248042339000,-10.99,15.47,-5.94,Downstairs
26,2248092326000,-6.4,2.83,0.72,Downstairs
26,2248142345000,-8.27,3.06,4.82,Downstairs
26,2248192363000,-4.63,3.49,-4.79,Downstairs
26,2248242320000,-6.89,8.05,10.92,Downstairs
26,2248292338000,6.89,17.82,-8.05,Downstairs
26,2248342326000,6.17,9.11,-3.41,Downstairs
26,2248392345000,-3.57,12.03,-2.79,Downstairs
26,2248442302000,-5.56,15.09,10.88,Downstairs
26,2248492290000,-2.45,7.82,-2.22,Downstairs
26,2248542338000,-2.11,8.39,-3.83,Downstairs
26,2248592326000,-4.06,10.34,-5.43,Downstairs
26,2248642345000,-1.84,6.85,-5.41,Downstairs
26,2248692332000,-2.18,9.7,-3.3,Downstairs
26,2248742320000,-3.76,10.99,6.47,Downstairs
26,2248792338000,-1.8,10.92,-0.11,Downstairs
26,2248842326000,1.84,12.41,0.46,Downstairs
26,2248892345000,0.61,12.22,-0.46,Downstairs
26,2248942332000,0.27,12.11,0.08,Downstairs
26,2248992320000,2.72,9.66,-1.65,Downstairs
26,2249042338000,-4.79,17.12,-2.37,Downstairs
26,2249092326000,-8.39,17.39,-8.81,Downstairs
26,2249142345000,-5.33,5.6,-2.96,Downstairs
26,2249192332000,-6.7,5.37,4.48,Downstairs
26,2249242320000,-4.48,2.91,-1.95,Downstairs
26,2249292338000,-1.57,4.52,7.82,Downstairs
26,2249342326000,-0.72,6.47,-2.72,Downstairs
26,2249392406000,1.23,8.81,-4.94,Downstairs
26,2249442332000,0.61,8.05,-0.42,Downstairs
26,2249492320000,-0.38,10.15,-0.27,Downstairs
26,2249542338000,-1.31,13.1,-1.46,Downstairs
26,2249592326000,-6.63,19.27,0.89,Downstairs
26,2249642345000,-4.86,8.73,1.08,Downstairs
26,2249692302000,-4.86,10.5,-3.34,Downstairs
26,2249742259000,-2.37,8.2,-3.3,Downstairs
26,2249792277000,-0.65,4.9,-0.76,Downstairs
26,2249842296000,1.33,6.93,-1.5,Downstairs
26,2249892284000,1.88,6.05,0.08,Downstairs
26,2249942302000,2.87,10.23,-1.08,Downstairs
26,2249992259000,1.65,11.5,-0.23,Downstairs
26,2250042338000,4.6,13.18,-2.34,Downstairs
26,2250092326000,-3.64,19.57,-7.08,Downstairs
26,2250142253000,-13.21,9.04,9.38,Downstairs
26,2250192302000,-5.05,4.75,-0.76,Downstairs
26,2250242259000,-2.91,5.71,-1.27,Downstairs
26,2250292308000,3.68,10.38,1.31,Downstairs
26,2250342326000,5.24,8.62,0.53,Downstairs
26,2250392314000,1.46,7.78,-3.76,Downstairs
26,2250442271000,-1.31,10.76,-1.33,Downstairs
26,2250492290000,-7.5,19.53,-2.45,Downstairs
26,2250542308000,-3.26,9.7,0.5,Downstairs
26,2250592296000,-4.25,9.58,-0.27,Downstairs
26,2250642314000,-3.83,9.15,-2.41,Downstairs
26,2250692271000,-1.14,4.02,-2.75,Downstairs
26,2250742259000,-0.08,4.44,0.99,Downstairs
26,2250792308000,-0.8,12.83,-1.31,Downstairs
26,2250842296000,2.11,10.88,-0.65,Downstairs
26,2250892314000,7.44,16.55,-3.95,Downstairs
26,2250942271000,-2.83,17.62,-2.56,Downstairs
26,2250992351000,-12.03,8.47,6.05,Downstairs
26,2251042369000,-5.79,4.52,0.08,Downstairs
26,2251092296000,-1.84,4.52,-1.65,Downstairs
26,2251142345000,3.83,9.23,1.33,Downstairs
26,2251192332000,2.45,9.96,-1.33,Downstairs
26,2251242290000,0.46,6.85,-2.83,Downstairs
26,2251292338000,-3.34,14.18,-0.23,Downstairs
26,2251342326000,-3.21,17.05,-2.14,Downstairs
26,2251392345000,-4.21,12.11,-0.23,Downstairs
26,2251442363000,-4.1,10.99,-1.12,Downstairs
26,2251492320000,-3.3,7.89,-3.36,Downstairs
26,2251542338000,-0.95,5.86,-0.8,Downstairs
26,2251592326000,0.65,7.93,-0.53,Downstairs
26,2251642345000,3.99,8.16,-2.6,Downstairs
26,2251692332000,6.47,13.25,-3.21,Downstairs
26,2251742351000,-6.89,13.4,-0.08,Downstairs
26,2251792338000,-8.96,9.43,1.04,Downstairs
26,2251842326000,-3.6,7.44,0.46,Downstairs
26,2251892345000,2.15,13.4,-0.19,Downstairs
26,2251942332000,3.64,10.61,-1.88,Downstairs
26,2251992290000,3.49,0.42,-2.83,Downstairs
26,2252043529000,3.15,6.74,1.18,Downstairs
26,2252102306000,-5.13,19.38,-7.16,Downstairs
26,2252152293000,-4.14,8.5,1.73,Downstairs
26,2252211497000,-5.24,11.56,0.8,Downstairs
26,2252262309000,0.19,7.16,-4.14,Downstairs
26,2252312297000,4.63,6.17,-3.95,Downstairs
26,2252362254000,3.68,12.87,-0.34,Downstairs
26,2252412273000,-7.74,12.87,2.11,Downstairs
26,2252462291000,-5.67,7.01,-2.72,Downstairs
26,2252512309000,-2.91,10.27,-1.04,Downstairs
26,2252562297000,2.76,11.22,0.46,Downstairs
26,2252612315000,3.79,15.36,-1.46,Downstairs
26,2252662303000,2.76,3.79,0.53,Downstairs
26,2252712291000,-0.19,0.72,1.12,Downstairs
26,2252762309000,-0.84,14.41,-4.21,Downstairs
26,2252812297000,-5.28,15.79,-0.08,Downstairs
26,2252862315000,-2.53,6.59,0.65,Downstairs
26,2252912334000,-4.29,11.37,-1.18,Downstairs
26,2252962291000,-1.18,8.28,-4.79,Downstairs
26,2253012340000,3.3,6.24,-1.42,Downstairs
26,2253062297000,5.86,8.43,2.11,Downstairs
26,2253112315000,-3.45,11.73,-1.61,Downstairs
26,2253162303000,-10.23,14.56,-1.23,Downstairs
26,2253212291000,-4.59,8.77,-0.53,Downstairs
26,2253262309000,0.93,11.56,1.54,Downstairs
26,2253312328000,2.64,8.62,1.76,Downstairs
26,2253362315000,5.33,1.88,-1.65,Downstairs
26,2253412303000,3.6,-1.04,-1.12,Downstairs
26,2253462230000,-2.22,16.7,-1.76,Downstairs
26,2253512309000,-4.33,14.06,4.02,Downstairs
26,2253562297000,1.12,4.02,-3.45,Downstairs
26,2253612315000,0.08,16.93,-5.33,Downstairs
26,2253662303000,0.42,10.19,-2.68,Downstairs
26,2253712291000,3.6,6.63,-0.53,Downstairs
26,2253762309000,1.73,15.55,-1.92,Downstairs
26,2253812297000,-7.5,19.57,-3.64,Downstairs
26,2253862346000,-7.25,13.91,-0.84,Downstairs
26,2253912364000,-6.51,6.32,-1.69,Downstairs
26,2253962291000,-9.53,4.44,0.11,Downstairs
26,2254012279000,-6.24,4.67,1.31,Downstairs
26,2254062328000,4.86,14.48,1.31,Downstairs
26,2254112285000,6.17,10.69,-5.28,Downstairs
26,2254162334000,-1.65,5.9,-3.3,Downstairs
26,2254212230000,-2.87,19.11,-2.64,Downstairs
26,2254262248000,-3.34,8.92,7.21,Downstairs
26,2254312328000,-2.03,7.63,-3.49,Downstairs
26,2254362315000,-4.86,12.22,-5.67,Downstairs
26,2254412334000,-2.11,6.36,-3.83,Downstairs
26,2254462291000,-1.88,8.47,-3.6,Downstairs
26,2254512309000,-3.95,11.3,5.09,Downstairs
26,2254562297000,-2.41,10.57,0.04,Downstairs
26,2254612315000,-1.57,9.43,-4.37,Downstairs
26,2254662303000,0.61,11.73,4.99,Downstairs
26,2254712291000,-2.49,11.03,-4.21,Downstairs
26,2254762309000,0.72,12.57,-0.42,Downstairs
26,2254812297000,2.11,11.18,-0.91,Downstairs
26,2254862315000,0.0,14.29,0.89,Downstairs
26,2254912303000,-8.58,17.77,-6.28,Downstairs
26,2254962291000,-8.05,10.34,-4.02,Downstairs
26,2255012218000,-3.36,7.16,-0.19,Downstairs
26,2255062297000,-7.4,4.21,-3.02,Downstairs
26,2255112346000,-4.33,2.96,2.91,Downstairs
26,2255162303000,-2.18,4.9,3.64,Downstairs
26,2255212321000,-1.12,5.9,-2.34,Downstairs
26,2255262279000,0.84,11.6,-1.04,Downstairs
26,2255312297000,1.46,8.89,1.65,Downstairs
26,2255362315000,0.42,7.31,-0.89,Downstairs
26,2255412303000,-1.04,10.61,-2.37,Downstairs
26,2255462291000,-6.93,19.15,-0.69,Downstairs
26,2255512309000,-2.14,8.01,1.65,Downstairs
26,2255562328000,-3.57,5.94,-3.76,Downstairs
26,2255612285000,-3.57,10.31,-2.34,Downstairs
26,2255662303000,-0.3,7.31,-2.87,Downstairs
26,2255712291000,2.76,6.93,0.76,Downstairs
26,2255762309000,3.06,8.62,2.53,Downstairs
26,2255812297000,0.42,9.96,-0.76,Downstairs
26,2255862315000,2.79,14.14,-2.56,Downstairs
26,2255912303000,0.23,19.53,-2.03,Downstairs
26,2255962291000,-13.63,9.08,6.4,Downstairs
26,2256012248000,-4.99,6.17,-1.5,Downstairs
26,2256062297000,-1.88,4.4,-1.04,Downstairs
26,2256112315000,0.11,4.94,-0.8,Downstairs
26,2256162303000,6.05,8.31,3.41,Downstairs
26,2256212291000,4.29,11.35,-2.3,Downstairs
26,2256262248000,-0.19,7.5,-2.22,Downstairs
26,2256312297000,-1.95,9.34,0.93,Downstairs
26,2256362315000,-6.59,19.38,-3.98,Downstairs
26,2256412303000,-4.48,9.7,-0.38,Downstairs
26,2256462291000,-3.57,7.78,-0.84,Downstairs
26,2256512309000,-4.75,11.14,-3.53,Downstairs
26,2256562297000,0.38,6.55,-3.11,Downstairs
26,2256612315000,1.95,7.59,-0.89,Downstairs
26,2256662303000,6.21,10.88,-2.3,Downstairs
26,2256712291000,8.47,11.92,-0.27,Downstairs
26,2256762309000,-7.04,12.53,3.72,Downstairs
26,2256812297000,-8.58,11.22,-2.37,Downstairs
26,2256862315000,-4.59,7.46,-1.84,Downstairs
26,2256912303000,0.11,9.81,-0.61,Downstairs
