user-id,timestamp,accX,accY,accZ,ActivityEncoded
13,3451012279000,1.5,8.05,1.3756552,Downstairs
13,3451062205000,4.48,8.85,0.5720546,Downstairs
13,3451112315000,1.46,9.19,0.46309182,Downstairs
13,3451162242000,0.93,9.66,1.8387469,Downstairs
13,3451212291000,2.22,8.77,1.879608,Downstairs
13,3451262218000,1.54,9.28,3.1463003,Downstairs
13,3451312297000,2.34,10.27,3.990762,Downstairs
13,3451362224000,2.72,13.63,5.134871,Downstairs
13,3451412303000,-0.34,12.18,3.5957718,Downstairs
13,3451462260000,0.72,11.41,3.568531,Downstairs
13,3451512279000,-0.53,7.63,2.3426998,Downstairs
13,3451562205000,-0.57,7.4,3.6774938,Downstairs
13,3451612315000,-0.34,6.09,3.0645783,Downstairs
13,3451662212000,-1.04,6.55,3.3778462,Downstairs
13,3451712260000,0.08,6.55,3.568531,Downstairs
13,3451762218000,2.79,8.54,3.405087,Downstairs
13,3451812297000,2.26,7.16,2.6832085,Downstairs
13,3451862254000,-0.46,9.43,2.7921712,Downstairs
13,3451912303000,-3.91,10.08,6.851035,Downstairs
13,3451962230000,-0.65,9.3,2.7240696,Downstairs
13,3452012279000,-1.65,10.38,2.4108016,Downstairs
13,3452062205000,-0.3,12.95,-0.84446156,Downstairs
13,3452112315000,-0.65,12.91,5.597963,Downstairs
13,3452162242000,3.15,10.04,0.88532263,Downstairs
13,3452212291000,1.31,11.54,-0.29964766,Downstairs
13,3452262218000,2.07,9.34,2.070293,Downstairs
13,3452312297000,1.38,10.0,0.61291564,Downstairs
13,3452362254000,0.8,9.04,1.9885708,Downstairs
13,3452412273000,-1.04,8.58,2.2201166,Downstairs
13,3452462199000,2.11,8.58,1.1168685,Downstairs
13,3452512279000,0.69,7.21,1.4982382,Downstairs
13,3452562205000,2.53,9.08,0.92618364,Downstairs
13,3452612315000,1.88,9.11,1.2258313,Downstairs
13,3452662212000,1.42,9.72,0.8036005,Downstairs
13,3452712291000,1.73,10.34,2.1111538,Downstairs
13,3452762248000,0.23,8.43,3.8681788,Downstairs
13,3452812266000,1.27,9.92,4.6036777,Downstairs
13,3452862224000,0.69,15.13,5.175732,Downstairs
13,3452912273000,3.45,15.43,1.0760075,Downstairs
13,3452962199000,-3.11,10.92,4.440233,Downstairs
13,3453012309000,-1.31,4.52,1.7297841,Downstairs
13,3453062205000,-1.84,6.66,3.9090397,Downstairs
13,3453112315000,-0.11,7.12,2.6832085,Downstairs
13,3453162303000,-1.65,7.06,3.255263,Downstairs
13,3453212321000,-1.27,6.59,2.5606253,Downstairs
13,3453272227000,3.41,9.0,3.336985,Downstairs
13,3453322215000,1.99,7.82,2.9147544,Downstairs
13,3453372295000,-1.99,9.72,4.3312707,Downstairs
13,3453422282000,-2.75,9.7,5.134871,Downstairs
13,3453472270000,-1.76,9.66,2.982856,Downstairs
13,3453522472000,-0.19,10.57,2.8330324,Downstairs
13,3453572246000,0.31,12.49,-0.9942854,Downstairs
13,3453622325000,2.79,10.12,5.706926,Downstairs
13,3453672221000,-0.53,12.22,1.879608,Downstairs
13,3453722270000,2.45,9.28,-1.0760075,Downstairs
13,3453772258000,1.84,10.84,1.879608,Downstairs
13,3453822276000,0.34,9.28,1.7297841,Downstairs
13,3453872233000,1.08,9.85,1.4573772,Downstairs
13,3453922282000,0.84,8.85,1.0351465,Downstairs
13,3453972270000,0.99,8.62,2.3699405,Downstairs
13,3453972270000,0.99,8.62,2.3699405,Downstairs
13,3453972270000,0.99,8.62,2.3699405,Downstairs
13,3454122264000,1.76,10.65,1.5390993,Downstairs
13,3454172252000,1.18,9.08,3.1054392,Downstairs
13,3454222240000,1.8,7.93,4.2086873,Downstairs
13,3454272258000,0.27,14.56,6.510526,Downstairs
13,3454322276000,-1.84,14.75,3.6774938,Downstairs
13,3454372295000,2.6,9.43,4.0180025,Downstairs
13,3454422282000,-3.91,7.59,2.5333846,Downstairs
13,3454472301000,-2.53,5.79,3.1463003,Downstairs
13,3454522227000,-0.34,5.09,2.5333846,Downstairs
13,3454572215000,-0.69,6.78,3.1054392,Downstairs
13,3454622295000,1.08,7.25,2.2609777,Downstairs
13,3454672221000,2.22,7.74,2.2201166,Downstairs
13,3454722301000,-2.3,9.85,5.6660647,Downstairs
13,3454772227000,-0.65,8.66,4.2086873,Downstairs
13,3454822307000,-3.06,9.38,2.4516625,Downstairs
13,3454872233000,-0.42,10.95,4.903325,Downstairs
13,3454922313000,2.11,14.48,-2.5333846,Downstairs
13,3454972209000,0.95,12.76,5.284695,Downstairs
13,3455022227000,0.27,10.42,-0.95342433,Downstairs
13,3455072215000,2.76,10.88,2.4108016,Downstairs
13,3455122264000,0.57,9.96,0.50395286,Downstairs
13,3455172221000,1.65,9.23,1.2666923,Downstairs
13,3455222270000,0.38,8.05,1.7297841,Downstairs
13,3455272197000,1.23,8.77,1.7570249,Downstairs
13,3455322337000,1.84,7.27,1.4982382,Downstairs
13,3455372233000,2.83,8.66,1.1168685,Downstairs
13,3455422313000,2.11,9.89,1.6889231,Downstairs
13,3455472301000,1.14,9.47,1.9477097,Downstairs
13,3455522227000,1.88,9.38,3.445948,Downstairs
13,3455572246000,2.15,10.27,4.903325,Downstairs
13,3455622264000,0.69,11.22,4.2904096,Downstairs
13,3455672252000,1.95,15.98,4.5219555,Downstairs
13,3455722270000,-0.89,7.82,1.9885708,Downstairs
13,3455772197000,-1.38,7.55,3.8681788,Downstairs
13,3455822276000,-1.08,6.51,3.990762,Downstairs
13,3455872233000,-0.69,4.1,2.6423476,Downstairs
13,3455922313000,2.64,7.89,3.214402,Downstairs
13,3455972209000,2.11,9.23,3.486809,Downstairs
13,3456022258000,-0.04,8.43,3.6774938,Downstairs
13,3456072215000,-3.06,9.62,6.469665,Downstairs
13,3456122264000,-1.8,9.81,3.336985,Downstairs
13,3456172221000,0.42,7.86,2.6014864,Downstairs
13,3456222301000,1.57,9.96,0.313268,Downstairs
13,3456272197000,-4.94,15.64,4.8216033,Downstairs
13,3456322276000,2.3,13.76,1.1441092,Downstairs
13,3456372233000,2.49,10.27,-0.3405087,Downstairs
13,3456422282000,0.57,10.88,0.5720546,Downstairs
13,3456472209000,1.8,8.92,1.3756552,Downstairs
13,3456522349000,-0.8,9.08,2.1792557,Downstairs
13,3456572215000,1.76,8.24,1.7570249,Downstairs
13,3456622356000,2.07,8.05,2.7649305,Downstairs
13,3456672252000,2.64,8.35,0.7218784,Downstairs
13,3456722301000,1.14,8.28,0.8036005,Downstairs
13,3456772227000,1.08,8.92,0.50395286,Downstairs
13,3456822307000,1.54,10.61,0.8036005,Downstairs
13,3456872233000,1.18,8.05,2.5333846,Downstairs
13,3456922282000,1.12,8.92,4.2495484,Downstairs
13,3456972240000,1.42,10.57,4.8216033,Downstairs
13,3457022227000,0.11,16.04,3.9499009,Downstairs
13,3457072246000,2.18,15.17,5.434519,Downstairs
13,3457122295000,-1.73,7.06,1.879608,Downstairs
13,3457172282000,-1.84,8.66,3.568531,Downstairs
13,3457222270000,-0.08,5.28,1.4573772,Downstairs
13,3457272227000,-0.91,5.48,1.7297841,Downstairs
13,3457322307000,-0.69,6.7,2.7649305,Downstairs
13,3457372264000,1.5,8.35,2.4925237,Downstairs
13,3457422313000,2.41,8.05,2.3018389,Downstairs
13,3457472240000,-1.92,9.28,7.273266,Downstairs
13,3457522258000,-1.33,9.47,5.434519,Downstairs
13,3457572246000,-0.46,8.2,2.6423476,Downstairs
13,3457622264000,2.22,13.1,0.38136974,Downstairs
13,3457672221000,-1.8,15.09,8.539958,Downstairs
13,3457722270000,-0.8,10.84,-2.2201166,Downstairs
13,3457772197000,2.64,12.91,-1.3075534,Downstairs
13,3457822276000,-0.69,10.04,0.8036005,Downstairs
13,3457872233000,1.38,10.19,0.95342433,Downstairs
13,3457922282000,-0.23,7.82,0.92618364,Downstairs
13,3457972240000,2.15,6.24,-0.46309182,Downstairs
13,3458022258000,2.26,5.9,0.50395286,Downstairs
13,3458072246000,3.83,9.34,0.95342433,Downstairs
13,3458122264000,0.99,10.5,2.2201166,Downstairs
13,3458172282000,-2.11,8.85,2.6423476,Downstairs
13,3458222270000,1.27,11.41,2.9147544,Downstairs
13,3458272258000,-0.72,19.11,2.6014864,Downstairs
13,3458322276000,-5.2,16.17,0.88532263,Downstairs
13,3458372233000,0.46,11.73,-1.1441092,Downstairs
13,3458422282000,-0.89,11.37,2.0294318,Downstairs
13,3458472240000,-2.22,3.99,-0.10896278,Downstairs
13,3458522288000,0.69,6.05,1.0760075,Downstairs
13,3458572215000,0.27,6.02,2.152015,Downstairs
13,3458622295000,0.95,7.93,3.336985,Downstairs
13,3458672282000,2.3,12.79,8.390134,Downstairs
13,3458722270000,0.84,11.8,8.771504,Downstairs
13,3458772197000,-4.14,10.99,1.2258313,Downstairs
13,3458822307000,-4.59,10.42,3.214402,Downstairs
13,3458872233000,-2.07,10.0,-0.9942854,Downstairs
13,3458922282000,-3.41,6.24,-3.255263,Downstairs
13,3458972240000,-0.3,12.53,-0.9125633,Downstairs
13,3459022258000,-0.95,9.81,0.50395286,Downstairs
13,3459072215000,0.84,10.42,-0.8036005,Downstairs
13,3459072215000,0.84,10.42,-0.8036005,Downstairs
13,3459182201000,-0.19,9.92,0.27240697,Downstairs
13,3459232280000,0.11,9.66,0.19068487,Downstairs
13,3459282268000,1.5,9.34,-0.0,Downstairs
13,3459332255000,1.14,9.96,-0.53119355,Downstairs
13,3459382274000,-0.04,9.66,0.19068487,Downstairs
13,3459432231000,0.19,10.69,-0.50395286,Downstairs
13,3459482310000,0.34,9.85,-0.38136974,Downstairs
13,3459532237000,0.34,8.92,-0.0,Downstairs
13,3459582286000,-0.38,11.11,0.040861044,Downstairs
13,3459632213000,-0.5,11.03,1.607201,Downstairs
13,3459682262000,-1.73,12.34,-0.10896278,Downstairs
13,3459732219000,-0.95,12.49,-2.5333846,Downstairs
13,3459782268000,-2.11,12.64,-1.1849703,Downstairs
13,3459832225000,0.5,10.08,-0.6537767,Downstairs
13,3459882274000,-0.23,9.66,1.4165162,Downstairs
13,3459932201000,-1.95,8.58,0.7627395,Downstairs
13,3459982280000,0.93,7.86,0.7218784,Downstairs
13,3459982280000,0.93,7.86,0.7218784,Downstairs
13,3460082286000,-0.89,6.28,1.3756552,Downstairs
13,3460132274000,0.04,6.55,1.5390993,Downstairs
13,3460182201000,0.34,8.39,3.1463003,Downstairs
13,3460232310000,1.42,8.12,5.7886477,Downstairs
13,3460282237000,-0.61,9.19,3.1054392,Downstairs
13,3460332286000,-1.5,9.08,3.405087,Downstairs
13,3460382213000,0.08,7.89,2.3699405,Downstairs
13,3460432262000,-1.12,8.5,1.2666923,Downstairs
13,3460482219000,-1.14,10.19,2.5606253,Downstairs
13,3460532268000,-4.44,17.86,4.0180025,Downstairs
13,3460582286000,2.91,10.57,4.671779,Downstairs
13,3460632304000,3.11,8.5,-5.053149,Downstairs
13,3460682201000,0.95,12.6,0.3405087,Downstairs
13,3460732310000,-1.38,10.19,4.6036777,Downstairs
13,3460782207000,1.65,9.92,-0.88532263,Downstairs
13,3460832286000,1.61,8.73,3.214402,Downstairs
13,3460882213000,1.08,8.81,1.8387469,Downstairs
13,3460932292000,0.89,8.24,1.7297841,Downstairs
13,3460982219000,0.5,8.73,2.1792557,Downstairs
13,3461032268000,1.04,7.55,2.070293,Downstairs
13,3461082255000,2.37,8.24,1.4573772,Downstairs
13,3461132274000,1.69,9.43,0.3405087,Downstairs
13,3461182201000,1.27,10.95,2.070293,Downstairs
13,3461232280000,0.34,8.5,2.8330324,Downstairs
13,3461282207000,0.27,6.17,4.3312707,Downstairs
13,3461332286000,1.8,17.58,7.164303,Downstairs
13,3461382243000,3.57,13.4,5.2165933,Downstairs
13,3461432262000,1.42,9.0,3.6774938,Downstairs
13,3461482249000,-3.87,7.25,2.982856,Downstairs
13,3461532268000,0.57,6.7,2.8330324,Downstairs
13,3461582255000,-1.53,6.36,3.214402,Downstairs
13,3461632274000,-1.23,6.97,3.5957718,Downstairs
13,3461682201000,-0.11,7.08,3.214402,Downstairs
13,3461732402000,-0.42,7.78,3.8273177,Downstairs
13,3461732402000,-0.42,7.78,3.8273177,Downstairs
13,3461832225000,1.23,8.24,2.3699405,Downstairs
13,3461832225000,1.23,8.24,2.3699405,Downstairs
13,3461882304000,-0.84,8.5,5.6660647,Downstairs
13,3461942241000,0.38,8.47,3.759216,Downstairs
13,3462002299000,0.04,7.59,1.8387469,Downstairs
13,3462052287000,1.65,8.39,1.607201,Downstairs
13,3462102275000,-0.72,15.75,-1.3756552,Downstairs
13,3462152263000,-2.96,16.59,7.6273947,Downstairs
13,3462202312000,2.15,11.18,-4.0180025,Downstairs
13,3462252269000,1.27,11.5,1.7978859,Downstairs
13,3462302318000,-1.33,9.81,0.61291564,Downstairs
13,3462352275000,1.18,8.69,0.8036005,Downstairs
13,3462402263000,0.38,8.81,1.4982382,Downstairs
13,3462452281000,0.19,9.51,3.1463003,Downstairs
13,3462502299000,1.95,7.74,0.7627395,Downstairs
13,3462552287000,2.68,8.58,-0.23154591,Downstairs
13,3462602275000,1.38,9.62,0.61291564,Downstairs
13,3462652263000,0.42,5.9,0.5720546,Downstairs
13,3462702312000,2.07,11.54,2.5606253,Downstairs
13,3462752269000,-0.61,6.66,4.5219555,Downstairs
13,3462802318000,0.99,12.37,6.510526,Downstairs
13,3462852275000,-0.95,15.4,5.053149,Downstairs
13,3462902293000,2.53,13.8,1.7570249,Downstairs
13,3462952251000,-2.98,8.96,2.8330324,Downstairs
13,3463002330000,-0.3,7.67,1.9885708,Downstairs
13,3463052257000,-0.11,5.41,0.88532263,Downstairs
13,3463102275000,0.53,4.6,1.4165162,Downstairs
13,3463152263000,2.03,6.47,1.2258313,Downstairs
13,3463202312000,0.31,9.62,3.5957718,Downstairs
13,3463252299000,-6.05,10.27,8.853226,Downstairs
13,3463302287000,-3.68,7.78,1.879608,Downstairs
13,3463352275000,2.6,12.83,0.23154591,Downstairs
13,3463402263000,-1.92,14.71,6.3607025,Downstairs
13,3463452312000,1.69,13.76,0.53119355,Downstairs
13,3463502269000,1.69,12.15,-0.19068487,Downstairs
13,3463552287000,0.0,10.65,0.313268,Downstairs
13,3463602275000,2.11,8.89,1.3075534,Downstairs
13,3463652263000,0.19,7.93,2.1792557,Downstairs
13,3463702312000,1.18,8.16,1.9477097,Downstairs
13,3463752269000,0.93,8.2,2.2201166,Downstairs
13,3463802287000,1.46,7.4,1.2666923,Downstairs
13,3463852275000,1.61,8.47,1.3756552,Downstairs
13,3463902263000,0.8,9.96,1.9477097,Downstairs
13,3463952281000,1.33,9.58,2.5606253,Downstairs
13,3464002269000,1.33,8.62,3.9090397,Downstairs
13,3464052287000,0.42,13.18,6.4424243,Downstairs
13,3464102275000,-1.46,18.47,4.3312707,Downstairs
13,3464152263000,1.04,9.23,3.568531,Downstairs
13,3464202312000,-2.45,7.35,2.9556155,Downstairs
13,3464252269000,-1.88,5.13,2.1792557,Downstairs
13,3464302318000,0.15,5.94,2.3426998,Downstairs
13,3464352275000,0.19,7.27,3.2961242,Downstairs
13,3464402293000,0.27,6.7,2.1111538,Downstairs
13,3464452281000,1.12,7.97,2.8738933,Downstairs
13,3464502299000,0.84,8.28,4.5628166,Downstairs
13,3464552257000,0.5,9.08,4.5628166,Downstairs
13,3464602306000,-2.22,10.65,4.7535014,Downstairs
13,3464652263000,-0.95,10.8,4.2086873,Downstairs
13,3464702312000,2.11,11.45,0.38136974,Downstairs
13,3464752269000,0.5,11.92,5.053149,Downstairs
13,3464802287000,0.19,13.53,0.8036005,Downstairs
13,3464852275000,0.57,12.95,-3.2961242,Downstairs
13,3464902263000,-0.65,9.58,1.8387469,Downstairs
13,3464952281000,2.49,8.81,-0.46309182,Downstairs
13,3465002299000,0.31,8.05,1.56634,Downstairs
13,3465052348000,0.93,8.31,2.6832085,Downstairs
13,3465102367000,1.5,7.67,0.10896278,Downstairs
13,3465152263000,2.6,8.39,2.1792557,Downstairs
13,3465202281000,1.46,7.44,1.4573772,Downstairs
13,3465254405000,1.99,9.19,1.2666923,Downstairs
13,3465312266000,2.37,10.27,2.8330324,Downstairs
13,3465362224000,1.08,8.62,4.630918,Downstairs
13,3465412273000,0.23,16.97,5.407278,Downstairs
13,3465462199000,1.54,16.86,5.829509,Downstairs
13,3465512279000,0.8,7.4,2.4516625,Downstairs
13,3465562450000,-2.22,6.89,2.9147544,Downstairs
13,3465612224000,-1.08,6.36,1.920469,Downstairs
13,3465662273000,-0.38,5.86,1.9885708,Downstairs
13,3465712230000,-0.61,7.08,3.6774938,Downstairs
13,3465762340000,1.38,7.59,3.173541,Downstairs
13,3465812205000,2.11,8.16,3.0645783,Downstairs
13,3465862346000,-0.11,9.38,5.2165933,Downstairs
13,3465912242000,-1.18,8.96,2.3699405,Downstairs
13,3465982310000,-1.18,8.96,2.3699405,Downstairs
13,3466032268000,-0.84,9.23,3.6774938,Downstairs
13,3466032268000,-0.84,9.23,3.6774938,Downstairs
13,3466132243000,0.15,14.67,7.504812,Downstairs
13,3466182323000,1.73,11.14,-1.7570249,Downstairs
13,3466182323000,1.73,11.14,-1.7570249,Downstairs
13,3466242198000,1.08,10.38,3.636633,Downstairs
13,3466292247000,0.31,9.7,0.6946377,Downstairs
13,3466342265000,1.54,8.85,1.879608,Downstairs
13,3466392284000,0.8,8.35,2.3699405,Downstairs
13,3466442210000,0.89,8.77,2.7240696,Downstairs
13,3466492259000,1.88,8.39,1.607201,Downstairs
13,3466542247000,1.46,7.7,1.4573772,Downstairs
13,3466592265000,1.8,9.04,0.8036005,Downstairs
13,3466642223000,1.92,9.89,0.5720546,Downstairs
13,3466692271000,1.99,10.04,1.8387469,Downstairs
13,3466742198000,0.61,9.04,1.8387469,Downstairs
13,3466792247000,0.61,6.89,3.0645783,Downstairs
13,3466842265000,2.76,11.65,5.366417,Downstairs
13,3466892284000,1.38,15.85,5.134871,Downstairs
13,3466942271000,2.49,13.59,3.5276701,Downstairs
13,3466992259000,-0.95,8.85,1.9477097,Downstairs
13,3467042247000,-1.23,6.44,3.759216,Downstairs
13,3467092265000,-0.38,5.94,2.6014864,Downstairs
13,3467142223000,-0.84,4.48,2.1111538,Downstairs
13,3467192241000,-0.11,6.21,3.214402,Downstairs
13,3467242198000,1.38,7.74,2.9556155,Downstairs
13,3467292247000,1.23,10.5,4.372132,Downstairs
13,3467342235000,-0.95,10.08,7.164303,Downstairs
13,3467392284000,-1.61,9.23,3.636633,Downstairs
13,3467442210000,-0.11,9.04,3.255263,Downstairs
13,3467492259000,-0.15,9.19,2.6832085,Downstairs
13,3467542247000,-3.02,11.92,2.7649305,Downstairs
13,3467592235000,-0.8,13.06,2.6014864,Downstairs
13,3467642284000,3.26,9.66,1.8387469,Downstairs
13,3467692241000,-0.34,12.03,0.38136974,Downstairs
13,3467742229000,-0.76,10.84,-1.1168685,Downstairs
13,3467792247000,1.61,10.08,1.1168685,Downstairs
13,3467842204000,0.69,9.51,1.4982382,Downstairs
13,3467892253000,2.34,9.34,0.5720546,Downstairs
13,3467942241000,0.0,9.23,2.4925237,Downstairs
13,3467992229000,0.46,9.11,0.6946377,Downstairs
13,3468042277000,1.57,7.21,1.0760075,Downstairs
13,3468092204000,1.88,8.12,0.84446156,Downstairs
13,3468142284000,2.11,7.31,-0.95342433,Downstairs
13,3468192210000,2.6,10.34,0.46309182,Downstairs
13,3468242229000,1.12,11.5,2.8330324,Downstairs
13,3468292247000,-2.22,7.82,2.5606253,Downstairs
13,3468342265000,3.49,9.85,3.405087,Downstairs
13,3468392223000,2.22,12.03,4.099725,Downstairs
13,3468442241000,0.15,16.51,2.7649305,Downstairs
13,3468492198000,-3.17,12.41,2.3018389,Downstairs
13,3468542277000,1.69,11.88,1.920469,Downstairs
13,3468592204000,-1.08,8.85,1.9885708,Downstairs
13,3468642284000,-0.34,6.85,1.4573772,Downstairs
13,3468692210000,-0.69,6.59,1.8387469,Downstairs
13,3468742229000,-1.5,7.01,1.7570249,Downstairs
13,3468792216000,-0.84,7.63,3.214402,Downstairs
13,3468842235000,0.65,9.47,4.7535014,Downstairs
13,3468892253000,2.76,11.26,7.3549876,Downstairs
13,3468942241000,0.93,10.69,6.782933,Downstairs
13,3468992198000,-3.95,10.23,3.0237172,Downstairs
13,3469042277000,-3.02,14.29,4.440233,Downstairs
13,3469092265000,3.11,5.33,-1.8387469,Downstairs
13,3469142284000,-2.6,7.55,-2.1111538,Downstairs
13,3469192302000,0.08,13.18,1.1849703,Downstairs
13,3469242229000,-1.23,9.51,0.38136974,Downstairs
13,3469292247000,2.26,10.23,-0.53119355,Downstairs
13,3469342265000,1.04,9.77,0.61291564,Downstairs
13,3469392223000,-0.61,9.51,0.46309182,Downstairs
13,3469442241000,-0.11,9.38,0.27240697,Downstairs
13,3469492229000,0.76,9.47,-0.040861044,Downstairs
13,3469542277000,0.99,10.04,0.10896278,Downstairs
13,3469592235000,0.04,10.38,1.0760075,Downstairs
13,3469642253000,0.15,10.15,1.2666923,Downstairs
13,3469692241000,-0.15,11.84,2.3699405,Downstairs
13,3469742259000,-3.45,11.99,-0.23154591,Downstairs
13,3469792247000,-3.11,13.59,-0.7218784,Downstairs
13,3469842265000,-0.84,10.99,-0.08172209,Downstairs
13,3469892223000,-1.88,9.08,-0.0,Downstairs
13,3469942271000,-1.5,8.54,1.4573772,Downstairs
13,3469992198000,-0.76,8.31,0.92618364,Downstairs
13,3470042277000,-1.88,7.59,1.4165162,Downstairs
13,3470092235000,0.0,8.12,2.7921712,Downstairs
13,3470142253000,0.42,7.93,3.336985,Downstairs
13,3470192210000,0.34,8.54,3.405087,Downstairs
13,3470242229000,0.57,9.51,5.2165933,Downstairs
13,3470292338000,-0.08,10.76,6.891896,Downstairs
13,3470342235000,-0.61,9.53,4.671779,Downstairs
13,3470392223000,-1.18,10.76,1.879608,Downstairs
13,3470442241000,-0.53,14.41,4.3312707,Downstairs
13,3470492259000,-1.61,3.91,-4.0180025,Downstairs
13,3470542277000,-3.26,11.5,0.23154591,Downstairs
13,3470592204000,0.89,10.53,0.040861044,Downstairs
13,3470642253000,-0.11,10.15,-0.040861044,Downstairs
13,3470692271000,0.95,9.92,0.10896278,Downstairs
13,3470742229000,0.65,9.7,-0.14982383,Downstairs
13,3470792216000,0.53,9.62,0.3405087,Downstairs
13,3470842235000,0.34,10.0,0.23154591,Downstairs
13,3470892223000,0.89,10.0,0.27240697,Downstairs
13,3470942271000,0.42,9.47,0.61291564,Downstairs
13,3470992229000,0.99,10.31,0.08172209,Downstairs
13,3471052287000,-0.99,9.81,0.27240697,Downstairs
13,3471102275000,-0.15,10.5,0.14982383,Downstairs
13,3471152354000,1.14,12.11,0.7627395,Downstairs
13,3471212230000,-3.36,10.73,1.4573772,Downstairs
13,3471262279000,-2.96,12.03,-1.0351465,Downstairs
13,3471312297000,1.12,12.37,-1.1168685,Downstairs
13,3471362224000,0.57,9.23,-0.3405087,Downstairs
13,3471412273000,0.15,9.19,1.2258313,Downstairs
13,3471462230000,-0.84,7.25,1.56634,Downstairs
13,3471512340000,-1.14,7.01,0.92618364,Downstairs
13,3471562236000,-0.46,7.06,1.4982382,Downstairs
13,3471612315000,1.12,8.16,3.6774938,Downstairs
13,3471662242000,2.98,11.65,5.9793324,Downstairs
13,3471712291000,1.08,9.92,5.243834,Downstairs
13,3471762248000,0.04,8.69,2.9147544,Downstairs
13,3471812297000,-2.14,13.95,-0.23154591,Downstairs
13,3471862224000,0.76,9.08,-0.08172209,Downstairs
13,3471862224000,0.76,9.08,-0.08172209,Downstairs
13,3471962169000,0.84,11.99,0.7627395,Downstairs
13,3472012218000,-1.61,9.28,0.7627395,Downstairs
13,3472062419000,0.72,10.61,0.08172209,Downstairs
13,3472112254000,-0.27,9.34,0.313268,Downstairs
13,3472162273000,-0.23,9.23,0.7627395,Downstairs
13,3472212199000,0.27,8.69,2.152015,Downstairs
13,3472262279000,0.42,9.72,3.336985,Downstairs
13,3472312205000,0.99,7.01,0.23154591,Downstairs
13,3472362315000,2.96,6.89,0.42223078,Downstairs
13,3472412242000,1.54,10.08,0.040861044,Downstairs
13,3472462260000,0.76,8.81,1.6889231,Downstairs
13,3472512218000,0.65,9.43,2.152015,Downstairs
13,3472562297000,2.83,10.04,2.7649305,Downstairs
13,3472612254000,1.8,8.24,2.9556155,Downstairs
13,3472662303000,0.61,14.67,5.5162406,Downstairs
13,3472712230000,1.5,16.09,2.5333846,Downstairs
13,3472762279000,0.57,8.62,2.6423476,Downstairs
13,3472812205000,-0.57,11.6,5.09401,Downstairs
13,3472862315000,-0.89,5.63,2.8330324,Downstairs
13,3472912242000,0.04,8.85,4.399372,Downstairs
13,3472962260000,-0.53,6.4,3.1054392,Downstairs
13,3473012248000,-0.69,6.05,3.336985,Downstairs
13,3473062297000,-0.89,5.67,2.9147544,Downstairs
13,3473112254000,0.27,5.86,1.920469,Downstairs
13,3473162303000,5.05,8.85,2.1792557,Downstairs
13,3473212199000,0.95,9.15,4.862464,Downstairs
13,3473262309000,-0.42,10.88,7.0553403,Downstairs
13,3473312236000,-3.49,10.08,5.09401,Downstairs
13,3473362315000,1.65,7.44,3.1054392,Downstairs
13,3473412212000,1.84,12.26,-1.0760075,Downstairs
13,3473462260000,-0.42,15.36,6.851035,Downstairs
13,3473512218000,-0.3,10.84,-2.3018389,Downstairs
13,3473562297000,0.93,11.88,2.152015,Downstairs
13,3473612224000,-0.65,11.3,-1.4165162,Downstairs
13,3473662303000,1.33,9.3,0.313268,Downstairs
13,3473712199000,0.31,8.12,1.1168685,Downstairs
13,3473762279000,1.27,8.73,0.92618364,Downstairs
13,3473812266000,1.38,8.47,3.255263,Downstairs
13,3473862315000,1.04,7.44,1.8387469,Downstairs
13,3473912212000,2.79,8.24,1.334794,Downstairs
13,3473962260000,3.06,8.5,0.46309182,Downstairs
13,3474012248000,0.95,9.43,0.3405087,Downstairs
13,3474062297000,0.69,10.92,2.9556155,Downstairs
13,3474112224000,0.69,7.25,3.718355,Downstairs
13,3474162303000,2.72,10.08,5.6252036,Downstairs
13,3474212230000,1.5,16.7,4.862464,Downstairs
13,3474262279000,-0.3,14.25,3.568531,Downstairs
13,3474312236000,0.84,8.62,2.1792557,Downstairs
13,3474362315000,-1.61,8.12,3.636633,Downstairs
13,3474412242000,-2.11,3.91,1.56634,Downstairs
13,3474462291000,-0.57,6.24,1.7570249,Downstairs
13,3474512218000,-1.38,6.55,1.4573772,Downstairs
13,3474562297000,1.69,8.69,2.4516625,Downstairs
13,3474612254000,1.18,9.15,4.440233,Downstairs
13,3474662303000,-2.56,10.42,6.8237944,Downstairs
13,3474712199000,-2.22,9.3,4.0180025,Downstairs
13,3474762279000,1.33,8.81,1.6889231,Downstairs
13,3474812205000,1.92,14.71,0.27240697,Downstairs
13,3474862315000,-0.34,11.54,7.8589406,Downstairs
13,3474912212000,0.34,13.38,-1.4573772,Downstairs
13,3474962260000,0.34,11.37,-0.0,Downstairs
13,3475012218000,-0.19,9.96,0.8036005,Downstairs
13,3475062297000,2.07,9.15,0.50395286,Downstairs
13,3475112254000,0.53,8.66,1.2258313,Downstairs
13,3475162303000,0.72,8.69,2.5333846,Downstairs
13,3475212230000,1.99,8.5,1.3756552,Downstairs
13,3475262248000,2.18,7.44,1.3075534,Downstairs
13,3475312205000,1.23,7.97,1.1849703,Downstairs
13,3475362315000,3.11,9.34,0.14982383,Downstairs
13,3475412212000,1.69,10.19,1.6889231,Downstairs
13,3475462260000,0.72,8.81,2.982856,Downstairs
13,3475512218000,0.95,8.28,5.09401,Downstairs
13,3475562297000,0.76,12.76,5.243834,Downstairs
13,3475612254000,2.41,15.13,3.173541,Downstairs
13,3475662273000,-0.23,11.22,3.173541,Downstairs
