user-id,timestamp,accX,accY,accZ,ActivityEncoded
12,19083681557000,0.29964766,-4.2086873,7.6954966,Downstairs
12,19083721566000,-2.3426998,-0.14982383,2.6423476,Downstairs
12,19083801522000,-7.0553403,16.467001,10.7192135,Downstairs
12,19083841866000,-1.334794,13.0619135,-5.243834,Downstairs
12,19083881509000,0.84446156,9.507003,2.4925237,Downstairs
12,19083921731000,6.428804,14.709975,0.10896278,Downstairs
12,19084001748000,-8.349273,12.489859,4.2904096,Downstairs
12,19084041695000,-13.211738,14.328606,0.29964766,Downstairs
12,19084081826000,0.040861044,3.568531,-0.7627395,Downstairs
12,19084121926000,0.46309182,0.7627395,-1.7297841,Downstairs
12,19084202401000,2.070293,1.7297841,1.1441092,Downstairs
12,19084241463000,-6.891896,3.8681788,15.472715,Downstairs
12,19084281808000,-12.067628,9.724928,11.3321295,Downstairs
12,19084322213000,6.3607025,12.571581,5.434519,Downstairs
12,19084401894000,5.8976107,6.66035,6.469665,Downstairs
12,19084441506000,2.3699405,12.067628,-0.88532263,Downstairs
12,19084481515000,0.08172209,10.95076,1.4573772,Downstairs
12,19084522012000,-3.0237172,17.311462,0.08172209,Downstairs
12,19084604470000,-1.3756552,-0.08172209,0.27240697,Downstairs
12,19084641640000,-0.27240697,1.4982382,-1.3075534,Downstairs
12,19084682595000,-0.19068487,7.7363577,1.2258313,Downstairs
12,19084721597000,0.5720546,3.0645783,13.143636,Downstairs
12,19084802529000,1.4165162,9.888372,-3.445948,Downstairs
12,19084841561000,-2.7240696,16.358038,10.419566,Downstairs
12,19084881783000,5.47538,18.087822,2.3018389,Downstairs
12,19084921670000,4.372132,11.454713,6.0882955,Downstairs
12,19085001626000,-0.10896278,16.739407,0.88532263,Downstairs
12,19085041756000,-7.43671,15.976667,-3.718355,Downstairs
12,19085082375000,-6.510526,2.7240696,-0.23154591,Downstairs
12,19085121865000,-1.4573772,-1.4165162,-0.313268,Downstairs
12,19085201943000,2.6014864,7.9270425,5.6252036,Downstairs
12,19085241647000,-1.3756552,4.944186,17.583868,Downstairs
12,19085282479000,-4.944186,6.701211,-1.0760075,Downstairs
12,19085331582000,5.175732,10.378705,-2.7921712,Downstairs
12,19085373666000,-0.7627395,8.19945,6.510526,Downstairs
12,19085451913000,3.8273177,13.102775,1.0351465,Downstairs
12,19085491647000,0.10896278,17.815414,0.95342433,Downstairs
12,19085531503000,-9.765789,12.4489975,1.2258313,Downstairs
12,19085571572000,-3.1463003,2.8330324,-1.1441092,Downstairs
12,19085651559000,-0.313268,11.985906,-0.38136974,Downstairs
12,19085691598000,0.19068487,3.3778462,2.982856,Downstairs
12,19085731423000,-1.5390993,0.10896278,12.026767,Downstairs
12,19085771615000,-7.4639506,7.7772183,16.507862,Downstairs
12,19085821969000,3.5957718,10.841797,-5.243834,Downstairs
12,19085861550000,-1.0351465,14.560152,7.3549876,Downstairs
12,19085951577000,2.1792557,15.431854,5.243834,Downstairs
12,19085991738000,2.1383946,12.108489,2.0294318,Downstairs
12,19086031503000,0.84446156,17.120777,0.50395286,Downstairs
12,19086071694000,-9.847511,14.941522,0.23154591,Downstairs
12,19086151650000,-0.53119355,-0.7218784,-0.5720546,Downstairs
12,19086191598000,0.7627395,4.4810944,-0.27240697,Downstairs
12,19086231515000,2.9147544,0.61291564,3.255263,Downstairs
12,19086271859000,1.1849703,1.9885708,13.402422,Downstairs
12,19086351693000,7.3549876,12.108489,-2.5606253,Downstairs
12,19086391518000,0.040861044,11.454713,2.982856,Downstairs
12,19086431649000,2.1383946,3.718355,-6.1291566,Downstairs
12,19086471535000,4.7943625,13.375181,5.366417,Downstairs
12,19086551522000,-2.4925237,3.0237172,-0.92618364,Downstairs
12,19086595803000,-0.8036005,2.2609777,0.84446156,Downstairs
12,19086638680000,-3.486809,17.502148,8.19945,Downstairs
12,19086681435000,-1.6889231,18.496431,7.6954966,Downstairs
12,19086722054000,0.38136974,3.8273177,4.862464,Downstairs
12,19086801614000,-0.50395286,7.205164,2.4516625,Downstairs
12,19086841622000,0.46309182,16.126492,-1.3756552,Downstairs
12,19086881844000,3.445948,6.238119,7.504812,Downstairs
12,19086921944000,2.0294318,11.413852,9.493382,Downstairs
12,19087001900000,4.099725,7.4639506,1.1168685,Downstairs
12,19087041604000,2.4108016,14.015338,-5.325556,Downstairs
12,19087041604000,2.4108016,14.015338,-5.325556,Downstairs
12,19087141579000,-2.9147544,12.299174,-1.9477097,Downstairs
12,19087181832000,-1.4165162,9.466142,-0.08172209,Downstairs
12,19087621499000,0.61291564,9.80665,-0.08172209,Downstairs
12,19087621499000,0.61291564,9.80665,-0.08172209,Downstairs
12,19087621499000,0.61291564,9.80665,-0.08172209,Downstairs
12,19087621499000,0.61291564,9.80665,-0.08172209,Downstairs
12,19087621499000,0.61291564,9.80665,-0.08172209,Downstairs
12,19087621499000,0.61291564,9.80665,-0.08172209,Downstairs
12,19087621499000,0.61291564,9.80665,-0.08172209,Downstairs
12,19087661477000,0.7218784,8.730643,-0.38136974,Downstairs
12,19087661477000,0.7218784,8.730643,-0.38136974,Downstairs
12,19087702126000,-0.23154591,11.264028,-1.3756552,Downstairs
12,19087741586000,-2.3018389,9.043911,-0.61291564,Downstairs
12,19087781960000,-2.9147544,6.701211,-0.3405087,Downstairs
12,19087822366000,-4.1814466,8.240311,-0.27240697,Downstairs
12,19231461892000,-3.3,7.93,3.45,Downstairs
12,19231501931000,-2.34,6.7,5.56,Downstairs
12,19231541512000,-3.49,7.21,7.44,Downstairs
12,19231621499000,-3.79,8.58,3.11,Downstairs
12,19231661721000,-3.91,8.73,3.76,Downstairs
12,19231701485000,-3.79,7.25,3.3,Downstairs
12,19231743874000,-3.83,7.25,1.88,Downstairs
12,19231821633000,-1.33,8.73,1.5,Downstairs
12,19231861550000,-1.95,10.04,1.18,Downstairs
12,19231901498000,-1.99,9.19,2.26,Downstairs
12,19231941689000,-0.57,8.05,3.45,Downstairs
12,19232021523000,-2.91,7.55,2.98,Downstairs
12,19232063332000,-3.17,6.97,3.41,Downstairs
12,19232102181000,-3.11,6.82,3.91,Downstairs
12,19232149331000,-2.76,5.98,3.15,Downstairs
12,19232191537000,-1.23,6.28,2.41,Downstairs
12,19232271523000,-2.26,7.25,2.91,Downstairs
12,19232311623000,-2.56,6.85,4.37,Downstairs
12,19232351723000,-2.91,8.73,7.4,Downstairs
12,19232391701000,-2.56,10.53,6.82,Downstairs
12,19232471474000,-4.99,10.19,0.91,Downstairs
12,19232511544000,-4.67,11.11,6.13,Downstairs
12,19232551705000,-4.63,7.16,1.73,Downstairs
12,19232591531000,-3.15,2.83,4.4,Downstairs
12,19232671517000,-5.28,6.28,1.69,Downstairs
12,19232711617000,-5.22,8.85,4.56,Downstairs
12,19232751626000,-5.37,10.73,4.67,Downstairs
12,19232791665000,-5.67,10.0,5.01,Downstairs
12,19232871621000,-1.92,-0.61,2.22,Downstairs
12,19232911691000,0.11,-0.76,1.31,Downstairs
12,19232951577000,0.11,-1.53,0.69,Downstairs
12,19232991647000,-0.95,2.49,2.3,Downstairs
12,19233036385000,-9.08,14.25,10.27,Downstairs
12,19233122933000,2.11,9.89,-5.86,Downstairs
12,19233161629000,4.99,15.05,3.6,Downstairs
12,19233201791000,1.92,11.18,5.33,Downstairs
12,19233241677000,-2.79,16.78,8.47,Downstairs
12,19233321633000,-4.63,4.52,2.3,Downstairs
12,19233361672000,-5.24,6.66,3.45,Downstairs
12,19233401620000,-3.21,5.83,0.69,Downstairs
12,19233441689000,-1.69,0.76,0.84,Downstairs
12,19233521645000,-0.69,13.99,2.87,Downstairs
12,19233565347000,-4.14,6.24,5.33,Downstairs
12,19233602700000,-3.95,1.61,4.1,Downstairs
12,19233641640000,-1.88,-0.91,3.36,Downstairs
12,19233722482000,-2.72,9.15,2.79,Downstairs
12,19233762856000,-11.96,11.96,8.81,Downstairs
12,19233801736000,-3.72,5.33,-5.6,Downstairs
12,19233849770000,1.76,9.23,-7.12,Downstairs
12,19233891457000,3.98,16.89,8.43,Downstairs
12,19233971627000,-4.18,10.46,2.98,Downstairs
12,19234011605000,-4.1,11.5,-1.69,Downstairs
12,19234053658000,-3.41,8.89,4.02,Downstairs
12,19234091775000,-5.98,4.63,1.23,Downstairs
12,19234172372000,-3.21,3.11,0.76,Downstairs
12,19234211556000,-5.37,17.01,-0.11,Downstairs
12,19234251626000,-1.8,7.67,1.31,Downstairs
12,19234291512000,2.56,0.38,11.75,Downstairs
12,19234371712000,-6.05,7.08,-0.99,Downstairs
12,19234411416000,2.64,13.57,7.63,Downstairs
12,19234691445000,-7.5,6.17,0.69,Downstairs
12,19234691445000,-7.5,6.17,0.69,Downstairs
12,19234691445000,-7.5,6.17,0.69,Downstairs
12,19234731484000,-1.38,0.34,1.31,Downstairs
12,19234731484000,-1.38,0.34,1.31,Downstairs
12,19234731484000,-1.38,0.34,1.31,Downstairs
12,19234771676000,-3.15,3.34,-0.76,Downstairs
12,19234811593000,-5.28,15.02,2.53,Downstairs
12,19234861855000,-0.42,9.72,6.78,Downstairs
12,19234902016000,1.04,2.68,2.53,Downstairs
12,19234941659000,1.23,-2.72,5.37,Downstairs
12,19235021767000,-1.57,7.21,0.11,Downstairs
12,19235064278000,3.11,15.55,4.94,Downstairs
12,19235101846000,-7.16,10.46,-4.63,Downstairs
12,19235141976000,-0.38,4.75,-3.76,Downstairs
12,19235221535000,-1.08,14.14,5.33,Downstairs
12,19235261605000,-2.68,10.57,2.37,Downstairs
12,19235301644000,-3.57,10.57,1.31,Downstairs
12,19235341622000,-4.67,8.39,2.75,Downstairs
12,19235421456000,-3.38,3.57,-0.19,Downstairs
12,19235461709000,-3.72,12.57,0.08,Downstairs
12,19235501504000,-1.08,9.96,2.3,Downstairs
12,19235541665000,0.42,3.6,2.3,Downstairs
12,19235621651000,-0.95,0.89,11.07,Downstairs
12,19235621651000,-0.95,0.89,11.07,Downstairs
12,19235722482000,-1.69,16.63,11.45,Downstairs
12,19235771798000,-5.24,7.86,-3.45,Downstairs
12,19235811623000,2.68,7.16,8.01,Downstairs
12,19235853402000,4.29,18.05,1.99,Downstairs
12,19235891671000,-2.41,13.72,-0.76,Downstairs
12,19235971566000,-5.98,5.98,3.06,Downstairs
12,19236011788000,-1.65,4.06,2.98,Downstairs
12,19236052865000,-3.38,5.94,0.95,Downstairs
12,19236091683000,-5.94,10.34,3.11,Downstairs
12,19236172066000,-1.04,6.93,6.09,Downstairs
12,19236211526000,2.79,6.63,3.68,Downstairs
12,19236251687000,0.53,5.48,6.85,Downstairs
12,19236291512000,-2.41,8.43,0.91,Downstairs
12,19236372781000,-4.71,19.38,-1.27,Downstairs
12,19236411538000,-4.94,16.09,-2.41,Downstairs
12,19236451516000,-8.92,8.2,-2.6,Downstairs
12,19236491586000,-6.32,8.66,-0.89,Downstairs
12,19236571694000,-2.11,7.01,-0.08,Downstairs
12,19236611886000,0.08,5.79,-1.99,Downstairs
12,19236651467000,7.82,9.72,-3.45,Downstairs
12,19236702004000,5.43,9.23,7.08,Downstairs
12,19236741769000,-1.23,8.2,6.74,Downstairs
12,19236821633000,-3.49,14.71,-0.53,Downstairs
12,19236872109000,-4.37,10.65,-1.33,Downstairs
12,19236911568000,-5.13,10.88,-0.42,Downstairs
12,19236951638000,-6.21,8.08,0.08,Downstairs
12,19236991463000,-2.34,5.43,-0.84,Downstairs
12,19237071511000,-0.57,5.94,4.02,Downstairs
12,19237111581000,-0.99,6.4,3.79,Downstairs
12,19237151437000,-2.26,8.31,2.37,Downstairs
12,19237191689000,-3.45,9.53,2.41,Downstairs
12,19237271676000,-1.73,2.15,2.49,Downstairs
12,19237311471000,0.19,-0.34,1.27,Downstairs
12,19237351723000,1.84,-1.18,1.95,Downstairs
12,19237391518000,-3.41,-1.27,9.62,Downstairs
12,19237431680000,-0.31,4.25,-0.69,Downstairs
12,19237521706000,3.57,9.0,-0.72,Downstairs
12,19237562020000,6.97,10.8,4.14,Downstairs
12,19237601601000,1.69,15.66,1.53,Downstairs
12,19237641976000,-3.34,11.03,-1.18,Downstairs
12,19237721658000,-2.34,4.37,-1.04,Downstairs
12,19237761941000,-0.27,6.44,-1.38,Downstairs
12,19237801614000,0.27,7.46,-0.34,Downstairs
12,19237841897000,-2.11,-0.42,5.9,Downstairs
12,19237921456000,-5.63,12.95,3.02,Downstairs
12,19237961495000,0.46,10.34,-1.04,Downstairs
12,19238001595000,0.5,15.85,6.85,Downstairs
12,19238041604000,-2.76,7.4,-5.05,Downstairs
12,19238121682000,2.07,15.36,1.04,Downstairs
12,19238161446000,-3.15,13.02,1.14,Downstairs
12,19238202004000,-8.96,9.47,0.15,Downstairs
12,19238241799000,-4.29,3.34,1.12,Downstairs
12,19238321664000,0.89,9.62,-1.46,Downstairs
12,19238362008000,0.72,1.73,4.63,Downstairs
12,19238401498000,-0.57,-0.69,15.32,Downstairs
12,19238445290000,-3.99,3.76,3.79,Downstairs
12,19238521584000,2.83,13.18,5.67,Downstairs
12,19238561715000,-3.83,16.51,0.65,Downstairs
12,19238602364000,1.04,9.34,1.61,Downstairs
12,19238641549000,4.63,16.17,1.46,Downstairs
12,19238721658000,-3.91,13.48,-0.5,Downstairs
12,19238761941000,-7.5,9.62,-1.12,Downstairs
12,19238801583000,-8.2,0.04,2.3,Downstairs
12,19238841561000,-2.49,6.93,5.33,Downstairs
12,19238882149000,5.05,2.3,12.3,Downstairs
12,19238971413000,-4.14,2.53,1.65,Downstairs
12,19239011391000,-3.83,15.98,11.54,Downstairs
12,19239051492000,-1.54,13.21,-3.53,Downstairs
12,19239091622000,2.87,10.99,4.86,Downstairs
12,19239171548000,-0.08,15.94,-0.69,Downstairs
12,19239211556000,-8.58,12.37,0.04,Downstairs
12,19239251504000,-7.44,6.05,-1.99,Downstairs
12,19239291543000,-1.61,-0.42,-1.27,Downstairs
12,19239371682000,1.65,5.22,4.59,Downstairs
12,19239411507000,0.76,2.37,13.17,Downstairs
12,19239451638000,-3.79,4.14,4.99,Downstairs
12,19239491433000,-0.57,8.2,-1.04,Downstairs
12,19239571511000,-5.05,8.89,-9.53,Downstairs
12,19239611428000,-0.53,7.06,-2.83,Downstairs
12,19239652139000,4.25,18.47,9.28,Downstairs
12,19239731484000,-2.26,18.62,5.18,Downstairs
12,19239771462000,-5.48,11.26,-0.69,Downstairs
12,19239811501000,-3.17,1.38,0.46,Downstairs
12,19239851754000,-2.68,0.93,-0.65,Downstairs
12,19239891396000,-2.37,6.7,-2.26,Downstairs
12,19239971535000,-1.5,1.04,2.03,Downstairs
12,19240011605000,-2.96,0.61,9.77,Downstairs
12,19240051736000,-3.76,3.06,7.55,Downstairs
12,19240091531000,-3.53,10.12,-3.11,Downstairs
12,19240091531000,-3.53,9.81,5.33,Downstairs
12,19240221963000,1.38,10.04,-0.69,Downstairs
12,19240261514000,4.44,16.82,5.98,Downstairs
12,19240303353000,-2.79,19.57,6.4,Downstairs
12,19240341439000,-11.14,17.82,7.12,Downstairs
12,19240421365000,-2.45,5.48,4.18,Downstairs
12,19240461465000,-2.34,9.92,0.34,Downstairs
12,19240501473000,-3.41,2.49,-0.61,Downstairs
12,19240542062000,-1.65,0.57,-0.11,Downstairs
12,19240623696000,3.6,9.58,7.44,Downstairs
12,19240661446000,5.52,10.08,14.67,Downstairs
12,19240701852000,-0.53,8.5,14.82,Downstairs
12,19240743233000,-2.83,8.62,1.04,Downstairs
12,19240821511000,-12.49,5.22,7.63,Downstairs
12,19240861611000,2.83,6.47,-2.49,Downstairs
12,19240901467000,1.84,14.37,-1.38,Downstairs
12,19240941384000,-1.12,9.47,-1.38,Downstairs
12,19241021951000,-3.17,8.16,3.68,Downstairs
12,19241061684000,-0.76,9.38,3.3,Downstairs
12,19241101815000,-1.31,7.06,1.95,Downstairs
12,19241141549000,-0.38,6.97,4.56,Downstairs
12,19241221902000,-2.53,5.24,2.14,Downstairs
12,19241261941000,-2.45,4.1,0.53,Downstairs
12,19241301553000,-1.18,7.4,4.25,Downstairs
12,19241341531000,-0.46,8.77,5.52,Downstairs
12,19241421914000,-0.84,8.77,6.47,Downstairs
12,19241461617000,-4.02,8.54,-0.53,Downstairs
12,19241741982000,0.91,-1.84,3.87,Downstairs
12,19241781411000,0.42,-1.84,3.87,Downstairs
12,19241781411000,0.42,-1.84,3.87,Downstairs
12,19241781411000,0.42,-1.84,3.87,Downstairs
12,19241781411000,0.42,-1.84,3.87,Downstairs
12,19241781411000,0.42,-1.84,3.87,Downstairs
12,19241821633000,-3.49,-0.91,15.7,Downstairs
12,19241863107000,-1.12,11.41,0.42,Downstairs
12,19241902474000,-7.12,18.35,4.21,Downstairs
12,19241941659000,-8.16,8.05,-6.74,Downstairs
12,19242021645000,10.92,16.78,3.87,Downstairs
12,19242062356000,3.15,14.33,1.65,Downstairs
12,19242101846000,0.15,11.07,0.11,Downstairs
12,19242141701000,-8.08,11.65,-1.73,Downstairs
12,19242221566000,-2.18,0.04,0.99,Downstairs
12,19242261666000,-0.95,7.25,-2.34,Downstairs
12,19242301644000,-0.04,8.43,3.41,Downstairs
12,19242341683000,-0.42,1.88,10.84,Downstairs
12,19242421517000,-4.1,2.96,5.56,Downstairs
12,19242461495000,-1.92,9.53,-1.54,Downstairs
12,19242502480000,0.04,14.79,5.28,Downstairs
12,19242542214000,-5.13,10.69,-8.16,Downstairs
12,19242621590000,7.21,18.5,8.27,Downstairs
12,19242661568000,0.15,14.06,2.22,Downstairs
12,19242701638000,-5.01,13.59,-1.27,Downstairs
12,19242741891000,-8.47,8.5,-2.07,Downstairs
12,19242821603000,-0.8,1.92,-1.65,Downstairs
12,19242864571000,-0.19,4.48,-1.12,Downstairs
12,19242903542000,1.14,2.18,-0.46,Downstairs
12,19242941506000,0.46,1.33,6.02,Downstairs
12,19242999154000,-11.35,7.74,7.82,Downstairs
12,19243041787000,3.3,14.33,4.75,Downstairs
12,19243121835000,4.79,10.08,-5.05,Downstairs
12,19243161507000,3.57,15.75,8.08,Downstairs
12,19243201638000,0.91,12.72,-1.31,Downstairs
12,19243241677000,-3.79,11.8,-1.65,Downstairs
12,19243321511000,-5.01,5.6,-2.68,Downstairs
12,19243365121000,0.69,1.08,-0.42,Downstairs
12,19243405495000,0.57,-1.31,4.82,Downstairs
12,19243442818000,-1.14,-1.18,15.09,Downstairs
12,19243521493000,-1.5,10.95,0.65,Downstairs
12,19243561379000,-3.34,12.26,5.05,Downstairs
12,19243601449000,-4.37,5.56,-6.66,Downstairs
12,19243641915000,2.22,13.29,9.0,Downstairs
12,19243721658000,-2.79,12.91,0.04,Downstairs
12,19243761666000,-10.99,10.76,-1.46,Downstairs
12,19243801797000,-5.71,7.44,-2.34,Downstairs
12,19243841378000,0.84,1.18,-0.84,Downstairs
12,19243921517000,3.45,-3.76,0.99,Downstairs
12,19243961556000,5.28,2.37,16.78,Downstairs
12,19244001748000,-3.26,8.05,11.5,Downstairs
12,19244091775000,-6.13,18.2,0.8,Downstairs
12,19244091775000,-6.13,18.2,0.8,Downstairs
12,19244171639000,-2.34,16.7,2.45,Downstairs
12,19244211465000,-6.17,16.44,1.61,Downstairs
12,19244251504000,-9.77,5.37,-0.19,Downstairs
12,19244291543000,-5.05,2.41,1.5,Downstairs
12,19244371590000,-2.87,7.35,0.91,Downstairs
12,19244411782000,-1.95,7.16,0.46,Downstairs
12,19244451669000,-0.8,6.66,3.26,Downstairs
12,19244491341000,-1.12,9.08,10.57,Downstairs
12,19244571877000,-3.91,8.05,2.53,Downstairs
12,19244611886000,-6.63,15.32,-3.57,Downstairs
12,19244651498000,-9.81,19.53,-3.45,Downstairs
12,19244691384000,-7.27,11.84,-3.02,Downstairs
12,19244771523000,-8.31,2.11,-3.87,Downstairs
12,19244811837000,-3.41,5.98,-8.47,Downstairs
12,19244851662000,3.72,5.22,-9.43,Downstairs
12,19244891457000,8.16,12.72,-2.87,Downstairs
12,19244973153000,-7.93,9.89,10.34,Downstairs
12,19245011514000,-2.56,9.7,11.75,Downstairs
12,19245056710000,0.99,14.82,2.98,Downstairs
12,19245093667000,-8.73,14.37,2.72,Downstairs
12,19245172433000,-11.45,9.62,0.91,Downstairs
12,19245211434000,-7.82,7.7,2.56,Downstairs
12,19245251290000,-2.37,5.86,1.57,Downstairs
12,19245291665000,-0.65,4.25,-0.38,Downstairs
12,19245371651000,-1.46,5.05,2.53,Downstairs
12,19245411599000,-0.93,8.92,2.87,Downstairs
12,19245452248000,-1.27,10.92,3.6,Downstairs
12,19245491555000,-2.37,7.5,3.21,Downstairs
12,19245571450000,-0.34,-0.72,0.65,Downstairs
12,19245611642000,0.27,-1.42,1.23,Downstairs
12,19245651498000,-3.53,3.38,5.13,Downstairs
12,19245691811000,-4.52,16.44,3.87,Downstairs
12,19245771584000,-4.63,3.87,-7.27,Downstairs
12,19245811837000,4.59,3.79,-3.15,Downstairs
12,19245851510000,5.33,17.86,5.13,Downstairs
12,19245891701000,0.69,16.32,2.87,Downstairs
12,19245971505000,-13.4,7.78,-0.72,Downstairs
12,19246011575000,-2.07,1.04,-0.34,Downstairs
12,19246051949000,0.65,0.15,-0.99,Downstairs
12,19246091531000,0.19,0.27,-1.54,Downstairs
12,19246171487000,-6.44,6.55,16.24,Downstairs
12,19246211800000,-3.79,12.07,1.12,Downstairs
12,19246251565000,2.79,16.7,-4.56,Downstairs
12,19246291604000,-3.38,16.17,3.21,Downstairs
12,19246371651000,2.41,18.28,2.41,Downstairs
12,19246411538000,-3.53,11.07,-3.53,Downstairs
12,19246451669000,-7.21,11.18,-3.83,Downstairs
12,19246491555000,-7.4,6.4,-2.6,Downstairs
12,19246571481000,-0.19,-1.57,-0.11,Downstairs
12,19246611642000,1.65,1.12,4.67,Downstairs
12,19246651528000,-0.46,7.89,17.01,Downstairs
12,19246691537000,-3.41,9.72,1.53,Downstairs
12,19246782357000,-2.76,16.86,2.22,Downstairs
12,19246822182000,2.6,13.06,1.46,Downstairs
12,19246822182000,2.6,13.06,1.46,Downstairs
12,19246901376000,-1.65,14.21,-4.52,Downstairs
12,19246942391000,-10.5,11.07,-3.21,Downstairs
12,19247021706000,-1.73,-4.59,0.53,Downstairs
12,19247061654000,2.49,-3.79,3.72,Downstairs
12,19247113595000,0.72,8.01,12.87,Downstairs
12,19247151498000,-1.92,8.5,3.36,Downstairs
12,19247195657000,0.69,14.25,3.87,Downstairs
12,19247271645000,4.59,10.08,5.41,Downstairs
12,19247312051000,3.83,19.11,0.42,Downstairs
12,19247351510000,-1.23,16.44,-1.54,Downstairs
12,19247391549000,-9.0,10.19,-3.3,Downstairs
12,19247471597000,-2.87,-0.23,-1.46,Downstairs
12,19247511514000,1.31,-2.03,0.0,Downstairs
12,19247551614000,5.33,-0.27,5.94,Downstairs
12,19247592843000,0.42,9.51,19.34,Downstairs
12,19247671548000,-0.65,14.41,0.38,Downstairs
12,19247711434000,-5.43,15.17,-1.65,Downstairs
12,19247751595000,1.33,9.34,5.18,Downstairs
12,19247791695000,1.5,14.98,-2.26,Downstairs
12,19247871499000,-10.12,13.63,-0.99,Downstairs
12,19247911507000,-6.02,0.31,0.38,Downstairs
12,19247951607000,-2.56,-3.41,2.41,Downstairs
12,19248033791000,0.89,3.21,3.3,Downstairs
12,19248071542000,-0.38,0.89,0.38,Downstairs
12,19248111520000,0.15,4.18,-1.23,Downstairs
12,19248151589000,-1.95,14.1,7.4,Downstairs
12,19248191598000,2.64,18.92,1.88,Downstairs
12,19248271523000,-1.31,19.19,3.17,Downstairs
12,19248311501000,-10.95,18.16,4.79,Downstairs
12,19248351632000,-9.96,5.83,3.34,Downstairs
12,19248391793000,-5.6,1.76,2.91,Downstairs
12,19248471627000,-6.7,7.01,1.73,Downstairs
12,19248511514000,-0.61,11.92,7.78,Downstairs
12,19248631387000,3.79,11.92,7.78,Downstairs
12,19248631387000,3.79,11.92,7.78,Downstairs
12,19248671548000,1.42,8.24,-2.79,Downstairs
12,19248711434000,-8.16,7.4,-1.38,Downstairs
12,19248751534000,-7.06,9.85,-0.23,Downstairs
12,19248791634000,-4.56,13.44,-1.95,Downstairs
12,19248871590000,-3.17,6.02,-0.93,Downstairs
12,19248911507000,-3.34,6.63,-1.08,Downstairs
12,19248951577000,-1.27,6.13,-0.89,Downstairs
12,19248991647000,2.07,10.53,5.67,Downstairs
12,19249071572000,-2.15,8.08,1.61,Downstairs
12,19249111642000,-4.33,13.4,-2.72,Downstairs
12,19249152718000,-4.4,14.52,0.76,Downstairs
12,19249192178000,-2.87,8.43,-2.96,Downstairs
12,19249271523000,-2.91,4.44,0.69,Downstairs
12,19249311532000,-2.76,3.41,-0.23,Downstairs
12,19249351510000,-3.79,6.47,-0.11,Downstairs
12,19249391885000,-1.92,11.96,2.98,Downstairs
12,19249471505000,-0.34,1.57,2.37,Downstairs
12,19249511636000,-0.65,-3.41,5.05,Downstairs
12,19249551644000,-3.49,-1.76,7.04,Downstairs
12,19249591500000,-0.5,3.76,0.08,Downstairs
12,19249671853000,-7.74,16.7,8.2,Downstairs
12,19249711861000,-0.19,11.8,-7.63,Downstairs
12,19249751595000,1.08,7.01,6.47,Downstairs
12,19249791634000,1.12,15.7,-0.84,Downstairs
12,19249871468000,-7.59,9.15,1.73,Downstairs
12,19249911629000,-3.21,3.6,0.5,Downstairs
12,19249951485000,-1.92,5.09,-1.27,Downstairs
12,19249991586000,-0.95,4.44,-0.72,Downstairs
12,19250071603000,-4.25,1.57,16.82,Downstairs
12,19250111550000,-9.81,6.24,6.13,Downstairs
12,19250151467000,1.84,10.76,1.08,Downstairs
12,19250191628000,-6.51,14.25,0.27,Downstairs
12,19250272439000,5.01,15.24,0.19,Downstairs
12,19250312264000,-2.34,17.39,0.99,Downstairs
12,19250351632000,-6.93,13.59,-2.91,Downstairs
12,19250393044000,-9.66,5.79,-0.31,Downstairs
12,19250471505000,-0.65,3.17,-1.5,Downstairs
12,19250511605000,0.42,1.42,-0.5,Downstairs
12,19250551522000,2.68,-0.61,6.28,Downstairs
12,19250591500000,-0.38,3.68,15.62,Downstairs
12,19250671578000,0.57,14.75,5.01,Downstairs
12,19250711617000,-5.05,15.64,1.04,Downstairs
12,19250751473000,2.18,12.72,6.4,Downstairs
12,19250791512000,0.76,12.26,-4.44,Downstairs
12,19250871590000,-10.34,12.15,-2.91,Downstairs
12,19250911568000,-4.48,-0.57,-2.64,Downstairs
12,19250951607000,0.42,-2.91,-1.14,Downstairs
12,19250991586000,0.91,0.04,-0.38,Downstairs
12,19251071511000,-2.26,4.29,16.59,Downstairs
12,19251111520000,-5.18,11.65,8.2,Downstairs
12,19251151467000,1.46,16.89,4.33,Downstairs
12,19251191506000,-9.34,7.86,-2.41,Downstairs
12,19251271523000,1.95,12.98,0.95,Downstairs
12,19251311654000,-3.06,19.57,0.72,Downstairs
12,19251362008000,-8.85,9.53,-2.68,Downstairs
12,19251401559000,-5.33,1.65,-3.11,Downstairs
12,19251441659000,-1.65,-0.76,-1.73,Downstairs
12,19251521645000,2.03,1.8,3.72,Downstairs
12,19251561501000,-2.26,7.5,18.96,Downstairs
12,19251601510000,-5.28,9.19,4.18,Downstairs
12,19251641579000,3.57,16.02,-1.65,Downstairs
12,19251721627000,1.8,5.67,2.72,Downstairs
12,19251761483000,0.46,16.93,1.53,Downstairs
12,19251801522000,-5.41,19.57,1.8,Downstairs
12,19251841500000,-10.5,9.81,0.53,Downstairs
12,19251921548000,-1.76,1.76,2.03,Downstairs
12,19251961617000,0.11,-1.12,0.76,Downstairs
12,19252001870000,1.92,-1.27,-1.33,Downstairs
12,19252041665000,3.17,2.45,1.04,Downstairs
12,19252121651000,-0.46,2.26,8.66,Downstairs
12,19252161507000,-0.27,10.92,-2.49,Downstairs
12,19252201730000,3.11,17.82,-4.71,Downstairs
12,19252241616000,1.76,17.69,10.08,Downstairs
