timestamp,X (mg),Y (mg),Z (mg)
3364962,-750,639,14
3365021,-758,640,11
3365081,-753,636,12
3365110,-755,638,13
3365171,-755,637,10
3365231,-757,638,12
3365320,-756,636,8
3365353,-757,642,10
3365381,-757,634,7
3365502,-756,636,6
3365502,-758,638,5
3365537,-756,633,5
3365560,-760,629,5
3365621,-766,634,7
3365711,-761,625,0
3365712,-761,634,13
3365771,-763,628,1
3365861,-764,630,6
3365864,-761,629,0
3365921,-763,627,4
3366041,-765,632,-2
3366079,-766,628,3
3366079,-765,630,-2
3366131,-766,625,0
3366191,-763,626,-4
3366221,-766,627,-1
3366281,-767,625,-4
3366311,-764,624,-6
3366371,-767,622,-7
3366431,-764,621,-6
3366461,-769,616,-12
3366582,-769,619,4
3366621,-767,617,-11
3366621,-772,617,4
3366701,-767,619,-9
3366730,-767,619,5
3366760,-768,623,-7
3366821,-765,621,2
3366881,-768,623,-2
3367033,-765,627,3
3367033,-766,629,0
3367075,-763,628,0
3367075,-764,628,2
3367211,-761,627,1
3367256,-762,633,-4
3367256,-753,629,-2
3367271,-754,627,-4
3367331,-765,630,0
3367360,-758,625,0
3367421,-760,633,2
3367481,-756,629,-2
3367510,-762,629,0
3367571,-756,629,0
3367631,-760,629,0
3367660,-760,634,0
3367721,-757,630,3
3367811,-758,634,-3
3367845,-756,638,2
3367872,-756,636,-6
3367960,-752,639,1
3367986,-753,640,-7
3368021,-748,634,-9
3368110,-747,631,3
3368141,-760,640,-8
3368171,-753,633,0
3368231,-755,638,-10
3368261,-753,636,-1
3368351,-757,635,-5
3368381,-756,636,-2
3368410,-757,636,-2
3368471,-754,632,0
3368561,-755,636,0
3368562,-754,637,0
3368621,-754,636,-1
3368681,-755,635,-4
3368711,-753,638,1
3368831,-753,639,-5
3368872,-752,635,-3
3368890,-748,635,0
3368921,-760,637,-1
3368980,-754,635,-3
3369010,-757,639,-2
3369070,-757,635,-6
3369161,-761,633,1
3369164,-760,633,-6
3369221,-760,628,0
3369281,-758,634,-7
3369311,-759,630,-2
3369371,-759,628,-8
3369431,-759,632,-3
3369461,-762,627,-12
3369521,-759,630,-1
3369581,-760,630,-12
3369610,-754,635,-4
3369671,-750,628,-13
3369731,-758,636,-1
3369760,-759,631,-14
3369821,-757,637,-5
3369881,-756,633,-14
3369910,-759,633,-6
3370001,-759,633,-14
3370030,-760,632,-6
3370060,-758,635,-8
3370121,-758,630,-7
3370181,-758,632,-8
3370211,-760,635,-4
3370271,-757,632,-6
3370331,-757,633,-3
3370361,-757,636,-6
3370421,-749,639,-7
3370541,-752,632,-9
3370583,-752,634,-4
3370583,-758,633,2
3370661,-757,636,-4
3370661,-756,639,7
3370721,-750,633,13
3370781,-752,636,1
3370810,-747,645,19
3370901,-755,641,9
3370930,-755,645,18
3370961,-759,635,0
3371021,-754,634,17
3371081,-759,632,4
3371141,-751,638,21
3371170,-759,636,6
3371231,-756,638,20
3371260,-753,633,8
3371321,-756,639,22
3371381,-754,632,10
3371410,-761,640,18
3371471,-761,635,11
3371531,-761,634,16
3371561,-755,637,15
3371651,-754,638,17
3371684,-753,642,17
3371710,-754,645,18
3371771,-756,641,11
3371831,-753,642,11
3371860,-750,644,10
3371951,-747,644,12
3371980,-749,651,15
3372010,-747,650,4
3372070,-742,648,11
3372131,-747,645,4
3372161,-746,644,12
3372221,-746,649,4
3372281,-741,645,10
3372311,-744,647,7
3372371,-746,645,10
3372431,-746,646,11
3372521,-751,639,10
3372553,-753,637,15
3372580,-755,639,9
3372611,-757,637,17
3372671,-758,636,9
3372731,-759,637,16
3372761,-763,635,14
3372821,-763,631,15
3372912,-758,634,21
3372912,-758,634,13
3372971,-762,634,16
3373031,-762,637,13
3373061,-758,634,14
3373121,-756,638,14
3373181,-758,637,9
3373210,-756,637,16
3373271,-757,637,7
3373361,-754,641,9
3373391,-756,635,3
3373420,-756,639,7
3373481,-753,636,2
3373511,-755,639,7
3373631,-753,639,2
3373669,-757,633,-1
3373691,-755,636,12
3373721,-754,635,-5
3373872,-754,640,-1
3373873,-757,635,10
3373913,-754,634,10
3373930,-754,638,3
3373991,-755,638,6
3374021,-753,640,9
3374111,-750,636,12
3374111,-753,636,10
3374171,-753,632,1
3374231,-754,634,6
3374261,-757,643,10
3374321,-763,639,10
3374381,-747,667,17
3374411,-731,660,9
3374471,-733,661,5
3374531,-733,659,4
3374560,-730,658,2
3374621,-747,648,0
3374681,-746,648,0
3374711,-753,641,2
3374771,-751,639,4
3374831,-753,629,-14
3374861,-742,632,16
3374921,-749,639,-7
3374981,-763,628,5
3375011,-763,623,16
3375071,-760,632,7
3375131,-775,643,-3
3375161,-763,662,-8
3375221,-757,639,-23
3375281,-752,633,7
3375311,-758,635,-11
3375371,-750,635,15
3375431,-751,637,-9
3375460,-749,634,-2
3375521,-750,630,-7
3375611,-761,641,2
3375642,-763,635,-10
3375671,-760,636,10
3375731,-764,630,-7
3375760,-750,639,6
3375851,-745,654,-17
3375880,-748,633,0
3375911,-762,658,6
3376001,-753,634,-15
3376033,-752,640,11
3376120,-754,632,-28
3376145,-739,635,21
3376210,-740,647,-38
3376229,-752,648,0
3376271,-762,643,-23
3376361,-759,631,8
3376389,-754,625,4
3376451,-747,638,6
3376480,-738,651,-3
3376511,-750,641,-12
3376571,-770,643,22
3376631,-768,632,-4
3376661,-757,620,23
3376721,-744,629,13
3376781,-752,640,22
3376811,-750,648,27
3376871,-740,640,2
3376931,-733,637,17
3376960,-738,645,7
3377021,-755,651,16
3377081,-760,641,18
3377111,-762,637,23
3377171,-756,627,7
3377231,-751,630,24
3377261,-757,642,13
3377351,-759,638,20
3377380,-757,643,12
3377441,-752,635,5
3377471,-756,640,7
3377531,-750,649,2
3377591,-743,649,2
3377621,-741,653,3
3377681,-734,657,2
3377710,-740,643,-10
3377801,-737,649,1
3377832,-768,651,-14
3377861,-751,655,8
3377921,-741,660,2
3377981,-739,659,3
3378041,-746,649,16
3378071,-735,650,-3
3378131,-747,643,14
3378161,-750,640,7
3378221,-746,633,11
3378281,-753,645,20
3378310,-747,657,8
3378371,-747,654,22
3378461,-750,646,8
3378462,-740,643,25
3378522,-742,645,13
3378701,-727,641,18
3378702,-748,655,18
3378742,-742,655,0
3378742,-749,654,13
3378760,-750,643,-6
3378821,-751,633,21
3378910,-754,638,-5
3378941,-751,644,17
3378971,-745,649,-1
3379031,-748,643,20
3379091,-752,642,-3
3379121,-743,645,19
3379181,-758,641,9
3379210,-755,643,26
3379271,-760,645,11
3379422,-757,639,5
3379423,-755,642,26
3379466,-759,638,27
3379480,-752,637,12
3379511,-748,639,28
3379570,-749,640,18
3379631,-758,626,4
3379661,-765,639,35
3379721,-759,635,-2
3379781,-768,634,26
3379810,-751,638,10
3379871,-764,628,23
3379961,-777,622,3
3379994,-764,627,9
3380021,-761,631,-6
3380081,-763,627,-2
3380111,-762,618,-2
3380171,-763,620,1
3380231,-760,622,0
3380291,-761,635,0
3380320,-771,613,-9
3380410,-772,624,0
3380411,-767,626,-17
3380471,-762,625,-6
3380591,-763,615,-13
3380633,-772,612,-16
3380633,-777,615,-10
3380681,-777,615,-11
3380711,-770,612,-14
3380771,-776,606,-13
3380861,-773,613,-18
3380891,-776,611,-14
3380951,-776,619,-9
3380981,-778,609,-12
3381041,-768,613,-5
3381071,-770,616,-7
3381131,-773,617,-1
3381161,-769,621,-3
3381221,-768,622,2
3381281,-774,624,0
3381310,-769,628,-2
3381401,-760,623,12
3381430,-763,630,0
3381461,-769,629,6
3381521,-759,634,11
3381581,-763,633,1
3381612,-763,633,7
3381701,-764,628,-8
3381731,-721,655,-6
3381761,-756,628,-2
3381821,-761,628,2
3381881,-756,635,0
3381911,-770,622,7
3381971,-762,621,19
3382031,-764,619,11
3382061,-768,625,15
3382151,-760,619,8
3382183,-773,622,11
3382211,-770,623,10
3382271,-772,622,12
3382331,-770,623,12
3382391,-767,623,10
3382420,-768,622,5
3382510,-769,622,8
3382540,-767,622,3
3382571,-767,619,5
3382661,-769,623,2
3382695,-767,620,2
3382780,-768,620,0
3382806,-768,622,-7
3382819,-758,617,8
3382871,-772,620,0
3382930,-770,612,5
3382960,-779,613,-3
3383050,-774,624,1
3383080,-769,616,0
3383141,-769,618,2
3383171,-772,620,2
3383261,-775,618,0
3383294,-767,624,8
3383321,-770,622,2
3383380,-769,620,2
3383411,-782,622,0
3383471,-776,617,-3
3383531,-765,613,4
3383561,-775,615,-1
3383651,-771,616,0
3383710,-771,619,3
3383730,-775,613,-4
3383801,-775,614,2
3383860,-779,610,-8
3383891,-780,609,5
3383924,-777,609,-7
3383981,-779,607,1
3384011,-780,607,-5
3384101,-778,608,-1
3384130,-792,612,-1
3384161,-778,604,-8
3384251,-780,612,5
3384280,-777,619,1
3384310,-780,622,-1
3384371,-764,622,-18
3384431,-739,627,-6
3384461,-764,634,-24
3384521,-754,630,-10
3384581,-747,637,1
3384611,-755,629,-6
3384671,-754,638,8
3384761,-758,639,-13
3384762,-745,656,0
3384821,-744,655,-7
3384881,-736,638,12
3384911,-747,650,14
3384971,-741,647,-2
3385031,-738,653,-11
3385061,-728,650,-15
3385121,-736,646,-14
3385181,-736,651,4
3385211,-757,648,-2
3385271,-754,652,13
3385331,-750,651,-3
3385361,-744,659,-8
3385421,-741,666,-16
3385481,-747,656,-9
3385511,-741,647,2
3385570,-752,646,7
3385631,-752,638,-15
3385661,-741,649,-2
3385721,-741,644,-31
3385811,-742,644,-2
3385811,-734,646,-12
3385871,-737,650,3
3385931,-736,651,-19
3385961,-736,654,-2
3386021,-734,654,-11
3386112,-726,654,-4
3386112,-720,660,-11
3386231,-724,666,-2
3386273,-730,679,11
3386273,-690,679,20
3386321,-709,703,20
3386381,-709,714,31
3386410,-706,709,8
3386471,-729,707,-9
3386531,-719,692,0
3386561,-719,669,6
3386621,-727,677,27
3386681,-759,674,15
3386711,-735,683,3
3386771,-700,663,-19
3386831,-698,678,15
3386861,-717,692,-36
3386921,-713,674,-24
3387011,-715,680,-37
3387041,-699,667,-6
3387070,-713,664,-28
3387131,-715,671,-21
3387161,-710,665,-12
3387221,-720,672,-11
3387281,-724,680,-4
3387310,-710,675,-17
3387371,-694,685,-11
3387431,-719,690,-29
3387461,-730,701,-4
3387521,-728,696,-42
3387611,-714,683,-16
3387611,-696,678,-45
3387671,-696,684,-24
3387731,-705,690,-36
3387761,-709,683,-23
3387821,-707,667,-21
3387881,-695,663,-14
3387911,-711,673,-5
3388031,-722,671,-12
3388073,-728,674,-30
3388090,-715,681,9
3388121,-725,679,-31
3388181,-719,687,-5
3388210,-727,689,-38
3388271,-721,670,-12
3388360,-724,672,-26
3388390,-728,656,-18
3388420,-720,653,-7
3388481,-722,664,-20
3388511,-723,666,-3
3388571,-733,693,-20
3388663,-696,688,-18
3388663,-707,706,-10
3388721,-709,681,-5
3388781,-706,689,-2
3388841,-710,680,-3
3388870,-708,680,1
3388931,-707,678,2
3388991,-708,680,3
3389020,-713,683,6
3389111,-706,685,9
3389139,-708,683,10
3389200,-715,685,14
3389231,-712,693,16
3389261,-711,681,8
3389321,-712,688,21
3389381,-716,680,4
3389411,-722,682,19
3389471,-716,683,6
3389531,-717,683,8
3389591,-717,686,4
3389620,-714,676,2
3389682,-719,676,-4
3389711,-718,676,0
3389771,-720,672,-6
3389831,-719,676,2
3389861,-732,673,-4
3389921,-723,661,-6
3389981,-728,671,11
3390011,-730,661,-8
3390071,-724,669,9
3390131,-724,669,-7
3390161,-725,666,3
3390221,-729,672,-4
3390281,-726,672,-2
3390310,-726,673,-3
3390371,-722,677,-1
3390431,-726,672,-4
3390461,-726,661,-7
3390521,-726,666,0
3390581,-727,658,-8
3390611,-719,669,2
3390671,-727,669,-7
3390731,-730,667,-12
3390761,-715,671,5
3390821,-723,675,-7
3390881,-722,675,0
3390911,-714,681,-9
3391001,-716,675,-2
3391031,-720,677,-4
3391060,-720,673,-4
3391121,-724,669,-6
3391181,-726,669,-4
3391211,-726,675,4
3391301,-723,673,-5
3391360,-722,674,3
3391379,-724,675,-2
3391451,-723,667,2
3391510,-722,675,-1
3391532,-720,672,0
3391571,-716,664,0
3391661,-723,669,-2
3391662,-724,670,7
3391722,-727,665,9
3391781,-731,671,-3
3391810,-721,665,11
3391871,-719,669,-5
3391931,-733,671,7
3391961,-720,674,14
3392021,-734,686,10
3392111,-731,678,15
3392142,-729,673,7
3392170,-746,662,-23
3392230,-736,664,24
3392261,-744,653,2
3392321,-745,646,25
3392381,-753,622,-14
3392411,-757,632,5
3392471,-767,622,-14
3392531,-764,607,-8
3392561,-775,622,-13
3392651,-770,611,-18
3392681,-773,629,8
3392711,-765,631,-6
3392770,-759,617,-20
3392860,-761,631,-2
3392891,-757,635,-7
3392920,-749,636,-8
3392981,-748,641,-2
3393011,-748,649,-6
3393071,-743,643,-28
3393131,-741,649,4
3393161,-751,651,-9
3393221,-737,646,-1
3393281,-745,651,-19
3393311,-746,657,-1
3393401,-746,646,-14
3393430,-752,644,-5
3393461,-755,646,-9
3393521,-738,645,-13
3393581,-748,647,-10
3393611,-757,638,-6
3393671,-752,645,-4
3393731,-752,637,-13
3393760,-750,637,-12
3393821,-748,643,-15
3393881,-749,640,-6
3393911,-748,637,-11
3393971,-756,632,-3
3394061,-750,649,-6
3394061,-755,640,-14
3394181,-742,643,-15
3394222,-759,641,-18
3394222,-746,648,-26
3394271,-751,650,-6
3394331,-754,643,-17
3394360,-752,636,-9
3394481,-764,617,3
3394519,-768,617,12
3394519,-774,612,-22
3394571,-776,613,-13
3394631,-767,614,0
3394661,-771,597,-11
3394721,-775,602,-3
3394781,-767,615,-14
3394811,-775,625,-22
3394871,-757,633,7
3394931,-786,617,-7
3394961,-775,611,34
3395021,-791,601,-13
3395081,-767,618,28
3395111,-772,620,-16
3395171,-769,624,4
3395231,-782,617,2
3395260,-773,618,6
3395321,-770,617,5
3395381,-776,614,3
3395411,-774,614,4
3395471,-773,616,3
3395531,-778,612,8
3395561,-794,613,8
3395621,-780,616,2
3395681,-782,610,3
3395711,-785,616,7
3395771,-775,613,5
3395831,-758,595,-10
3395861,-767,619,16
3395921,-768,631,7
3395981,-758,646,-10
3396011,-752,631,11
3396101,-746,626,30
3396132,-773,640,23
3396191,-769,623,32
3396221,-757,635,3
3396281,-749,643,27
3396311,-750,644,26
3396371,-762,649,27
3396431,-747,645,16
3396460,-738,660,3
3396521,-737,643,5
3396581,-742,652,23
3396611,-735,650,21
3396671,-755,641,13
3396761,-749,644,15
3396794,-747,648,3
3396820,-745,644,8
3396881,-751,645,15
3396911,-755,639,16
3396971,-747,614,16
3397031,-756,637,-11
3397061,-746,641,-8
3397151,-721,653,27
3397182,-731,649,-25
3397211,-751,664,47
3397271,-772,660,5
3397361,-755,648,23
3397394,-748,633,31
3397420,-744,623,14
3397481,-762,631,47
3397511,-737,658,3
3397571,-723,677,3
3397631,-719,672,1
3397691,-724,680,8
3397721,-726,672,20
3397781,-723,669,16
3397841,-729,674,31
3397870,-724,671,7
3397931,-729,677,27
3397961,-722,676,12
3398021,-718,685,19
3398111,-719,680,10
3398112,-719,674,22
3398171,-725,679,9
3398261,-724,676,13
3398294,-727,670,3
3398321,-737,670,6
3398381,-728,671,8
3398411,-727,662,5
3398531,-719,662,1
3398572,-733,660,-3
3398572,-726,664,12
3398620,-724,662,-4
3398741,-722,663,6
3398786,-727,664,1
3398786,-722,665,5
3398831,-721,668,8
3398891,-719,674,7
3398921,-722,670,7
3399011,-723,674,7
3399041,-715,679,15
3399101,-722,671,7
3399130,-712,680,31
3399161,-715,688,20
3399221,-709,690,32
3399281,-709,688,15
3399341,-702,695,31
3399370,-706,691,7
3399461,-713,689,22
3399491,-711,693,22
3399580,-712,687,25
3399609,-715,676,22
3399623,-724,672,25
3399730,-726,672,21
3399756,-731,680,16
3399769,-727,686,33
3399820,-721,679,8
3399851,-711,662,31
3399910,-731,658,22
3399971,-739,668,23
3400000,-742,652,12
3400061,-754,647,28
3400120,-756,643,23
3400210,-770,618,43
3400243,-766,611,30
3400270,-775,623,28
3400330,-763,639,9
3400361,-750,632,-39
3400481,-754,654,-10
3400521,-756,634,-9
3400521,-777,605,15
3400571,-761,594,9
3400631,-754,605,7
3400661,-790,632,-8
3400751,-751,641,-13
3400782,-746,648,24
3400810,-749,637,19
3400871,-750,632,33
3400931,-749,639,22
3400961,-743,653,27
3401021,-754,643,20
3401081,-748,651,25
3401141,-752,647,21
3401171,-754,645,13
3401231,-752,644,26
3401261,-761,641,26
3401321,-758,638,22
3401381,-759,637,26
3401411,-755,638,22
3401502,-758,638,26
3401533,-758,638,28
3401560,-756,636,26
3401621,-772,634,30
3401681,-756,634,22
3401710,-761,633,37
3401771,-756,632,22
3401891,-761,627,34
3401932,-753,629,29
3401932,-752,634,44
3401981,-774,626,29
3402011,-766,631,26
3402071,-763,605,25
3402131,-753,604,8
3402160,-617,593,21
3402221,-803,625,-19
3402281,-757,642,-28
3402311,-782,639,11
3402401,-744,617,-32
3402460,-746,645,-31
3402462,-752,646,-14
3402551,-738,650,-16
3402580,-774,656,-50
3402641,-847,668,-44
3402670,-705,606,-6
3402731,-757,644,-92
3402760,-781,658,-11
3402821,-767,647,-20
3402881,-789,614,-32
3402910,-759,593,14
3402970,-812,562,-23
3403031,-807,532,7
3403060,-787,519,7
3403121,-820,542,3
3403181,-809,494,43
3403210,-813,493,35
3403271,-872,531,35
3403300,-856,540,33
3403361,-836,520,34
3403421,-819,521,37
3403451,-832,528,58
3403511,-824,512,66
3403571,-887,512,43
3403601,-866,508,44
3403661,-849,506,15
3403721,-863,518,7
3403750,-853,536,29
3403811,-849,548,16
3403871,-789,524,15
3403900,-801,490,13
3403961,-808,504,30
3404051,-843,515,21
3404083,-947,546,20
3404110,-945,553,64
3404171,-829,537,42
3404201,-694,569,79
3404261,-738,546,47
3404381,-793,584,74
3404424,-837,582,51
3404424,-815,606,99
3404471,-835,600,89
3404501,-810,588,27
3404591,-803,576,104
3404620,-793,567,56
3404650,-794,573,88
3404710,-805,567,61
3404771,-800,563,79
3404801,-822,577,72
3404861,-808,555,45
3404921,-807,568,65
3404950,-813,562,35
3405011,-811,556,63
3405071,-817,560,26
3405100,-803,559,47
3405221,-809,558,28
3405259,-818,563,17
3405259,-831,566,41
3405311,-815,557,41
3405371,-813,553,41
3405400,-803,546,31
3405460,-779,549,18
3405521,-836,588,33
3405550,-804,600,13
3405611,-801,606,24
3405671,-802,627,34
3405701,-783,609,0
3405760,-753,582,-3
3405821,-809,599,29
3405851,-802,576,52
3405911,-762,567,41
3406000,-803,606,50
3406032,-759,570,8
3406060,-824,588,-28
3406121,-817,567,30
3406150,-817,572,62
3406241,-795,534,41
3406300,-823,564,-6
3406322,-815,565,32
3406360,-806,579,-2
3406421,-823,609,-33
3406450,-795,591,17
3406541,-835,596,-20
3406571,-823,577,-28
3406601,-813,557,-19
3406661,-805,552,-1
3406781,-797,563,7
3406822,-787,559,2
3406822,-772,576,-11
3406870,-788,588,-6
3406900,-797,643,40
3406961,-769,647,7
3407021,-724,704,-50
3407050,-748,693,-53
3407111,-763,688,-49
3407171,-715,657,-50
3407201,-739,613,5
3407261,-752,654,20
3407321,-789,597,15
3407351,-782,627,38
3407441,-769,607,29
3407474,-759,624,4
3407501,-763,632,-19
3407560,-736,625,-28
3407621,-735,625,-11
3407650,-769,638,9
3407831,-802,599,28
3407833,-743,586,-13
3407874,-761,566,81
3407874,-737,568,34
3407921,-762,568,78
3407951,-762,592,56
3408011,-698,585,5
3408071,-881,635,16
3408101,-774,571,11
3408161,-818,646,77
3408221,-882,617,110
3408250,-723,586,19
3408311,-853,611,99
3408371,-768,606,49
3408400,-823,572,79
3408461,-830,590,59
3408521,-874,568,76
3408550,-786,552,60
3408611,-784,553,29
3408671,-775,562,48
3408700,-793,599,58
3408761,-824,569,27
3408821,-803,575,54
3408851,-812,557,28
3408941,-810,554,57
3408970,-822,544,44
3409000,-831,535,47
3409060,-828,542,47
3409121,-842,543,58
3409181,-811,566,47
3409211,-820,562,41
3409271,-791,567,42
3409331,-780,575,47
3409391,-791,572,50
3409420,-805,597,62
3409450,-814,583,52
3409511,-810,583,47
3409571,-802,576,77
3409600,-814,561,49
3409691,-807,568,67
3409720,-800,560,69
3409750,-802,566,59
3409811,-817,575,79
3409871,-798,575,64
3409900,-806,580,72
3409961,-795,574,59
3410022,-816,580,53
3410050,-818,587,79
3410141,-812,590,62
3410170,-799,582,59
3410201,-781,585,42
3410261,-779,581,55
3410321,-793,587,51
3410350,-801,581,56
3410411,-787,593,62
3410471,-788,576,27
3410500,-800,582,59
3410622,-802,573,57
3410623,-808,577,45
3410658,-802,575,52
3410711,-806,582,55
3410771,-810,575,60
3410801,-821,573,43
3410861,-806,584,54
3410921,-808,565,60
3410951,-799,576,47
3411011,-783,574,61
3411071,-793,569,51
3411100,-820,572,48
3411161,-809,577,54
3411221,-811,567,48
3411250,-810,573,42
3411311,-802,578,49
3411371,-796,571,50
3411431,-788,578,56
3411461,-802,575,57
3411521,-807,567,61
3411550,-807,564,51
3411611,-809,567,61
3411671,-816,564,50
3411700,-814,563,50
3411761,-812,561,64
3411821,-810,552,53
3411851,-811,553,62
3411911,-821,556,60
3411971,-811,561,73
3412000,-814,557,47
3412062,-809,560,72
3412121,-819,563,60
3412151,-815,557,64
3412211,-811,558,67
3412271,-809,559,65
3412300,-813,560,69
3412361,-813,565,65
3412421,-818,561,70
3412450,-816,560,66
3412511,-818,558,74
3412571,-815,558,69
3412601,-813,560,71
3412661,-824,562,65
3412750,-808,563,79
3412783,-807,558,56
3412811,-811,557,76
3412871,-805,563,64
3412900,-808,559,74
3412961,-810,559,68
3413021,-813,558,71
3413051,-821,553,68
3413111,-821,552,68
3413171,-819,550,69
3413200,-815,556,72
3413261,-809,549,70
3413321,-816,561,69
3413351,-826,555,77
3413411,-819,559,81
3413471,-807,554,62
3413500,-810,556,80
3413561,-809,568,64
3413621,-807,575,81
3413650,-815,564,78
3413711,-816,564,70
3413771,-810,573,81
3413801,-806,564,62
3413861,-804,567,75
3413921,-814,568,79
3413950,-808,566,72
3414011,-806,568,70
3414071,-799,578,69
3414100,-819,562,80
3414191,-800,585,75
3414220,-774,569,64
3414250,-802,579,82
3414311,-782,582,77
3414370,-786,587,69
3414400,-790,594,78
3414461,-794,587,69
3414521,-799,580,66
3414550,-800,593,78
3414641,-788,588,78
3414671,-783,580,76
3414701,-775,599,81
3414761,-783,596,76
3414821,-789,600,77
3414850,-798,596,84
3414911,-793,589,80
3414971,-787,584,66
3415000,-793,587,86
3415061,-787,584,78
3415151,-795,590,81
3415182,-777,590,81
3415210,-791,598,95
3415270,-786,589,84
3415331,-794,585,90
3415360,-777,597,93
3415421,-778,599,96
3415450,-796,594,90
3415511,-791,589,85
3415571,-802,592,84
3415601,-782,594,86
3415691,-779,594,93
3415720,-781,602,77
3415750,-777,604,85
3415811,-781,603,93
3415871,-765,604,92
3415931,-759,613,94
3415961,-772,611,76
3416021,-776,609,87
3416051,-775,607,90
3416202,-766,604,82
3416203,-781,614,96
3416246,-777,609,89
3416261,-767,610,92
3416320,-773,615,100
3416350,-775,609,85
3416410,-777,607,80
3416530,-785,610,86
3416573,-798,607,87
3416573,-803,596,71
3416620,-781,605,70
3416650,-773,604,89
3416711,-752,601,86
3416771,-769,611,74
3416801,-764,613,71
3416891,-777,606,82
3416921,-774,606,69
3416950,-791,606,76
3417011,-766,602,72
3417100,-784,606,80
3417129,-770,604,76
3417161,-778,611,85
3417220,-778,601,74
3417250,-778,602,84
3417311,-780,601,95
3417371,-779,600,77
3417400,-777,606,65
3417460,-794,604,90
3417521,-766,611,92
3417551,-779,605,84
3417671,-784,602,71
3417711,-783,607,88
3417711,-778,601,81
3417761,-782,603,73
3417912,-786,605,59
3417913,-769,604,83
3417953,-771,601,77
3417970,-791,597,62
3418000,-781,599,73
3418060,-785,588,72
3418121,-794,595,53
3418151,-785,590,63
3418211,-780,598,55
3418300,-786,596,66
3418331,-783,604,62
3418361,-778,599,52
3418421,-777,600,61
3418510,-782,601,58
3418541,-782,603,64
3418570,-778,605,65
3418600,-779,605,64
3418691,-780,605,64
3418720,-786,603,66
3418750,-787,600,70
3418811,-784,608,67
3418871,-780,605,64
3418900,-787,607,69
3418961,-778,606,69
3419021,-776,600,61
3419050,-785,604,75
3419111,-778,604,65
3419171,-775,604,59
3419200,-774,609,69
3419291,-772,616,61
3419320,-771,621,64
3419350,-767,617,68
3419411,-779,615,69
3419471,-764,614,60
3419500,-779,613,68
3419561,-777,611,61
3419621,-786,615,65
3419651,-777,608,60
3419711,-770,616,65
3419771,-768,618,63
3419800,-766,612,63
3419861,-768,616,51
3419951,-774,607,70
3419984,-779,604,50
3420010,-780,608,56
3420071,-776,612,57
3420100,-779,603,44
3420161,-782,609,61
3420221,-779,598,59
3420251,-778,602,51
3420341,-774,603,60
3420371,-782,601,53
3420400,-784,608,48
3420491,-780,599,57
3420520,-778,607,53
3420550,-782,607,61
3420611,-777,605,56
3420671,-771,606,55
3420701,-781,591,59
3420761,-767,613,71
3420821,-771,613,58
3420850,-776,617,60
3420970,-779,613,69
3421008,-775,613,62
3421008,-768,613,73
3421061,-773,615,73
3421152,-771,617,65
3421241,-775,617,79
3421271,-770,611,76
3421271,-777,613,75
3421300,-772,616,74
3421360,-772,617,70
3421421,-770,615,73
3421450,-777,612,76
3421541,-768,619,70
3421572,-764,614,68
3421600,-773,613,82
3421691,-766,615,71
3421720,-774,614,66
3421781,-768,616,72
3421811,-776,610,61
3421871,-776,611,66
3421900,-779,607,69
3421961,-776,608,61
3422081,-773,604,68
3422125,-774,607,68
3422126,-769,614,66
3422170,-769,611,75
3422200,-783,607,59
3422261,-778,608,63
3422321,-787,603,68
3422350,-779,602,57
3422411,-783,612,66
3422471,-779,607,70
3422500,-776,601,67
3422561,-787,610,68
3422621,-780,604,61
3422650,-781,605,61
3422711,-775,613,60
3422771,-783,608,64
3422800,-772,605,57
3422861,-784,597,66
3422921,-771,606,59
3422960,-774,608,64
3423010,-769,604,57
3423071,-774,616,55
3423100,-782,609,67
3423191,-760,606,72
3423224,-775,604,71
3423251,-789,613,42
3423311,-769,610,67
3423371,-767,604,75
3423400,-781,612,65
3423461,-783,612,61
3423521,-769,608,67
3423550,-770,614,60
3423611,-777,610,59
3423671,-774,610,66
3423761,-772,620,67
3423762,-769,613,60
3423821,-769,614,59
3423850,-768,619,61
3423911,-772,616,61
3423971,-769,618,62
3424000,-768,614,57
3424061,-774,613,67
3424121,-775,609,60
3424150,-770,616,68
3424241,-767,612,55
3424272,-778,613,67
3424300,-776,609,70
3424361,-773,612,58
3424421,-777,612,69
3424451,-767,608,66
3424571,-781,619,70
3424608,-764,620,71
3424630,-768,616,64
3424751,-767,618,74
3424752,-764,621,68
3424786,-766,627,65
3424841,-769,617,67
3424870,-768,617,59
3424900,-779,626,66
3424961,-764,618,65
3425021,-759,618,59
3425050,-762,622,70
3425141,-765,617,74
3425171,-772,617,58
3425201,-768,615,69
3425261,-773,611,67
3425321,-774,615,60
3425411,-772,616,74
3425445,-772,616,66
3425470,-769,618,67
3425500,-776,617,73
3425591,-776,613,66
3425651,-775,617,67
3425681,-766,616,68
3425710,-778,618,65
3425771,-768,620,69
3425800,-767,618,62
3425861,-769,616,67
3425921,-773,603,75
3425950,-757,627,63
3426011,-768,617,67
3426071,-767,613,60
3426100,-776,619,66
3426161,-764,611,72
3426221,-767,610,78
3426251,-773,617,73
3426311,-770,615,48
3426371,-764,620,84
3426400,-755,616,76
3426461,-776,629,57
3426551,-760,623,76
3426586,-770,609,72
3426610,-783,617,64
3426670,-774,615,73
3426700,-764,613,64
3426791,-768,623,64
3426820,-755,616,69
3426850,-778,626,69
3426971,-760,628,71
3427007,-759,624,58
