timestamp,X (mg),Y (mg),Z (mg)
199455,-657,-764,45
199485,-657,-768,55
199545,-658,-767,43
199605,-659,-769,35
199634,-652,-769,54
199695,-653,-772,40
199755,-655,-769,30
199784,-645,-770,48
199845,-637,-774,43
199905,-653,-776,10
199934,-657,-777,16
199995,-679,-776,31
200055,-678,-773,31
200085,-674,-763,55
200145,-670,-749,33
200205,-672,-755,54
200234,-680,-761,61
200295,-682,-764,31
200355,-681,-765,57
200384,-669,-758,62
200445,-677,-762,38
200505,-670,-772,68
200534,-669,-767,41
200595,-666,-772,44
200654,-679,-752,49
200684,-639,-765,0
200745,-665,-771,39
200805,-626,-770,99
200834,-642,-788,16
200896,-652,-780,13
200955,-653,-784,55
200984,-676,-774,17
201045,-661,-782,63
201104,-641,-780,32
201134,-658,-781,11
201195,-638,-775,48
201255,-659,-759,32
201284,-652,-764,52
201345,-663,-766,75
201405,-661,-755,32
201434,-662,-768,75
201525,-668,-764,45
201555,-665,-769,60
201584,-655,-767,79
201645,-663,-757,46
201705,-662,-762,78
201734,-668,-763,67
201795,-671,-762,65
201855,-665,-763,70
201884,-658,-762,53
201945,-659,-762,62
202005,-656,-767,65
202034,-661,-764,43
202095,-660,-769,62
202155,-663,-764,55
202184,-664,-768,54
202245,-662,-773,54
202305,-673,-761,50
202334,-663,-759,71
202395,-677,-756,54
202455,-671,-759,61
202484,-675,-758,63
202545,-671,-757,66
202605,-668,-756,55
202634,-674,-755,51
202695,-673,-757,66
202785,-676,-761,52
202817,-677,-762,65
202844,-668,-764,51
202905,-666,-765,44
202935,-664,-767,41
202995,-663,-763,47
203055,-649,-773,39
203084,-655,-765,29
203145,-656,-773,43
203205,-651,-769,29
203234,-659,-769,29
203295,-664,-773,39
203355,-669,-772,41
203384,-660,-770,39
203445,-659,-769,39
203505,-661,-769,47
203534,-663,-769,42
203595,-661,-767,34
203655,-659,-773,41
203684,-657,-774,36
203745,-650,-764,36
203805,-663,-772,28
203834,-657,-778,54
203895,-655,-772,21
203954,-657,-775,28
203984,-653,-775,53
204045,-655,-773,31
204105,-655,-772,41
204134,-656,-772,39
204195,-653,-773,40
204255,-659,-772,40
204284,-657,-771,43
204345,-659,-771,44
204405,-659,-770,42
204434,-660,-775,40
204495,-657,-774,45
204555,-645,-767,54
204584,-662,-768,27
204645,-660,-775,53
204705,-661,-770,38
204734,-660,-770,40
204795,-659,-771,40
204855,-657,-768,50
204884,-654,-769,41
204945,-655,-771,34
205005,-655,-774,46
205034,-655,-773,36
205094,-654,-772,33
205154,-653,-776,45
205184,-648,-776,37
205245,-646,-784,26
205304,-658,-774,37
205334,-646,-780,44
205395,-656,-772,34
205455,-658,-776,52
205484,-645,-778,33
205545,-642,-772,56
205605,-653,-777,24
205635,-648,-778,55
205694,-648,-777,42
205755,-649,-778,37
205785,-646,-778,38
205845,-645,-780,43
205905,-650,-782,43
205934,-645,-779,41
205995,-646,-781,31
206055,-648,-780,37
206084,-653,-773,38
206145,-644,-782,39
206205,-650,-780,42
206235,-655,-776,33
206295,-648,-777,38
206355,-651,-777,44
206385,-654,-779,32
206445,-650,-778,47
206505,-654,-778,31
206565,-653,-777,42
206594,-653,-778,45
206654,-651,-777,41
206685,-653,-776,46
206745,-651,-777,44
206805,-649,-776,46
206834,-655,-779,29
206895,-655,-779,56
206955,-640,-781,38
206985,-651,-779,29
207045,-650,-782,49
207104,-648,-781,28
207134,-648,-777,43
207195,-652,-778,41
207254,-653,-778,38
207284,-649,-774,39
207345,-655,-774,28
207404,-657,-771,55
207434,-656,-772,45
207494,-661,-769,36
207555,-664,-770,50
207584,-659,-770,49
207645,-665,-768,34
207724,-664,-767,60
207735,-663,-764,52
207794,-665,-762,33
207854,-663,-772,58
207884,-658,-769,56
207944,-659,-765,31
208004,-658,-772,50
208034,-656,-770,57
208094,-655,-770,45
208154,-655,-773,43
208184,-654,-771,33
208245,-652,-772,42
208305,-658,-775,45
208334,-657,-777,50
208394,-649,-775,34
208454,-648,-783,27
208484,-655,-776,62
208545,-649,-772,37
208604,-654,-774,40
208634,-660,-782,38
208694,-646,-777,50
208754,-650,-771,26
208785,-653,-780,47
208845,-652,-777,52
208904,-648,-777,38
208934,-654,-778,38
208994,-647,-779,52
209055,-650,-777,31
209084,-651,-778,50
209145,-651,-779,45
209204,-649,-776,34
209234,-650,-782,34
209294,-652,-779,40
209354,-641,-781,31
209384,-647,-781,36
209444,-651,-782,41
209504,-650,-781,25
209534,-646,-778,45
209595,-653,-777,33
209654,-650,-780,48
209684,-651,-777,31
209745,-654,-777,35
209804,-655,-780,41
209834,-652,-776,42
209895,-654,-773,28
209954,-655,-776,50
209984,-662,-775,50
210044,-657,-772,40
210104,-661,-764,37
210134,-657,-774,49
210195,-657,-768,47
210254,-664,-769,36
210285,-661,-772,51
210344,-656,-768,46
210404,-662,-771,38
210434,-658,-772,53
210495,-656,-770,44
210554,-661,-768,37
210584,-658,-770,58
210645,-659,-770,41
210704,-658,-766,40
210734,-659,-772,45
210795,-658,-771,43
210854,-663,-769,29
210884,-654,-770,49
210945,-657,-774,40
211004,-659,-772,48
211034,-661,-773,43
211095,-651,-775,53
211154,-658,-774,32
211184,-655,-775,50
211245,-654,-777,43
211304,-649,-775,36
211334,-651,-775,35
211395,-648,-778,55
211454,-645,-777,40
211484,-648,-779,29
211544,-651,-776,63
211604,-648,-773,37
211634,-660,-771,48
211695,-656,-777,55
211754,-652,-775,42
211784,-655,-768,47
211845,-664,-775,43
211904,-659,-771,58
211934,-662,-767,45
211995,-655,-770,50
212054,-653,-770,59
212084,-654,-772,37
212145,-648,-774,50
212204,-654,-779,28
212234,-650,-776,49
212294,-649,-770,43
212354,-648,-778,38
212384,-647,-778,40
212444,-652,-779,34
212504,-648,-780,37
212534,-647,-781,44
212595,-646,-781,40
212654,-651,-781,38
212684,-650,-779,31
212744,-652,-779,37
212804,-651,-780,41
212834,-648,-777,37
212895,-647,-779,38
212954,-648,-784,40
212984,-655,-781,52
213044,-645,-774,43
213104,-652,-777,43
213134,-653,-779,40
213194,-650,-776,45
213254,-646,-776,58
213284,-652,-776,40
213344,-654,-778,42
213404,-650,-778,59
213435,-651,-776,38
213495,-651,-775,49
213554,-649,-778,56
213584,-651,-775,38
213675,-654,-776,40
213704,-646,-781,55
213734,-657,-777,34
213795,-655,-772,44
213854,-651,-773,59
213884,-656,-774,53
213944,-652,-772,39
214004,-652,-774,46
214034,-652,-772,47
214094,-656,-771,38
214154,-653,-776,63
214184,-646,-775,51
214244,-648,-779,35
214304,-646,-781,48
214334,-650,-776,38
214394,-645,-784,51
214454,-648,-774,65
214484,-643,-770,56
214545,-655,-769,50
214604,-654,-771,65
214634,-655,-773,55
214694,-653,-769,59
214754,-657,-772,56
214784,-659,-773,59
214844,-658,-775,58
214904,-657,-775,53
214934,-658,-772,51
214995,-656,-776,55
215054,-650,-776,57
215084,-648,-780,42
215145,-645,-777,66
215204,-646,-770,49
215235,-655,-775,46
215295,-651,-780,69
215354,-651,-777,45
215384,-648,-778,49
215445,-650,-782,51
215504,-647,-780,53
215534,-649,-780,48
215594,-650,-779,60
215654,-647,-778,49
215684,-650,-778,53
215744,-648,-779,61
215804,-645,-779,56
215833,-650,-781,45
215894,-647,-781,76
215954,-643,-775,58
215984,-653,-774,50
216045,-650,-779,66
216104,-650,-775,60
216134,-651,-776,51
216195,-652,-780,51
216254,-654,-786,59
216284,-649,-780,40
216344,-647,-776,55
216404,-649,-786,66
216434,-645,-783,47
216494,-636,-769,56
216554,-625,-772,88
216584,-636,-779,67
216644,-645,-777,41
216704,-645,-773,78
216734,-647,-771,57
216794,-659,-774,49
216854,-664,-780,49
216884,-667,-782,45
216944,-665,-776,39
217004,-670,-777,30
217034,-672,-778,56
217094,-663,-774,60
217154,-652,-766,49
217184,-652,-771,65
217244,-655,-770,52
217304,-650,-768,68
217334,-649,-771,54
217394,-654,-771,53
217454,-656,-775,54
217484,-658,-773,60
217544,-655,-771,63
217604,-655,-774,55
217634,-651,-776,48
217694,-654,-772,50
217754,-649,-773,54
217784,-650,-776,42
217844,-650,-773,66
217904,-661,-782,52
217934,-652,-776,45
217994,-622,-781,76
218054,-658,-776,9
218084,-640,-782,51
218145,-625,-790,61
218205,-671,-803,50
218234,-668,-793,25
218294,-627,-771,86
218354,-668,-776,-41
218384,-620,-777,79
218444,-632,-790,79
218504,-635,-784,-24
218534,-636,-796,36
218594,-643,-754,42
218654,-651,-770,179
218684,-668,-762,111
218744,-655,-761,61
218804,-651,-774,61
218834,-666,-789,61
218894,-674,-777,84
218953,-664,-772,56
218984,-658,-773,61
219044,-651,-770,84
219104,-664,-785,54
219134,-640,-778,46
219194,-627,-772,79
219254,-634,-782,56
219284,-634,-779,53
219344,-634,-775,70
219404,-650,-784,50
219434,-646,-782,58
219493,-644,-783,58
219554,-641,-786,47
219584,-641,-786,47
219644,-639,-787,44
219704,-634,-783,31
219734,-640,-786,36
219794,-642,-792,35
219854,-644,-793,21
219884,-644,-794,23
219944,-644,-784,37
220004,-641,-789,30
220034,-638,-793,32
220094,-642,-789,12
220154,-638,-784,35
220184,-640,-785,34
220244,-640,-789,33
220304,-640,-787,30
220334,-639,-791,28
220394,-636,-787,39
220454,-638,-784,30
220484,-636,-784,51
220544,-640,-784,48
220604,-641,-784,39
220634,-643,-785,51
220694,-638,-785,46
220754,-633,-778,37
220783,-638,-790,33
220844,-638,-787,49
220904,-645,-784,31
220934,-641,-793,32
220994,-643,-790,34
221054,-643,-789,24
221084,-645,-784,30
221144,-648,-787,44
221233,-646,-785,51
221266,-647,-780,36
221294,-647,-780,36
221354,-643,-781,62
221384,-645,-779,39
221444,-641,-780,54
221504,-652,-778,41
221534,-637,-777,62
221594,-648,-779,40
221654,-644,-786,46
221684,-637,-780,35
221744,-641,-779,41
221804,-645,-786,43
221834,-640,-783,40
221894,-642,-787,19
221954,-639,-787,53
221983,-644,-787,27
222044,-645,-789,22
222104,-643,-790,38
222134,-640,-789,24
222194,-641,-784,26
222254,-642,-785,28
222283,-634,-787,41
222344,-639,-784,31
222404,-640,-789,27
222434,-640,-790,30
222494,-638,-790,35
222554,-642,-787,21
222584,-637,-788,45
222644,-635,-789,36
222704,-640,-790,25
222734,-635,-793,38
222794,-636,-790,34
222854,-639,-792,22
222884,-640,-792,33
222944,-640,-786,43
223004,-637,-784,31
223034,-647,-785,39
223094,-642,-790,45
223154,-636,-783,26
223184,-641,-783,39
223244,-642,-787,46
223304,-644,-784,32
223334,-644,-785,49
223394,-644,-781,49
223454,-648,-778,28
223484,-649,-777,63
223544,-650,-781,49
223604,-651,-778,46
223634,-652,-776,40
223694,-654,-778,60
223754,-650,-774,50
223784,-660,-771,45
223844,-659,-766,73
223904,-659,-755,67
223934,-663,-759,73
223994,-675,-759,68
224054,-674,-762,79
224084,-675,-758,79
224144,-681,-748,93
224204,-684,-758,79
224234,-674,-759,95
224295,-678,-754,78
224354,-669,-752,88
224383,-668,-764,71
224444,-660,-759,65
224504,-657,-758,40
224534,-649,-772,76
224594,-665,-766,61
224654,-659,-773,54
224684,-660,-772,72
224774,-657,-777,47
224807,-642,-777,53
224834,-645,-782,27
224894,-641,-773,39
224954,-663,-776,51
224983,-639,-777,96
225044,-653,-783,33
225104,-656,-783,57
225133,-650,-773,78
225194,-651,-777,64
225254,-643,-784,50
225283,-691,-782,-20
225344,-623,-777,128
225405,-631,-774,21
225434,-631,-782,24
225494,-632,-799,69
225554,-633,-798,59
225584,-630,-765,88
225644,-644,-777,58
225704,-628,-793,100
225734,-651,-788,-35
225794,-644,-791,62
225854,-638,-786,107
225884,-655,-776,39
225944,-647,-781,81
226004,-655,-772,84
226034,-647,-765,73
226094,-649,-769,83
226154,-648,-774,67
226184,-639,-774,73
226244,-641,-781,57
226304,-637,-783,69
226334,-632,-785,51
226394,-642,-793,39
226454,-650,-792,48
226484,-654,-791,35
226544,-640,-783,55
226604,-642,-777,47
226634,-640,-778,58
226694,-647,-781,65
226754,-653,-779,57
226784,-650,-788,52
226844,-653,-780,36
226904,-652,-781,51
226934,-645,-780,54
226994,-645,-778,58
227054,-646,-780,51
227084,-647,-777,51
227144,-646,-776,64
227204,-650,-775,60
227233,-656,-772,64
227294,-650,-771,73
227354,-649,-770,59
227383,-644,-778,58
227444,-651,-776,56
227504,-650,-774,51
227534,-657,-774,41
227594,-651,-777,73
227654,-656,-774,62
227684,-653,-770,59
227744,-656,-773,66
227804,-658,-773,60
227834,-661,-772,59
227894,-660,-772,64
227954,-661,-772,61
227983,-660,-770,64
228044,-661,-771,62
228104,-658,-767,72
228133,-655,-770,67
228194,-657,-773,61
228254,-660,-772,68
228284,-648,-766,69
228344,-662,-769,54
228404,-655,-773,82
228433,-655,-770,58
228494,-649,-769,70
228554,-657,-771,56
228584,-654,-772,70
228644,-654,-773,63
228704,-653,-772,68
228734,-649,-775,53
228794,-648,-776,61
228854,-651,-777,53
228883,-650,-777,55
228944,-648,-780,53
229004,-648,-781,42
229034,-648,-783,49
229094,-647,-782,46
229154,-647,-782,41
229184,-642,-788,42
229244,-641,-783,43
229304,-640,-777,38
229333,-655,-781,37
229394,-647,-783,56
229454,-646,-781,33
229484,-643,-780,45
229544,-650,-782,44
229604,-647,-783,53
229634,-650,-782,44
229694,-645,-783,52
229754,-644,-785,51
229783,-653,-780,44
229844,-648,-767,43
229904,-648,-774,70
229934,-644,-773,59
229994,-654,-781,42
230054,-649,-783,58
230084,-648,-783,53
230144,-654,-778,42
230204,-643,-779,61
230234,-647,-781,43
230294,-645,-782,67
230354,-652,-775,43
230384,-653,-780,43
230444,-640,-782,73
230534,-649,-781,40
230565,-640,-779,62
230593,-644,-783,49
230654,-635,-784,52
230683,-641,-783,35
230744,-641,-782,67
230804,-643,-781,51
230833,-646,-780,45
230894,-644,-777,52
230954,-649,-779,47
230983,-653,-779,59
231044,-653,-778,54
231104,-653,-779,41
231133,-651,-781,50
231194,-651,-783,41
231254,-648,-785,33
231283,-650,-784,41
231344,-652,-781,35
231404,-635,-783,50
231433,-645,-782,35
231494,-651,-785,41
231554,-638,-782,36
231583,-641,-781,40
231643,-644,-784,42
231704,-642,-785,50
231733,-646,-784,40
231794,-643,-782,51
231854,-645,-780,45
231883,-646,-782,50
231944,-644,-780,48
232004,-645,-781,42
232034,-646,-780,37
232094,-646,-781,38
232154,-645,-782,54
232183,-649,-782,38
232244,-646,-784,43
232304,-645,-787,40
232333,-649,-782,54
232394,-641,-781,43
232454,-653,-782,44
232484,-645,-784,49
232544,-640,-781,38
232604,-643,-781,46
232634,-638,-783,61
232694,-643,-782,36
232754,-640,-782,59
232783,-641,-785,49
232844,-639,-783,45
232904,-642,-782,55
232933,-638,-782,55
232994,-647,-782,44
233054,-644,-783,62
233084,-643,-785,47
233144,-644,-779,42
233204,-647,-781,55
233233,-646,-783,57
233294,-649,-782,37
233354,-647,-782,51
233383,-644,-778,56
233444,-653,-777,45
233504,-651,-780,58
233533,-650,-776,46
233594,-651,-776,55
233654,-649,-777,43
233683,-653,-780,37
233744,-650,-778,59
233804,-650,-778,38
233833,-649,-777,45
233894,-653,-777,50
233954,-652,-778,53
233983,-651,-775,37
234044,-651,-777,50
234104,-652,-777,47
234133,-650,-772,39
234194,-655,-778,41
234254,-656,-774,53
234283,-656,-775,32
234344,-647,-776,45
234403,-655,-775,41
234433,-657,-777,50
234494,-650,-774,36
234554,-652,-775,47
234583,-653,-779,42
234644,-653,-777,38
234704,-652,-780,45
234733,-652,-781,44
234794,-650,-780,36
234854,-649,-781,41
234883,-651,-780,43
234944,-646,-781,45
235004,-647,-783,43
235033,-643,-782,46
235094,-639,-786,43
235154,-641,-785,44
235183,-646,-783,51
235244,-637,-785,42
235304,-638,-782,50
235333,-646,-786,55
235424,-637,-786,50
235459,-635,-782,62
235484,-640,-784,40
235544,-637,-785,62
235603,-638,-786,50
235633,-641,-783,45
235694,-642,-786,55
235753,-643,-785,48
235783,-641,-786,40
235844,-642,-787,54
235904,-642,-787,43
235933,-641,-787,43
235994,-642,-789,44
236083,-641,-787,56
236114,-634,-786,40
236143,-644,-787,34
236204,-640,-791,56
236233,-637,-788,40
236293,-637,-785,40
236354,-639,-789,44
236383,-634,-786,53
236444,-641,-786,41
236533,-637,-787,54
236563,-639,-787,38
236593,-640,-789,50
236653,-643,-788,54
236683,-640,-787,40
236744,-641,-785,45
236804,-640,-786,53
236833,-638,-788,40
236894,-641,-783,46
236953,-641,-784,49
236983,-648,-783,51
237044,-644,-785,46
237103,-644,-785,35
237134,-643,-785,56
237194,-643,-786,30
237253,-641,-785,49
237283,-645,-789,56
237344,-640,-785,34
237403,-641,-785,30
237433,-640,-785,61
237494,-640,-784,40
237553,-639,-784,45
237583,-638,-787,44
237644,-636,-787,42
237704,-643,-782,44
237734,-646,-784,50
237794,-645,-782,45
237853,-641,-781,58
237884,-643,-785,51
237944,-642,-784,51
238003,-638,-780,52
238034,-645,-781,52
238094,-645,-785,53
238153,-644,-782,45
238183,-645,-782,54
238244,-644,-780,63
238303,-649,-782,42
238334,-645,-781,59
238394,-645,-782,48
238453,-642,-787,42
238484,-646,-781,51
238544,-648,-778,43
238603,-643,-782,44
238633,-645,-782,41
238694,-649,-782,47
238753,-646,-781,39
238783,-647,-779,50
238844,-650,-782,41
238903,-645,-778,49
238933,-645,-781,37
238994,-647,-781,41
239053,-648,-783,28
239083,-648,-782,39
239144,-648,-782,42
239204,-646,-782,41
239233,-648,-784,28
239294,-649,-781,44
239354,-643,-781,46
239383,-653,-780,36
239444,-650,-782,47
239503,-643,-783,46
239533,-649,-779,53
239594,-651,-778,34
239653,-652,-778,60
239683,-643,-776,60
239744,-649,-772,38
239803,-640,-776,71
239833,-654,-780,49
239894,-650,-782,46
239953,-650,-777,36
239983,-650,-774,42
240044,-648,-782,51
240103,-635,-766,40
240133,-652,-771,40
240194,-675,-775,44
240253,-661,-772,94
240283,-663,-774,15
240344,-647,-763,73
240403,-662,-772,75
240433,-654,-781,61
240494,-644,-769,42
240554,-658,-772,38
240583,-650,-768,80
240644,-662,-771,64
240704,-651,-769,47
240734,-653,-770,63
240794,-660,-774,48
240854,-647,-773,65
240883,-659,-764,61
240944,-664,-766,72
241003,-664,-771,56
241033,-657,-765,63
241094,-654,-764,52
241153,-664,-768,58
241183,-656,-773,63
241244,-661,-772,53
241303,-656,-767,71
241333,-664,-772,43
241394,-656,-770,70
241454,-658,-768,43
241483,-652,-772,59
241544,-655,-769,58
241603,-651,-772,52
241633,-662,-769,51
241694,-658,-770,64
241754,-650,-778,52
241783,-659,-773,40
241844,-658,-775,69
241904,-657,-770,55
241933,-654,-771,56
241994,-665,-780,54
242054,-653,-778,59
242083,-656,-777,56
242144,-655,-772,63
242203,-650,-780,60
242233,-650,-772,29
242294,-646,-776,66
242353,-654,-786,57
242383,-653,-772,62
242444,-646,-785,52
242503,-642,-782,60
242534,-629,-775,64
242594,-651,-779,48
242653,-654,-782,58
242683,-648,-782,64
242744,-644,-778,43
242803,-649,-786,51
242834,-631,-780,70
242894,-638,-782,39
242953,-642,-781,67
242983,-647,-786,53
243044,-640,-779,67
243104,-650,-786,34
243133,-643,-788,65
243193,-639,-777,55
243254,-649,-790,53
243283,-637,-776,69
243344,-652,-786,43
243403,-645,-780,69
243433,-641,-780,57
243494,-641,-777,53
243553,-640,-782,69
243584,-644,-783,46
243644,-638,-787,45
243703,-636,-783,63
243733,-644,-788,32
243794,-639,-784,60
243853,-637,-787,46
243884,-640,-787,45
243944,-641,-793,50
244003,-639,-794,51
244033,-641,-790,32
244094,-649,-787,32
244153,-638,-779,42
244183,-646,-783,39
244244,-635,-782,55
244304,-643,-775,32
244334,-633,-766,63
244393,-636,-762,81
244453,-608,-811,64
244484,-668,-771,-72
244544,-659,-784,95
244603,-672,-775,77
244633,-657,-770,-29
244693,-653,-762,21
244753,-696,-768,67
244783,-676,-740,126
244844,-699,-743,71
244903,-666,-758,97
244933,-680,-759,33
244994,-672,-756,78
245053,-684,-756,117
245083,-690,-747,90
245144,-679,-762,118
245203,-695,-737,74
245233,-695,-733,98
245294,-674,-742,145
245353,-669,-735,100
245384,-675,-756,68
245443,-659,-758,123
245503,-658,-751,79
245533,-665,-747,94
245594,-662,-758,108
245653,-670,-752,85
245683,-663,-767,71
245744,-673,-756,61
245803,-663,-769,80
245833,-675,-761,65
245894,-667,-760,75
245953,-668,-761,73
245983,-668,-762,68
246044,-668,-757,67
246103,-663,-762,53
246133,-666,-767,66
246193,-664,-768,40
246253,-662,-764,59
246283,-683,-773,64
246344,-676,-748,76
246403,-662,-720,133
246433,-679,-755,129
246494,-690,-758,74
246553,-681,-743,51
246583,-676,-743,111
246643,-670,-766,94
246703,-654,-762,40
246733,-668,-781,20
246793,-627,-786,58
246853,-635,-777,58
246883,-641,-758,47
246943,-661,-783,99
247003,-674,-774,41
247033,-664,-767,48
247093,-659,-775,71
247153,-663,-765,62
247183,-674,-764,43
247243,-674,-769,69
247303,-672,-761,71
247333,-674,-757,60
247393,-676,-755,71
247453,-678,-756,75
247483,-675,-754,74
247543,-676,-757,50
247603,-667,-759,70
247633,-671,-766,46
247693,-666,-758,70
247753,-663,-760,87
247783,-668,-764,63
247843,-668,-761,62
247903,-664,-765,66
247933,-630,-758,84
247994,-644,-765,11
248053,-680,-786,13
248083,-654,-764,110
248143,-624,-760,68
248203,-637,-777,23
248233,-670,-789,31
248294,-654,-781,33
248353,-641,-771,72
248383,-640,-787,22
248443,-663,-809,-26
248503,-671,-797,32
248533,-633,-766,50
248594,-616,-768,69
248653,-663,-782,-24
248683,-665,-772,67
248744,-656,-773,82
248803,-653,-770,16
248833,-641,-766,48
248894,-646,-797,11
248953,-661,-785,22
248983,-664,-763,31
249044,-658,-785,75
249103,-668,-772,21
249133,-661,-770,27
249194,-642,-780,70
249253,-651,-781,4
249283,-645,-769,13
249343,-656,-787,53
249403,-659,-764,59
249433,-657,-768,50
249494,-660,-769,50
249553,-652,-772,61
249583,-651,-774,19
249643,-646,-777,29
249703,-644,-786,30
249733,-663,-766,28
249794,-658,-772,77
249882,-660,-779,24
249913,-654,-775,25
249943,-643,-771,51
250003,-656,-775,32
250033,-646,-774,39
250094,-646,-777,32
250153,-654,-780,21
250183,-648,-775,52
250243,-660,-782,20
250303,-639,-778,33
250333,-643,-783,24
250394,-653,-778,29
250453,-656,-778,40
250483,-652,-781,58
250544,-649,-775,18
250603,-644,-774,37
250633,-655,-780,47
250693,-657,-775,63
250754,-649,-774,38
250783,-652,-779,28
250843,-647,-778,56
250903,-650,-778,48
250933,-651,-781,32
250994,-645,-773,59
251053,-649,-776,53
251083,-652,-774,37
251143,-652,-777,58
251203,-654,-778,46
251233,-654,-772,46
251293,-654,-775,57
251353,-654,-776,33
251383,-650,-775,63
251443,-657,-774,26
251503,-658,-777,55
251533,-654,-777,58
251593,-652,-778,48
251653,-643,-779,47
251683,-654,-766,20
251743,-654,-777,67
251803,-655,-779,30
251833,-656,-783,42
251893,-641,-776,36
251953,-647,-781,47
251983,-678,-793,33
252043,-635,-783,83
252103,-643,-778,-8
252133,-633,-780,10
252194,-635,-782,60
252253,-647,-780,12
252283,-654,-788,49
252343,-650,-785,71
252403,-651,-786,40
252433,-631,-787,26
252494,-634,-780,12
252553,-640,-789,67
252583,-647,-792,31
252643,-642,-786,43
252704,-646,-781,16
252733,-631,-787,41
252794,-661,-782,40
252853,-648,-785,59
252883,-640,-790,44
252943,-644,-779,35
253003,-641,-779,32
253033,-638,-782,78
253093,-647,-785,17
253153,-639,-784,17
253183,-626,-786,65
253243,-643,-786,28
253303,-640,-787,59
253332,-643,-787,33
253393,-646,-786,49
253453,-631,-783,46
253483,-637,-785,29
253543,-636,-789,43
253603,-639,-788,38
253633,-636,-786,47
253694,-639,-790,35
253753,-639,-790,41
253783,-640,-787,36
253843,-644,-787,34
253903,-633,-795,31
253932,-643,-797,40
253992,-631,-789,24
254053,-638,-786,25
254083,-637,-787,64
254143,-648,-783,24
254203,-640,-785,49
254233,-641,-787,53
254293,-642,-775,23
254353,-642,-779,50
254383,-645,-779,55
